1.5362	-3.4387	77.383	0.5169	0.88233	0.013937	0.55421	0.8773	0.079742	0.4877	0.83979	0.028469	0.57715	0.75326	0.48004	0.45074	0.77346	0.48201	0.58035	0.97608	0.067123	0.51797	1.0175	0.10592	0.52334	0.59858	0.83423	0.50836	0.88174	0.090192	0.5154	0.76337	0.4759	78.017	-9.3233	-18.081	-0.060353	0.71078	-0.39567	-7.9923	-2.3049	-3.1332	-7.671	-0.50052	-0.63709	-19.65	-0.1813	0.23396
0.97672	-9.0955	118.99	0.52108	0.89434	0.014028	0.55464	0.88511	0.07851	0.48861	0.8464	0.028012	0.57715	0.76232	0.47891	0.45056	0.78137	0.48033	0.57993	0.98378	0.064686	0.51723	1.0252	0.10283	0.52356	0.60925	0.83344	0.50877	0.88929	0.088431	0.51531	0.77182	0.47459	77.262	-9.7255	-18.062	-0.42874	1.4241	-0.57693	-7.8249	-2.3177	-2.8286	-10.245	-0.54172	-0.91578	-26.886	-0.67588	-0.11028
0.06833	-16.672	169.31	0.52382	0.90254	0.014089	0.55501	0.89193	0.077194	0.48943	0.85182	0.027766	0.57723	0.77143	0.47793	0.45047	0.78935	0.47874	0.57954	0.99032	0.061716	0.51656	1.0321	0.099018	0.52383	0.62003	0.83276	0.50913	0.89594	0.086524	0.51527	0.78036	0.47341	76.345	-10.238	-18.017	-0.62677	2.3885	-0.77383	-7.7846	-2.319	-2.5125	-12.734	-0.45919	-1.2183	-34.703	-1.3	-0.5507
-1.2746	-26.371	227.68	0.52588	0.90894	0.014137	0.55532	0.89785	0.075852	0.49015	0.8562	0.027757	0.57737	0.78061	0.4771	0.45045	0.79741	0.47727	0.57922	0.9958	0.058325	0.51599	1.0382	0.094577	0.52417	0.63088	0.83222	0.50943	0.90182	0.084551	0.51529	0.78898	0.47239	75.271	-10.859	-17.944	-0.74903	3.6251	-0.96848	-7.8572	-2.309	-2.1918	-14.721	-0.23345	-1.5117	-42.207	-2.1224	-1.1435
-3.1503	-38.309	292.4	0.52761	0.91448	0.014178	0.55556	0.903	0.07454	0.49078	0.85972	0.02799	0.57756	0.78985	0.47645	0.4505	0.80556	0.47597	0.57899	1.0003	0.054654	0.51555	1.0436	0.089646	0.52457	0.6418	0.83183	0.50968	0.90705	0.082593	0.51536	0.79769	0.47153	74.059	-11.581	-17.841	-0.78397	5.1239	-1.1415	-8.0291	-2.2886	-1.8691	-15.93	0.12278	-1.7663	-48.897	-3.1731	-1.8833
-5.6946	-52.505	361.42	0.52919	0.91963	0.014216	0.55575	0.90747	0.073309	0.4913	0.86252	0.028448	0.57778	0.79915	0.476	0.4506	0.8138	0.47489	0.57888	1.004	0.050867	0.51525	1.0484	0.084389	0.52505	0.65276	0.8316	0.50985	0.91176	0.080726	0.51546	0.80649	0.47086	72.751	-12.392	-17.708	-0.813	6.8743	-1.266	-8.289	-2.259	-1.5415	-16.03	0.55489	-1.9407	-54.04	-4.5514	-2.8165
-9.0136	-68.857	433.31	0.53071	0.92459	0.014253	0.55587	0.91138	0.072194	0.49173	0.86475	0.029092	0.57803	0.80852	0.47575	0.45075	0.82214	0.47405	0.57888	1.007	0.047132	0.51504	1.0526	0.078993	0.52563	0.66374	0.83155	0.50993	0.91601	0.079013	0.51559	0.81539	0.47041	71.406	-13.273	-17.544	-0.90767	8.8721	-1.3147	-8.6291	-2.2219	-1.2012	-14.851	0.99	-1.9973	-57.265	-6.3577	-3.9742
-13.071	-87.086	506.89	0.53219	0.92943	0.014289	0.55593	0.91478	0.07122	0.49207	0.86652	0.029875	0.57829	0.81795	0.47572	0.45091	0.8306	0.47351	0.57898	1.0094	0.043605	0.51491	1.0563	0.073639	0.5263	0.67473	0.83169	0.50989	0.91987	0.077498	0.51574	0.82436	0.47018	70.094	-14.202	-17.346	-1.1271	11.112	-1.2605	-9.0452	-2.1804	-0.83873	-12.34	1.3867	-1.9079	-58.452	-8.6227	-5.3364
-17.653	-106.69	581.11	0.53359	0.93412	0.014324	0.55591	0.91776	0.070399	0.49234	0.86794	0.03074	0.57854	0.82742	0.4759	0.45109	0.83918	0.47328	0.57914	1.0113	0.040407	0.51479	1.0596	0.068494	0.52708	0.68571	0.83203	0.50974	0.92335	0.076203	0.5159	0.83342	0.47018	68.884	-15.153	-17.115	-1.516	13.578	-1.0788	-9.535	-2.1392	-0.44621	-8.5333	1.7566	-1.6558	-57.659	-11.28	-6.8234
-22.4	-127	655.06	0.53486	0.93859	0.014357	0.55582	0.92035	0.069736	0.49254	0.86906	0.031634	0.57878	0.83691	0.47626	0.45126	0.84786	0.47336	0.57932	1.0128	0.037624	0.51463	1.0624	0.063699	0.52797	0.69668	0.83255	0.50945	0.92646	0.075133	0.51606	0.84253	0.47042	67.841	-16.102	-16.847	-2.0914	16.242	-0.75069	-10.095	-2.1043	-0.021182	-3.5565	2.1613	-1.2389	-55.132	-14.176	-8.31
-26.879	-147.24	727.68	0.53594	0.94275	0.014387	0.55565	0.9226	0.069225	0.49267	0.86995	0.03251	0.579	0.84638	0.47678	0.45142	0.85661	0.47374	0.57949	1.0139	0.035298	0.51441	1.0649	0.059357	0.52897	0.70762	0.83325	0.50904	0.92918	0.074278	0.51623	0.85166	0.47086	67.014	-17.024	-16.541	-2.8429	19.045	-0.26447	-10.72	-2.0807	0.43095	2.4437	2.6873	-0.66599	-51.131	-17.107	-9.6608
-30.719	-166.62	797.72	0.53681	0.94653	0.014414	0.55541	0.92453	0.068857	0.49275	0.87065	0.033331	0.57919	0.85579	0.47742	0.45157	0.8654	0.47438	0.57962	1.0148	0.033439	0.51409	1.0669	0.05554	0.53009	0.71854	0.83413	0.5085	0.93152	0.073626	0.51638	0.86077	0.47147	66.436	-17.901	-16.192	-3.7469	21.914	0.37811	-11.396	-2.0718	0.89671	9.2902	3.3952	0.045527	-45.929	-19.905	-10.786
-33.766	-184.44	864.13	0.53747	0.9499	0.014438	0.55511	0.92618	0.068615	0.49277	0.87119	0.034073	0.57937	0.86507	0.47814	0.4517	0.87415	0.47522	0.57969	1.0155	0.032022	0.51368	1.0686	0.052278	0.53131	0.72944	0.83515	0.50784	0.93348	0.073158	0.51653	0.86979	0.47222	66.118	-18.715	-15.801	-4.7793	24.769	1.1575	-12.108	-2.0779	1.3552	16.764	4.2858	0.87153	-39.829	-22.496	-11.675
-36.062	-200.09	926.22	0.53795	0.95283	0.014459	0.55477	0.92756	0.068479	0.49275	0.8716	0.03472	0.57953	0.87416	0.47889	0.45183	0.88279	0.47618	0.5797	1.016	0.031	0.51321	1.07	0.04957	0.53262	0.7403	0.83631	0.5071	0.93508	0.072857	0.51667	0.87865	0.47305	66.052	-19.451	-15.371	-5.9192	27.547	2.0373	-12.832	-2.0965	1.78	24.607	5.2999	1.7845	-33.171	-24.904	-12.389
-37.723	-213.14	983.42	0.5383	0.95533	0.014476	0.5544	0.9287	0.068426	0.4927	0.87191	0.035266	0.5797	0.88299	0.47964	0.45196	0.89125	0.47719	0.57967	1.0163	0.030315	0.51272	1.0711	0.047388	0.53402	0.75111	0.83757	0.5063	0.93637	0.072699	0.51681	0.88727	0.47391	66.214	-20.093	-14.908	-7.1423	30.186	2.9756	-13.543	-2.1233	2.1424	32.561	6.3617	2.7559	-26.247	-27.169	-12.99
