0.62636	0.7843	0.10336	0.51192	0.79336	0.11078	0.56871	0.71042	0.061798	0.59485	0.83471	0.52203	0.46653	0.83863	0.50101	0.62333	0.92883	0.063079	0.53554	0.95756	0.069657	0.50691	0.83594	0.90898	0.56925	0.78875	0.10722	0.53068	0.83669	0.51152	81.755	0.38911	-11.094	-6.7941	-2.214	-1.2536
0.62635	0.7843	0.10336	0.51192	0.79336	0.11078	0.5687	0.71042	0.06179	0.59484	0.83472	0.52202	0.46653	0.83865	0.50101	0.62333	0.92883	0.063077	0.53554	0.95756	0.06966	0.50692	0.83581	0.90897	0.56924	0.78876	0.10722	0.53067	0.83671	0.51152	81.756	0.38029	-11.091	-6.8157	-2.2161	-1.2565
0.62634	0.7843	0.10337	0.51192	0.79337	0.11077	0.56867	0.71041	0.061772	0.59484	0.83473	0.52202	0.46653	0.83867	0.50102	0.62333	0.92883	0.063074	0.53553	0.95756	0.069659	0.50694	0.83568	0.90897	0.56923	0.78877	0.10722	0.53067	0.83673	0.51152	81.757	0.37158	-11.087	-6.8351	-2.2187	-1.2611
0.62634	0.7843	0.10338	0.51192	0.79337	0.11077	0.56864	0.71039	0.061747	0.59484	0.83473	0.52202	0.46653	0.83868	0.50103	0.62333	0.92883	0.063071	0.53553	0.95756	0.069654	0.50695	0.83554	0.90897	0.56923	0.78877	0.10722	0.53067	0.83674	0.51153	81.759	0.36282	-11.084	-6.852	-2.2215	-1.2673
0.62633	0.7843	0.10338	0.51191	0.79337	0.11076	0.56861	0.71038	0.061722	0.59485	0.83471	0.52201	0.46653	0.83866	0.50103	0.62333	0.92884	0.063067	0.53553	0.95756	0.069648	0.50697	0.8354	0.90897	0.56923	0.78877	0.10721	0.53067	0.83673	0.51153	81.759	0.35546	-11.082	-6.866	-2.2238	-1.2747
0.62633	0.7843	0.10337	0.51191	0.79337	0.11075	0.56859	0.71037	0.061706	0.59485	0.83469	0.52201	0.46654	0.83863	0.50104	0.62332	0.92884	0.063065	0.53553	0.95756	0.069641	0.50699	0.83526	0.90897	0.56923	0.78877	0.10721	0.53067	0.83671	0.51153	81.758	0.35047	-11.081	-6.877	-2.2255	-1.2831
0.62633	0.7843	0.10337	0.51192	0.79336	0.11075	0.56859	0.71037	0.061701	0.59486	0.83465	0.52201	0.46655	0.83859	0.50104	0.62332	0.92884	0.063064	0.53553	0.95756	0.069637	0.50702	0.83512	0.90897	0.56923	0.78876	0.1072	0.53068	0.83667	0.51154	81.755	0.34793	-11.081	-6.8849	-2.2265	-1.2927
0.62633	0.7843	0.10336	0.51192	0.79336	0.11075	0.56859	0.71037	0.061702	0.59488	0.8346	0.52201	0.46657	0.83853	0.50105	0.62332	0.92884	0.063066	0.53554	0.95756	0.069637	0.50705	0.83497	0.90898	0.56923	0.78876	0.1072	0.53069	0.83662	0.51155	81.75	0.34686	-11.081	-6.8897	-2.2266	-1.3028
0.62633	0.7843	0.10336	0.51192	0.79336	0.11075	0.5686	0.71037	0.061707	0.5949	0.83455	0.52201	0.46658	0.83846	0.50106	0.62333	0.92883	0.06307	0.53554	0.95756	0.069644	0.50708	0.83483	0.90899	0.56924	0.78876	0.10719	0.53071	0.83657	0.51156	81.744	0.34616	-11.081	-6.892	-2.226	-1.313
0.62633	0.78429	0.10336	0.51193	0.79335	0.11076	0.56862	0.71037	0.061715	0.59492	0.83449	0.52201	0.4666	0.83839	0.50106	0.62333	0.92883	0.063075	0.53554	0.95755	0.069656	0.50711	0.83469	0.909	0.56924	0.78876	0.10719	0.53073	0.8365	0.51157	81.736	0.34502	-11.08	-6.8923	-2.2249	-1.3219
0.62634	0.78428	0.10336	0.51194	0.79334	0.11076	0.56865	0.71037	0.061727	0.59494	0.83442	0.52202	0.46662	0.83831	0.50107	0.62333	0.92883	0.063082	0.53555	0.95755	0.069672	0.50715	0.83455	0.90902	0.56924	0.78877	0.10719	0.53075	0.83643	0.51158	81.727	0.34313	-11.077	-6.8913	-2.2235	-1.3286
0.62634	0.78427	0.10337	0.51194	0.79334	0.11077	0.56867	0.71037	0.06174	0.59496	0.83436	0.52203	0.46664	0.83823	0.50109	0.62334	0.92882	0.06309	0.53555	0.95754	0.06969	0.50718	0.83441	0.90903	0.56924	0.78878	0.10719	0.53077	0.83636	0.51159	81.718	0.34005	-11.074	-6.8899	-2.2221	-1.333
0.62634	0.78426	0.10337	0.51195	0.79334	0.11078	0.56869	0.71038	0.061751	0.59499	0.8343	0.52203	0.46667	0.83815	0.50109	0.62335	0.92881	0.063099	0.53555	0.95753	0.069708	0.50722	0.83427	0.90904	0.56923	0.78878	0.10718	0.53079	0.83628	0.5116	81.71	0.33581	-11.068	-6.8894	-2.2205	-1.3357
0.62634	0.78426	0.10337	0.51195	0.79334	0.11078	0.56871	0.71038	0.061754	0.59501	0.83424	0.52204	0.4667	0.83808	0.50111	0.62335	0.92881	0.063107	0.53556	0.95752	0.069724	0.50727	0.83412	0.90905	0.56923	0.78878	0.10718	0.53082	0.83621	0.51161	81.704	0.331	-11.063	-6.8907	-2.2188	-1.3378
0.62635	0.78425	0.10337	0.51196	0.79333	0.11079	0.56871	0.71038	0.061751	0.59504	0.83418	0.52204	0.46673	0.83801	0.50111	0.62336	0.9288	0.063116	0.53556	0.95752	0.069738	0.50731	0.83397	0.90906	0.56922	0.78877	0.10718	0.53084	0.83613	0.51162	81.701	0.32643	-11.059	-6.8938	-2.2165	-1.3403
0.62635	0.78424	0.10337	0.51197	0.79333	0.11079	0.56871	0.71038	0.061745	0.59507	0.83412	0.52204	0.46675	0.83794	0.50112	0.62338	0.92879	0.063124	0.53557	0.95751	0.069751	0.50737	0.83382	0.90907	0.56922	0.78876	0.10717	0.53087	0.83606	0.51162	81.699	0.32318	-11.057	-6.898	-2.2144	-1.3435
0.62635	0.78424	0.10337	0.51198	0.79333	0.11079	0.56872	0.71037	0.06174	0.5951	0.83405	0.52204	0.46678	0.83786	0.50112	0.62339	0.92879	0.063133	0.53558	0.95751	0.069762	0.50742	0.83366	0.90907	0.56922	0.78874	0.10717	0.53089	0.83599	0.51163	81.697	0.32221	-11.058	-6.9023	-2.2131	-1.3478
0.62636	0.78424	0.10336	0.51199	0.79332	0.11079	0.56873	0.71036	0.061741	0.59513	0.83399	0.52204	0.46681	0.83779	0.50113	0.6234	0.92878	0.063142	0.53558	0.95751	0.069774	0.50747	0.83351	0.90908	0.56922	0.78873	0.10716	0.53092	0.83592	0.51163	81.693	0.32356	-11.06	-6.9061	-2.213	-1.3528
0.62636	0.78423	0.10336	0.512	0.79331	0.11079	0.56874	0.71036	0.061751	0.59515	0.83392	0.52204	0.46684	0.83772	0.50113	0.62341	0.92878	0.063152	0.53559	0.9575	0.069786	0.50751	0.83335	0.90909	0.56923	0.78873	0.10715	0.53095	0.83585	0.51164	81.686	0.32648	-11.064	-6.9097	-2.2138	-1.3586
0.62637	0.78422	0.10336	0.51201	0.79331	0.11079	0.56877	0.71035	0.061765	0.59518	0.83386	0.52204	0.46686	0.83765	0.50114	0.62341	0.92877	0.06316	0.5356	0.9575	0.069799	0.50755	0.83319	0.9091	0.56924	0.78872	0.10714	0.53097	0.83579	0.51165	81.679	0.32924	-11.067	-6.9133	-2.2148	-1.3648
0.62637	0.78421	0.10336	0.51201	0.7933	0.11079	0.56879	0.71035	0.061778	0.5952	0.8338	0.52204	0.46688	0.83758	0.50114	0.62341	0.92877	0.063168	0.5356	0.95749	0.069814	0.50759	0.83304	0.90911	0.56924	0.78872	0.10714	0.531	0.83572	0.51166	81.672	0.32983	-11.068	-6.9177	-2.2149	-1.3713
0.62637	0.7842	0.10336	0.51202	0.7933	0.1108	0.56881	0.71035	0.061786	0.59522	0.83374	0.52205	0.4669	0.83751	0.50115	0.62341	0.92876	0.063175	0.5356	0.95749	0.069828	0.50762	0.83289	0.90912	0.56924	0.78871	0.10713	0.53102	0.83566	0.51166	81.667	0.32737	-11.069	-6.9229	-2.2136	-1.3778
0.62637	0.78419	0.10336	0.51202	0.79329	0.1108	0.56881	0.71035	0.061788	0.59525	0.83369	0.52205	0.46692	0.83745	0.50116	0.62341	0.92876	0.063182	0.5356	0.95748	0.069842	0.50765	0.83275	0.90912	0.56923	0.78871	0.10713	0.53105	0.83561	0.51167	81.662	0.32238	-11.067	-6.9287	-2.2106	-1.3835
0.62638	0.78419	0.10336	0.51203	0.79329	0.11081	0.56882	0.71035	0.061788	0.59527	0.83364	0.52206	0.46694	0.83739	0.50116	0.62341	0.92876	0.063187	0.53561	0.95748	0.069855	0.50768	0.83261	0.90913	0.56922	0.7887	0.10713	0.53107	0.83556	0.51168	81.658	0.31633	-11.064	-6.935	-2.2066	-1.3878
0.62638	0.78418	0.10336	0.51203	0.79328	0.11081	0.56882	0.71035	0.061789	0.5953	0.83359	0.52206	0.46696	0.83733	0.50117	0.62341	0.92875	0.063191	0.53562	0.95747	0.069866	0.50771	0.83247	0.90914	0.56921	0.7887	0.10712	0.5311	0.83552	0.51169	81.654	0.31128	-11.061	-6.9418	-2.2022	-1.3907
0.62638	0.78418	0.10336	0.51204	0.79328	0.11081	0.56883	0.71035	0.061789	0.59533	0.83355	0.52207	0.46697	0.83728	0.50117	0.62342	0.92875	0.063194	0.53562	0.95747	0.069874	0.50774	0.83234	0.90915	0.56921	0.78869	0.10712	0.53112	0.83547	0.5117	81.65	0.30833	-11.059	-6.9495	-2.1982	-1.3923
0.62639	0.78418	0.10336	0.51205	0.79327	0.11081	0.56883	0.71034	0.061787	0.59535	0.83351	0.52207	0.46699	0.83724	0.50118	0.62342	0.92874	0.063199	0.53563	0.95746	0.069881	0.50777	0.83222	0.90915	0.56921	0.78869	0.10712	0.53114	0.83544	0.5117	81.648	0.30707	-11.059	-6.9584	-2.1952	-1.3932
0.62639	0.78418	0.10336	0.51206	0.79327	0.11081	0.56883	0.71034	0.061778	0.59537	0.83348	0.52208	0.46701	0.8372	0.50118	0.62343	0.92874	0.063204	0.53564	0.95746	0.069886	0.50779	0.83209	0.90916	0.56922	0.78868	0.10712	0.53116	0.83541	0.51171	81.647	0.30627	-11.061	-6.9688	-2.1933	-1.394
0.62639	0.78418	0.10336	0.51206	0.79328	0.1108	0.56882	0.71033	0.061765	0.59538	0.83345	0.52208	0.46702	0.83717	0.50119	0.62343	0.92873	0.063212	0.53564	0.95746	0.069893	0.50781	0.83197	0.90916	0.56922	0.78868	0.10711	0.53117	0.83538	0.51171	81.648	0.30457	-11.064	-6.9808	-2.1927	-1.3945
0.62639	0.78418	0.10336	0.51206	0.79328	0.1108	0.56881	0.71033	0.06175	0.59539	0.83343	0.52208	0.46702	0.83714	0.50119	0.62343	0.92873	0.063221	0.53564	0.95745	0.0699	0.50783	0.83184	0.90916	0.56922	0.78868	0.1071	0.53117	0.83536	0.51171	81.65	0.30114	-11.069	-6.9946	-2.1927	-1.3948
0.62639	0.78418	0.10336	0.51206	0.79328	0.11079	0.5688	0.71032	0.061736	0.59539	0.83341	0.52207	0.46702	0.83711	0.50119	0.62344	0.92872	0.063231	0.53564	0.95745	0.069911	0.50784	0.83171	0.90916	0.56922	0.78869	0.1071	0.53117	0.83534	0.51171	81.652	0.29497	-11.073	-7.0098	-2.1925	-1.3941
0.62639	0.78418	0.10336	0.51205	0.79328	0.11078	0.56878	0.71031	0.061722	0.59539	0.83339	0.52207	0.46701	0.83708	0.50119	0.62344	0.92871	0.063242	0.53564	0.95744	0.069925	0.50785	0.83157	0.90915	0.5692	0.78869	0.10709	0.53117	0.83532	0.5117	81.655	0.28531	-11.076	-7.0258	-2.1917	-1.3921
0.62639	0.78418	0.10336	0.51203	0.79328	0.11078	0.56877	0.7103	0.061707	0.59538	0.83338	0.52206	0.46701	0.83704	0.50119	0.62345	0.9287	0.063253	0.53564	0.95743	0.069943	0.50786	0.83144	0.90915	0.56919	0.7887	0.10708	0.53117	0.8353	0.5117	81.658	0.27267	-11.078	-7.0418	-2.19	-1.3887
0.62639	0.78418	0.10336	0.51201	0.79328	0.11078	0.56876	0.7103	0.061694	0.59537	0.83336	0.52205	0.467	0.83701	0.50118	0.62346	0.92869	0.063265	0.53565	0.95742	0.069964	0.50787	0.8313	0.90915	0.56917	0.78871	0.10707	0.53116	0.83527	0.51169	81.661	0.25899	-11.08	-7.0574	-2.1876	-1.3842
0.6264	0.78417	0.10336	0.51198	0.79327	0.11078	0.56875	0.7103	0.061685	0.59537	0.83334	0.52204	0.46699	0.83697	0.50118	0.62347	0.92868	0.063277	0.53565	0.95741	0.069987	0.50788	0.83116	0.90914	0.56916	0.78872	0.10706	0.53116	0.83525	0.51168	81.663	0.24682	-11.082	-7.0731	-2.1845	-1.3793
0.6264	0.78417	0.10336	0.51196	0.79326	0.11079	0.56875	0.71029	0.061681	0.59536	0.83332	0.52203	0.46699	0.83693	0.50117	0.62348	0.92867	0.063289	0.53566	0.9574	0.070009	0.50788	0.83102	0.90914	0.56914	0.78873	0.10705	0.53115	0.83522	0.51167	81.666	0.23699	-11.086	-7.0894	-2.1808	-1.3745
0.6264	0.78416	0.10336	0.51194	0.79326	0.11079	0.56876	0.71029	0.061677	0.59536	0.8333	0.52202	0.46698	0.8369	0.50116	0.62349	0.92866	0.063301	0.53567	0.95739	0.070031	0.50789	0.83088	0.90913	0.56912	0.78873	0.10704	0.53114	0.83519	0.51166	81.67	0.22868	-11.09	-7.1069	-2.1764	-1.3696
0.6264	0.78416	0.10335	0.51192	0.79325	0.11079	0.56876	0.71029	0.061673	0.59535	0.83328	0.52201	0.46698	0.83687	0.50115	0.62349	0.92865	0.063312	0.53568	0.95738	0.070052	0.50789	0.83074	0.90912	0.5691	0.78872	0.10703	0.53114	0.83516	0.51165	81.675	0.22079	-11.094	-7.1254	-2.1716	-1.3643
0.6264	0.78415	0.10335	0.51192	0.79324	0.1108	0.56876	0.71029	0.061669	0.59535	0.83326	0.52199	0.46698	0.83684	0.50114	0.6235	0.92864	0.063325	0.53568	0.95736	0.070073	0.50789	0.83059	0.90911	0.56909	0.78872	0.10701	0.53113	0.83513	0.51164	81.681	0.21249	-11.098	-7.1444	-2.1665	-1.3583
0.6264	0.78414	0.10335	0.51192	0.79324	0.1108	0.56876	0.71028	0.061663	0.59534	0.83324	0.52198	0.46697	0.83681	0.50113	0.62351	0.92863	0.063338	0.53569	0.95735	0.070093	0.50789	0.83044	0.9091	0.56907	0.78871	0.107	0.53113	0.83509	0.51162	81.687	0.20319	-11.102	-7.1629	-2.1614	-1.3521
0.6264	0.78413	0.10336	0.51193	0.79323	0.1108	0.56876	0.71027	0.061653	0.59534	0.83321	0.52197	0.46697	0.83677	0.50112	0.62352	0.92861	0.063351	0.5357	0.95734	0.070113	0.50788	0.83029	0.90909	0.56905	0.7887	0.10699	0.53112	0.83505	0.51161	81.693	0.19281	-11.104	-7.1798	-2.1568	-1.3464
0.6264	0.78412	0.10336	0.51194	0.79323	0.11081	0.56875	0.71026	0.061638	0.59534	0.83318	0.52196	0.46697	0.83673	0.50111	0.62353	0.9286	0.063364	0.53571	0.95732	0.070132	0.50788	0.83012	0.90909	0.56905	0.7887	0.10698	0.53112	0.83501	0.5116	81.697	0.18212	-11.104	-7.1946	-2.153	-1.3422
0.6264	0.78411	0.10337	0.51195	0.79322	0.11081	0.56873	0.71025	0.061621	0.59534	0.83314	0.52196	0.46697	0.83669	0.50111	0.62355	0.92859	0.063375	0.53572	0.95731	0.070151	0.50787	0.82996	0.90908	0.56904	0.7887	0.10698	0.53112	0.83496	0.51159	81.699	0.1723	-11.104	-7.2068	-2.1501	-1.3396
0.6264	0.7841	0.10338	0.51196	0.79322	0.11082	0.56873	0.71024	0.061607	0.59534	0.83309	0.52196	0.46697	0.83664	0.5011	0.62356	0.92858	0.063385	0.53574	0.9573	0.070168	0.50787	0.82978	0.90907	0.56905	0.78869	0.10697	0.53112	0.8349	0.51158	81.699	0.16473	-11.102	-7.2165	-2.1478	-1.3389
0.6264	0.78409	0.10339	0.51197	0.79321	0.11082	0.56873	0.71024	0.061599	0.59534	0.83303	0.52196	0.46697	0.83658	0.5011	0.62358	0.92857	0.063393	0.53576	0.95729	0.070183	0.50786	0.8296	0.90906	0.56905	0.78869	0.10697	0.53113	0.83484	0.51157	81.696	0.16006	-11.102	-7.2236	-2.1458	-1.3392
0.62641	0.78408	0.10339	0.51198	0.79321	0.11082	0.56875	0.71023	0.061598	0.59534	0.83296	0.52196	0.46697	0.83652	0.5011	0.62359	0.92856	0.063399	0.53578	0.95728	0.070197	0.50786	0.82941	0.90906	0.56905	0.78869	0.10697	0.53113	0.83476	0.51156	81.691	0.1584	-11.102	-7.2285	-2.1443	-1.3398
0.62641	0.78407	0.10339	0.51199	0.7932	0.11083	0.56876	0.71023	0.061604	0.59533	0.83288	0.52196	0.46698	0.83644	0.5011	0.6236	0.92855	0.063404	0.53579	0.95728	0.070209	0.50785	0.82922	0.90905	0.56905	0.78868	0.10696	0.53114	0.83467	0.51156	81.683	0.1594	-11.105	-7.2314	-2.1434	-1.3404
0.62642	0.78406	0.10339	0.51199	0.7932	0.11083	0.56878	0.71023	0.061615	0.59533	0.83279	0.52196	0.46698	0.83637	0.50109	0.62362	0.92854	0.063408	0.53581	0.95728	0.070221	0.50785	0.82903	0.90905	0.56905	0.78867	0.10696	0.53114	0.83458	0.51155	81.674	0.16283	-11.109	-7.2328	-2.1433	-1.3404
0.62642	0.78405	0.10339	0.512	0.79319	0.11083	0.56881	0.71022	0.061632	0.59532	0.83269	0.52197	0.46698	0.83628	0.50109	0.62363	0.92854	0.063414	0.53582	0.95727	0.070233	0.50784	0.82884	0.90904	0.56905	0.78866	0.10696	0.53114	0.83448	0.51155	81.663	0.16864	-11.114	-7.2327	-2.1442	-1.3396
0.62643	0.78404	0.10338	0.512	0.79319	0.11084	0.56885	0.71022	0.061651	0.59532	0.83259	0.52197	0.46698	0.8362	0.50109	0.62364	0.92853	0.063421	0.53584	0.95727	0.070246	0.50784	0.82865	0.90904	0.56904	0.78865	0.10695	0.53114	0.83437	0.51155	81.651	0.17655	-11.119	-7.2317	-2.1452	-1.3377
0.62643	0.78403	0.10338	0.51201	0.79319	0.11084	0.56888	0.71022	0.061672	0.59531	0.83249	0.52197	0.46698	0.83611	0.5011	0.62365	0.92852	0.063429	0.53585	0.95727	0.070261	0.50783	0.82846	0.90903	0.56904	0.78864	0.10695	0.53113	0.83427	0.51155	81.638	0.18576	-11.122	-7.2303	-2.1457	-1.3348
0.62643	0.78402	0.10338	0.51202	0.79318	0.11084	0.56892	0.71021	0.061691	0.59531	0.83239	0.52198	0.46697	0.83602	0.5011	0.62366	0.92851	0.063437	0.53587	0.95726	0.070277	0.50782	0.82826	0.90903	0.56903	0.78864	0.10694	0.53113	0.83417	0.51155	81.625	0.1951	-11.123	-7.2287	-2.1456	-1.3308
0.62643	0.78401	0.10338	0.51202	0.79318	0.11084	0.56895	0.7102	0.061704	0.59531	0.83228	0.52199	0.46697	0.83593	0.50111	0.62367	0.9285	0.063443	0.53588	0.95726	0.070294	0.50781	0.82807	0.90902	0.56903	0.78864	0.10694	0.53113	0.83407	0.51156	81.613	0.20332	-11.124	-7.2269	-2.1444	-1.326
0.62644	0.78399	0.10338	0.51203	0.79317	0.11085	0.56896	0.7102	0.061709	0.59531	0.83218	0.522	0.46697	0.83585	0.50112	0.62369	0.92849	0.063446	0.53589	0.95725	0.070312	0.5078	0.82787	0.90902	0.56902	0.78864	0.10693	0.53113	0.83397	0.51156	81.601	0.20947	-11.124	-7.2247	-2.1421	-1.3214
0.62644	0.78398	0.10338	0.51204	0.79317	0.11085	0.56896	0.71019	0.061702	0.59531	0.83206	0.52201	0.46697	0.83576	0.50113	0.6237	0.92849	0.063447	0.53591	0.95725	0.07033	0.50779	0.82768	0.90902	0.569	0.78864	0.10692	0.53114	0.83386	0.51156	81.591	0.21297	-11.123	-7.2217	-2.1392	-1.3182
0.62644	0.78396	0.10339	0.51206	0.79316	0.11085	0.56893	0.71018	0.061684	0.59532	0.83195	0.52202	0.46697	0.83566	0.50114	0.62372	0.92848	0.063447	0.53592	0.95724	0.070349	0.50778	0.82749	0.90902	0.569	0.78864	0.10691	0.53114	0.83375	0.51157	81.583	0.21402	-11.123	-7.2173	-2.1368	-1.318
0.62645	0.78394	0.10339	0.51207	0.79315	0.11086	0.56889	0.71017	0.061655	0.59532	0.83182	0.52203	0.46698	0.83556	0.50115	0.62374	0.92846	0.063446	0.53594	0.95723	0.070368	0.50776	0.8273	0.90902	0.569	0.78863	0.10691	0.53115	0.83364	0.51158	81.576	0.21388	-11.124	-7.211	-2.1357	-1.3218
