3.1949	4.3192	53.582	0.51643	0.90727	0.014099	0.55991	0.91762	0.082477	0.49351	0.88214	0.029288	0.58284	0.78289	0.47964	0.45621	0.80164	0.4809	0.58513	1.0181	0.072581	0.52234	1.0569	0.11342	0.5304	0.63042	0.83232	0.51487	0.92209	0.093572	0.52089	0.79231	0.47478	78.155	-8.2416	-19.277	0.30934	0.3819	-0.18051	-6.0006	-2.3337	-4.0753	-8.3545	0.063288	-0.52813	-18.774	1.6965	1.4497
3.3201	1.4747	86.379	0.52082	0.92184	0.014207	0.55974	0.92453	0.080966	0.49398	0.88765	0.028395	0.58258	0.79289	0.4789	0.45577	0.81046	0.47968	0.58377	1.0251	0.069749	0.52049	1.0637	0.11003	0.53053	0.64128	0.83162	0.51458	0.92869	0.091561	0.52051	0.80173	0.47395	77.718	-8.4652	-19.307	0.17142	0.81559	-0.29881	-6.2452	-2.3631	-3.7763	-11.06	0.082494	-0.76442	-25.746	1.7133	1.4801
3.1805	-2.9846	126.82	0.52355	0.93116	0.014276	0.55956	0.93054	0.079355	0.49445	0.89203	0.027679	0.5824	0.80304	0.47831	0.45543	0.8194	0.47856	0.58241	1.031	0.066369	0.51866	1.0696	0.10594	0.53077	0.65227	0.83104	0.51431	0.93445	0.089392	0.52021	0.81131	0.47326	77.143	-8.7605	-19.302	0.16313	1.4377	-0.43219	-6.6251	-2.3872	-3.4878	-13.691	0.21673	-1.0262	-33.332	1.6109	1.4557
2.6534	-9.4156	174.62	0.52555	0.93813	0.014327	0.55939	0.9358	0.077718	0.49492	0.89548	0.0272	0.5823	0.81331	0.47786	0.45517	0.82843	0.47754	0.58113	1.036	0.062567	0.51693	1.0749	0.10125	0.53113	0.66337	0.83059	0.51407	0.93954	0.087161	0.51998	0.82101	0.4727	76.422	-9.1354	-19.259	0.21252	2.2698	-0.56916	-7.1096	-2.406	-3.2081	-15.767	0.45103	-1.2812	-40.664	1.2132	1.2613
1.5929	-18.155	228.57	0.5272	0.94398	0.01437	0.55924	0.94045	0.076125	0.49539	0.89818	0.026999	0.58226	0.82369	0.47756	0.455	0.83756	0.47664	0.57996	1.0403	0.058491	0.51535	1.0796	0.096135	0.53161	0.67458	0.83026	0.51386	0.94413	0.084963	0.5198	0.83082	0.47227	75.557	-9.5985	-19.177	0.33566	3.3135	-0.68935	-7.6694	-2.4184	-2.9283	-16.968	0.77766	-1.4961	-47.18	0.46629	0.88962
-0.17439	-29.455	286.51	0.5287	0.94936	0.01441	0.5591	0.94463	0.074638	0.49584	0.90034	0.027092	0.58228	0.83414	0.4774	0.45489	0.84678	0.47589	0.57896	1.0439	0.054306	0.51396	1.0839	0.090738	0.5322	0.68588	0.83008	0.51367	0.94837	0.082885	0.51967	0.84072	0.47197	74.57	-10.158	-19.056	0.47863	4.5571	-0.76738	-8.2799	-2.4226	-2.6333	-16.84	1.1294	-1.6196	-51.929	-0.77696	0.25679
-2.8399	-43.307	346.43	0.53018	0.95456	0.014448	0.55897	0.94844	0.073302	0.49627	0.9021	0.027461	0.58235	0.84466	0.4774	0.45485	0.8561	0.47531	0.57815	1.0469	0.050174	0.51278	1.0878	0.08523	0.53291	0.69727	0.83003	0.51348	0.95237	0.080997	0.51959	0.8507	0.4718	73.502	-10.818	-18.896	0.58615	5.9882	-0.78042	-8.9251	-2.4162	-2.3035	-15.162	1.3913	-1.6035	-54.377	-2.6636	-0.71676
-6.4854	-59.335	407.21	0.53168	0.95969	0.014486	0.55886	0.95195	0.072141	0.49669	0.90357	0.028064	0.58244	0.85522	0.47756	0.45486	0.86552	0.47496	0.57753	1.0496	0.046239	0.51179	1.0914	0.079764	0.53374	0.70873	0.83013	0.51325	0.95616	0.079345	0.51955	0.86075	0.47179	72.408	-11.576	-18.699	0.60853	7.5993	-0.7123	-9.5997	-2.3971	-1.9203	-11.952	1.464	-1.415	-54.473	-5.2669	-2.0571
-11.008	-76.865	467.99	0.53318	0.96473	0.014523	0.55875	0.95518	0.071165	0.49708	0.90482	0.02884	0.58255	0.86582	0.47787	0.4549	0.87506	0.47484	0.57709	1.0518	0.04262	0.51097	1.0947	0.074477	0.53467	0.72024	0.83037	0.51294	0.95977	0.077948	0.51954	0.87087	0.47193	71.351	-12.424	-18.467	0.50164	9.3837	-0.55438	-10.307	-2.3658	-1.4701	-7.4049	1.3033	-1.0413	-52.535	-8.5517	-3.7188
-16.143	-95.066	528.22	0.53464	0.96964	0.014559	0.55862	0.95813	0.07037	0.49743	0.90591	0.029724	0.58267	0.87645	0.47832	0.45496	0.88471	0.47497	0.57681	1.0537	0.039398	0.51027	1.0977	0.069479	0.53571	0.73176	0.83074	0.51253	0.96313	0.076802	0.51956	0.88103	0.47223	70.395	-13.344	-18.202	0.22835	11.331	-0.30419	-11.057	-2.3264	-0.94919	-1.8014	0.9394	-0.48994	-49.065	-12.371	-5.5903
