0.61946	0.80704	0.10349	0.50567	0.81778	0.10874	0.56094	0.73325	0.060754	0.5996	0.88396	0.51646	0.47067	0.88174	0.50033	0.62043	0.95105	0.062701	0.53325	0.98146	0.068862	0.52283	0.90555	0.9048	0.56093	0.81486	0.10574	0.53198	0.8809	0.50965	84.658	-2.8452	-9.0676	-7.353	0.43815	3.6713
0.61948	0.80705	0.10347	0.50568	0.8178	0.10875	0.56092	0.73326	0.060757	0.59968	0.88402	0.51647	0.47075	0.8819	0.50033	0.62044	0.95111	0.062647	0.53327	0.98152	0.068802	0.52294	0.90573	0.90478	0.56095	0.81486	0.10578	0.53205	0.88102	0.50964	84.648	-2.8008	-9.055	-7.3551	0.4453	3.6681
0.6195	0.80706	0.10345	0.50569	0.81782	0.10877	0.56091	0.73326	0.06076	0.59977	0.88406	0.51648	0.47084	0.88206	0.50032	0.62046	0.95118	0.062591	0.53328	0.98159	0.06874	0.52304	0.90591	0.90476	0.56098	0.81485	0.10582	0.53214	0.88112	0.50964	84.635	-2.7475	-9.0435	-7.3546	0.45449	3.6614
0.61954	0.80706	0.10343	0.5057	0.81784	0.1088	0.56091	0.73327	0.060764	0.59987	0.88408	0.5165	0.47093	0.88221	0.50033	0.62048	0.95125	0.062532	0.5333	0.98166	0.068676	0.52314	0.90608	0.90474	0.56103	0.81483	0.10586	0.53224	0.88121	0.50964	84.618	-2.6836	-9.0329	-7.3506	0.46561	3.6504
0.61958	0.80706	0.1034	0.50572	0.81785	0.10882	0.5609	0.73328	0.060768	0.59998	0.88407	0.51652	0.47104	0.88235	0.50033	0.62051	0.95133	0.062473	0.53331	0.98173	0.068612	0.52324	0.90624	0.90472	0.56109	0.81481	0.1059	0.53235	0.88128	0.50965	84.599	-2.6081	-9.0236	-7.3419	0.47831	3.6352
0.61963	0.80706	0.10336	0.50573	0.81786	0.10885	0.56091	0.73328	0.060774	0.60009	0.88403	0.51656	0.47116	0.88248	0.50034	0.62053	0.9514	0.062415	0.53333	0.9818	0.06855	0.52333	0.9064	0.9047	0.56116	0.81478	0.10595	0.53247	0.88134	0.50966	84.577	-2.5207	-9.0155	-7.3281	0.4923	3.6163
0.61968	0.80705	0.10332	0.50575	0.81787	0.10889	0.56092	0.73329	0.060782	0.60022	0.88396	0.5166	0.47128	0.88259	0.50035	0.62055	0.95148	0.062359	0.53334	0.98187	0.068492	0.52343	0.90655	0.90469	0.56125	0.81475	0.10601	0.5326	0.88136	0.50968	84.553	-2.4225	-9.0088	-7.3087	0.50708	3.5943
0.61974	0.80704	0.10328	0.50578	0.81788	0.10892	0.56093	0.73329	0.06079	0.60035	0.88387	0.51666	0.47141	0.88269	0.50037	0.62058	0.95155	0.062306	0.53336	0.98193	0.06844	0.52352	0.9067	0.90468	0.56136	0.81471	0.10606	0.53274	0.88137	0.50971	84.527	-2.3155	-9.0037	-7.2842	0.52217	3.5704
0.61981	0.80703	0.10323	0.5058	0.81788	0.10896	0.56095	0.73329	0.060801	0.6005	0.88375	0.51672	0.47155	0.88277	0.50039	0.6206	0.95161	0.062258	0.53338	0.98199	0.068393	0.52361	0.90685	0.90467	0.56147	0.81467	0.10612	0.53288	0.88136	0.50974	84.501	-2.2023	-9	-7.2551	0.53711	3.5459
0.61987	0.80701	0.10318	0.50583	0.81788	0.109	0.56097	0.7333	0.060812	0.60064	0.88361	0.51678	0.4717	0.88284	0.50041	0.62062	0.95167	0.062215	0.53339	0.98204	0.068353	0.5237	0.90699	0.90467	0.56159	0.81462	0.10618	0.53302	0.88133	0.50978	84.475	-2.0864	-8.9976	-7.2226	0.55156	3.5219
0.61994	0.807	0.10314	0.50585	0.81787	0.10904	0.56099	0.7333	0.060825	0.60079	0.88346	0.51685	0.47184	0.88289	0.50044	0.62065	0.95173	0.062178	0.5334	0.98209	0.068321	0.5238	0.90713	0.90468	0.56171	0.81457	0.10623	0.53317	0.88129	0.50982	84.45	-1.9712	-8.996	-7.1879	0.56512	3.4994
0.62001	0.80698	0.10309	0.50588	0.81787	0.10907	0.56102	0.7333	0.060839	0.60094	0.88331	0.51692	0.47198	0.88292	0.50047	0.62067	0.95178	0.062147	0.53341	0.98213	0.068295	0.5239	0.90727	0.90468	0.56183	0.81451	0.10629	0.53331	0.88123	0.50987	84.428	-1.8597	-8.995	-7.1523	0.57767	3.4792
0.62008	0.80696	0.10305	0.5059	0.81786	0.10911	0.56105	0.7333	0.060853	0.60108	0.88316	0.51698	0.47212	0.88295	0.5005	0.62069	0.95181	0.062121	0.53341	0.98217	0.068275	0.52401	0.9074	0.90469	0.56195	0.81445	0.10634	0.53345	0.88118	0.50991	84.408	-1.7549	-8.9941	-7.1174	0.58905	3.4615
0.62015	0.80695	0.10301	0.50592	0.81786	0.10914	0.56107	0.7333	0.060867	0.60122	0.88302	0.51704	0.47225	0.88297	0.50053	0.6207	0.95185	0.062099	0.53342	0.9822	0.06826	0.52411	0.90753	0.9047	0.56206	0.8144	0.10639	0.53358	0.88113	0.50995	84.391	-1.6585	-8.993	-7.0842	0.59925	3.4464
0.62021	0.80693	0.10297	0.50593	0.81785	0.10917	0.5611	0.73329	0.060882	0.60135	0.8829	0.5171	0.47237	0.88299	0.50055	0.62072	0.95188	0.062082	0.53342	0.98222	0.068249	0.52423	0.90767	0.90471	0.56216	0.81434	0.10644	0.5337	0.88108	0.50999	84.378	-1.5718	-8.9913	-7.0538	0.60827	3.4335
0.62026	0.80692	0.10294	0.50594	0.81785	0.1092	0.56112	0.73329	0.060895	0.60147	0.88279	0.51714	0.47249	0.883	0.50058	0.62073	0.9519	0.062069	0.53341	0.98225	0.068241	0.52434	0.9078	0.90472	0.56225	0.81429	0.10649	0.53382	0.88104	0.51003	84.368	-1.4949	-8.989	-7.0267	0.61611	3.4226
0.62031	0.80691	0.10291	0.50596	0.81784	0.10922	0.56114	0.73329	0.060908	0.60158	0.8827	0.51719	0.4726	0.88303	0.5006	0.62074	0.95193	0.062058	0.53341	0.98227	0.068236	0.52446	0.90793	0.90472	0.56233	0.81424	0.10653	0.53392	0.88101	0.51006	84.361	-1.4273	-8.9861	-7.0033	0.62277	3.4132
0.62036	0.8069	0.10288	0.50596	0.81783	0.10924	0.56116	0.73329	0.06092	0.60168	0.88264	0.51722	0.47269	0.88305	0.50062	0.62074	0.95194	0.062049	0.5334	0.98228	0.068232	0.52457	0.90807	0.90472	0.56239	0.8142	0.10656	0.53402	0.88099	0.51008	84.357	-1.3678	-8.9827	-6.9834	0.62841	3.4047
0.6204	0.80689	0.10286	0.50597	0.81783	0.10926	0.56117	0.73329	0.060931	0.60177	0.8826	0.51724	0.47278	0.88309	0.50064	0.62074	0.95196	0.062042	0.53339	0.9823	0.068228	0.52468	0.9082	0.90471	0.56245	0.81417	0.1066	0.53411	0.88099	0.51011	84.355	-1.315	-8.9792	-6.9668	0.63297	3.3969
0.62044	0.80689	0.10283	0.50597	0.81783	0.10927	0.56118	0.7333	0.060941	0.60185	0.88257	0.51726	0.47287	0.88314	0.50066	0.62074	0.95197	0.062037	0.53337	0.98232	0.068225	0.52479	0.90834	0.9047	0.5625	0.81414	0.10663	0.53419	0.881	0.51012	84.355	-1.267	-8.9757	-6.9529	0.63651	3.3896
0.62047	0.80688	0.10282	0.50597	0.81783	0.10929	0.56118	0.7333	0.06095	0.60193	0.88255	0.51728	0.47294	0.88319	0.50067	0.62073	0.95199	0.062032	0.53336	0.98233	0.068222	0.52489	0.90849	0.90468	0.56254	0.81412	0.10665	0.53427	0.88102	0.51014	84.357	-1.2222	-8.9728	-6.9411	0.63903	3.3826
0.6205	0.80688	0.1028	0.50597	0.81783	0.1093	0.56119	0.7333	0.060959	0.602	0.88255	0.51729	0.47302	0.88326	0.50068	0.62072	0.952	0.062028	0.53335	0.98235	0.068218	0.52498	0.90863	0.90466	0.56259	0.81411	0.10668	0.53434	0.88105	0.51015	84.358	-1.1794	-8.9707	-6.9308	0.64049	3.3762
0.62053	0.80688	0.10278	0.50597	0.81783	0.10931	0.56119	0.7333	0.060967	0.60206	0.88256	0.5173	0.47308	0.88333	0.50069	0.62071	0.95201	0.062025	0.53333	0.98236	0.068213	0.52507	0.90878	0.90464	0.56263	0.81411	0.1067	0.5344	0.88109	0.51016	84.36	-1.1376	-8.9696	-6.9212	0.64094	3.3703
0.62055	0.80688	0.10277	0.50597	0.81784	0.10931	0.56119	0.73331	0.060975	0.60212	0.88257	0.51731	0.47315	0.88341	0.5007	0.62069	0.95203	0.062022	0.53332	0.98237	0.068206	0.52514	0.90892	0.90462	0.56268	0.81411	0.10672	0.53446	0.88114	0.51017	84.361	-1.0964	-8.9695	-6.9117	0.64044	3.3651
0.62057	0.80689	0.10275	0.50597	0.81784	0.10932	0.5612	0.73331	0.060984	0.60218	0.88258	0.51733	0.47321	0.88349	0.50071	0.62068	0.95204	0.062019	0.53331	0.98239	0.068198	0.52521	0.90907	0.9046	0.56272	0.81412	0.10673	0.53452	0.88119	0.51018	84.36	-1.0557	-8.9704	-6.9019	0.63907	3.3607
0.62059	0.80689	0.10274	0.50598	0.81785	0.10933	0.5612	0.73332	0.060995	0.60223	0.88259	0.51734	0.47326	0.88358	0.50072	0.62066	0.95205	0.062015	0.5333	0.9824	0.068187	0.52527	0.90921	0.90458	0.56277	0.81414	0.10675	0.53457	0.88124	0.51019	84.358	-1.016	-8.972	-6.8915	0.637	3.3569
0.62061	0.8069	0.10273	0.50598	0.81785	0.10934	0.56121	0.73332	0.061007	0.60228	0.88261	0.51735	0.47331	0.88365	0.50073	0.62064	0.95207	0.062011	0.53329	0.98241	0.068175	0.52532	0.90934	0.90456	0.56282	0.81417	0.10676	0.53461	0.88129	0.5102	84.353	-0.97818	-8.9741	-6.8803	0.63445	3.3537
0.62062	0.8069	0.10272	0.50598	0.81786	0.10935	0.56121	0.73333	0.061023	0.60232	0.88263	0.51737	0.47336	0.88373	0.50074	0.62062	0.95208	0.062007	0.53328	0.98243	0.068159	0.52537	0.90946	0.90455	0.56287	0.8142	0.10677	0.53465	0.88134	0.51021	84.346	-0.94296	-8.9763	-6.8684	0.6316	3.3506
0.62064	0.80691	0.10271	0.50597	0.81787	0.10935	0.56122	0.73334	0.061041	0.60235	0.88265	0.51738	0.47339	0.88379	0.50075	0.62061	0.9521	0.062	0.53327	0.98244	0.068141	0.5254	0.90958	0.90454	0.56291	0.81424	0.10679	0.53468	0.88139	0.51023	84.337	-0.91146	-8.9784	-6.8561	0.62874	3.3473
0.62065	0.80692	0.1027	0.50597	0.81788	0.10936	0.56123	0.73335	0.061062	0.60238	0.88267	0.5174	0.47342	0.88385	0.50077	0.62059	0.95211	0.061993	0.53326	0.98246	0.06812	0.52543	0.90969	0.90454	0.56296	0.81429	0.1068	0.5347	0.88144	0.51024	84.325	-0.8845	-8.98	-6.8436	0.62611	3.3433
0.62065	0.80693	0.1027	0.50597	0.81789	0.10937	0.56124	0.73337	0.061084	0.6024	0.88271	0.51742	0.47345	0.88391	0.50079	0.62057	0.95213	0.061983	0.53325	0.98247	0.068096	0.52545	0.90979	0.90454	0.563	0.81435	0.10681	0.5347	0.88149	0.51026	84.312	-0.86269	-8.9813	-6.8315	0.62392	3.338
0.62066	0.80694	0.10269	0.50597	0.81791	0.10938	0.56124	0.73338	0.061107	0.60242	0.88275	0.51744	0.47346	0.88395	0.50081	0.62055	0.95214	0.061972	0.53324	0.98249	0.068069	0.52546	0.90988	0.90455	0.56303	0.81441	0.10682	0.53471	0.88154	0.51028	84.296	-0.84655	-8.9823	-6.8202	0.6224	3.3307
0.62066	0.80696	0.10269	0.50596	0.81793	0.10939	0.56125	0.7334	0.061131	0.60242	0.88281	0.51746	0.47347	0.88399	0.50083	0.62053	0.95216	0.061959	0.53323	0.98251	0.068041	0.52546	0.90996	0.90456	0.56307	0.81449	0.10684	0.5347	0.8816	0.5103	84.279	-0.83638	-8.983	-6.8104	0.62177	3.3209
0.62066	0.80698	0.10269	0.50596	0.81794	0.1094	0.56125	0.73342	0.061153	0.60243	0.88288	0.51749	0.47348	0.88403	0.50085	0.62051	0.95218	0.061946	0.53321	0.98254	0.06801	0.52546	0.91003	0.90459	0.5631	0.81456	0.10685	0.5347	0.88166	0.51032	84.261	-0.83232	-8.9838	-6.8027	0.62212	3.308
0.62067	0.80699	0.10269	0.50596	0.81796	0.10941	0.56125	0.73343	0.061174	0.60243	0.88296	0.51751	0.47348	0.88406	0.50087	0.62049	0.95219	0.061931	0.5332	0.98256	0.067978	0.52544	0.91009	0.90461	0.56313	0.81464	0.10687	0.53468	0.88173	0.51035	84.244	-0.83447	-8.9851	-6.7975	0.62361	3.2916
0.62067	0.80701	0.10269	0.50596	0.81799	0.10942	0.56124	0.73345	0.061193	0.60242	0.88306	0.51753	0.47348	0.88409	0.50089	0.62048	0.95221	0.061915	0.53319	0.98258	0.067946	0.52542	0.91013	0.90465	0.56316	0.81473	0.10688	0.53467	0.8818	0.51037	84.226	-0.84282	-8.9872	-6.7952	0.62623	3.2713
0.62068	0.80703	0.10269	0.50596	0.81801	0.10944	0.56124	0.73346	0.061209	0.60242	0.88318	0.51756	0.47348	0.88412	0.50091	0.62046	0.95223	0.0619	0.53317	0.98261	0.067913	0.52539	0.91017	0.9047	0.5632	0.81481	0.1069	0.53465	0.88188	0.5104	84.209	-0.85725	-8.9906	-6.7964	0.62999	3.2468
0.62068	0.80706	0.10269	0.50597	0.81803	0.10945	0.56123	0.73347	0.061224	0.60241	0.88331	0.51758	0.47349	0.88414	0.50093	0.62044	0.95225	0.061884	0.53316	0.98264	0.06788	0.52535	0.9102	0.90474	0.56324	0.8149	0.10692	0.53463	0.88197	0.51042	84.194	-0.87746	-8.9954	-6.8013	0.63487	3.218
0.62069	0.80708	0.10269	0.50597	0.81806	0.10947	0.56121	0.73348	0.061237	0.6024	0.88345	0.51761	0.47349	0.88416	0.50095	0.62042	0.95226	0.061869	0.53314	0.98266	0.067847	0.5253	0.91022	0.9048	0.56328	0.81498	0.10694	0.53462	0.88207	0.51045	84.18	-0.90321	-9.0022	-6.8099	0.64058	3.1852
0.6207	0.8071	0.1027	0.50598	0.81808	0.10949	0.5612	0.7335	0.061251	0.60238	0.88362	0.51763	0.47349	0.88419	0.50097	0.6204	0.95228	0.061854	0.53313	0.98269	0.067816	0.52524	0.91024	0.90485	0.56333	0.81507	0.10696	0.5346	0.88218	0.51047	84.168	-0.93376	-9.011	-6.8226	0.64699	3.1486
0.62072	0.80712	0.1027	0.50599	0.81811	0.10951	0.56119	0.73351	0.061266	0.60237	0.8838	0.51765	0.47348	0.88421	0.50099	0.62038	0.9523	0.06184	0.53312	0.98272	0.067784	0.52518	0.91025	0.90491	0.56338	0.81514	0.10699	0.53458	0.88229	0.5105	84.158	-0.96821	-9.0219	-6.8392	0.65382	3.109
0.62073	0.80715	0.1027	0.50601	0.81813	0.10953	0.56118	0.73352	0.061284	0.60235	0.88399	0.51767	0.47348	0.88424	0.501	0.62037	0.95231	0.061826	0.5331	0.98275	0.067754	0.5251	0.91027	0.90497	0.56344	0.81522	0.10701	0.53456	0.88242	0.51052	84.15	-1.0053	-9.0348	-6.8596	0.66074	3.067
0.62075	0.80717	0.1027	0.50602	0.81816	0.10955	0.56118	0.73354	0.061306	0.60234	0.8842	0.51768	0.47347	0.88428	0.50101	0.62035	0.95233	0.061812	0.53309	0.98277	0.067724	0.52502	0.9103	0.90502	0.5635	0.81529	0.10703	0.53454	0.88255	0.51054	84.143	-1.0437	-9.0496	-6.8837	0.66738	3.0238
0.62077	0.80719	0.1027	0.50603	0.81819	0.10957	0.56118	0.73355	0.061335	0.60231	0.88442	0.51769	0.47346	0.88433	0.50102	0.62033	0.95235	0.061798	0.53307	0.9828	0.067695	0.52493	0.91033	0.90507	0.56356	0.81537	0.10705	0.53451	0.8827	0.51056	84.137	-1.0817	-9.066	-6.911	0.67344	2.9803
0.62079	0.80722	0.1027	0.50605	0.81821	0.10959	0.56119	0.73357	0.061371	0.60229	0.88465	0.5177	0.47344	0.8844	0.50103	0.62031	0.95236	0.061784	0.53306	0.98283	0.067667	0.52483	0.91038	0.90512	0.56362	0.81544	0.10708	0.53449	0.88286	0.51057	84.133	-1.1179	-9.0836	-6.9413	0.67866	2.9377
0.6208	0.80724	0.1027	0.50606	0.81824	0.10961	0.56121	0.7336	0.061414	0.60226	0.8849	0.5177	0.47342	0.88448	0.50103	0.62029	0.95238	0.061771	0.53305	0.98285	0.067638	0.52472	0.91043	0.90515	0.56368	0.81551	0.1071	0.53445	0.88304	0.51058	84.13	-1.1511	-9.1022	-6.9739	0.6827	2.897
0.62082	0.80726	0.1027	0.50608	0.81827	0.10963	0.56124	0.73362	0.061464	0.60222	0.88515	0.51771	0.47339	0.88459	0.50102	0.62027	0.95239	0.061757	0.53304	0.98288	0.067611	0.52461	0.91051	0.90518	0.56374	0.81558	0.10712	0.53441	0.88323	0.51059	84.127	-1.1808	-9.1215	-7.0084	0.68545	2.8592
0.62084	0.80729	0.1027	0.50609	0.8183	0.10964	0.56127	0.73365	0.061521	0.60217	0.88541	0.51771	0.47336	0.88471	0.50101	0.62025	0.95241	0.061743	0.53302	0.98291	0.067583	0.52449	0.9106	0.90521	0.5638	0.81565	0.10714	0.53437	0.88343	0.5106	84.126	-1.207	-9.1413	-7.0443	0.6868	2.8252
0.62085	0.80732	0.1027	0.50611	0.81832	0.10966	0.56131	0.73368	0.061582	0.60212	0.88567	0.51771	0.47332	0.88485	0.501	0.62023	0.95243	0.061729	0.53301	0.98293	0.067556	0.52436	0.9107	0.90523	0.56385	0.81573	0.10716	0.53432	0.88364	0.5106	84.125	-1.2305	-9.1614	-7.0809	0.6868	2.7954
0.62086	0.80734	0.10271	0.50612	0.81835	0.10967	0.56134	0.73372	0.061645	0.60206	0.88594	0.5177	0.47327	0.88501	0.50099	0.62021	0.95244	0.061716	0.533	0.98296	0.067529	0.52423	0.91081	0.90524	0.5639	0.8158	0.10718	0.53426	0.88385	0.5106	84.125	-1.2522	-9.1816	-7.1179	0.68557	2.7702
0.62087	0.80737	0.10271	0.50613	0.81838	0.10968	0.56138	0.73375	0.061708	0.60199	0.88621	0.5177	0.47321	0.88517	0.50097	0.6202	0.95246	0.061702	0.53299	0.98298	0.067503	0.52409	0.91093	0.90526	0.56394	0.81586	0.1072	0.53419	0.88408	0.5106	84.126	-1.2738	-9.2017	-7.1548	0.68331	2.7495
0.62088	0.80739	0.10272	0.50613	0.81841	0.1097	0.56142	0.73378	0.061767	0.60191	0.88648	0.5177	0.47315	0.88534	0.50095	0.62018	0.95247	0.061689	0.53298	0.98301	0.067477	0.52394	0.91106	0.90528	0.56398	0.81593	0.10722	0.53411	0.8843	0.51061	84.129	-1.2967	-9.2214	-7.1912	0.68032	2.7328
0.62089	0.80742	0.10273	0.50614	0.81843	0.1097	0.56145	0.73381	0.061821	0.60183	0.88675	0.51769	0.47307	0.8855	0.50092	0.62016	0.95249	0.061677	0.53297	0.98303	0.067454	0.5238	0.91119	0.90531	0.56401	0.81599	0.10724	0.53402	0.88452	0.51061	84.134	-1.3219	-9.2406	-7.2269	0.67679	2.7195
0.62089	0.80745	0.10274	0.50614	0.81846	0.10971	0.56148	0.73383	0.061866	0.60174	0.887	0.51769	0.47299	0.88566	0.5009	0.62015	0.9525	0.061665	0.53295	0.98305	0.067431	0.52365	0.91132	0.90534	0.56403	0.81605	0.10726	0.53392	0.88474	0.51062	84.141	-1.35	-9.2589	-7.2615	0.67299	2.7084
0.62089	0.80747	0.10275	0.50614	0.81848	0.10972	0.56149	0.73385	0.061901	0.60164	0.88725	0.51769	0.47291	0.8858	0.50088	0.62013	0.95252	0.061655	0.53294	0.98307	0.067411	0.5235	0.91145	0.90537	0.56405	0.81609	0.10727	0.53382	0.88494	0.51062	84.151	-1.381	-9.2761	-7.2948	0.66914	2.6984
0.62089	0.80749	0.10276	0.50614	0.8185	0.10973	0.5615	0.73387	0.061925	0.60154	0.88749	0.51768	0.47281	0.88594	0.50086	0.62011	0.95253	0.061645	0.53293	0.98308	0.067392	0.52335	0.91156	0.90542	0.56406	0.81613	0.10729	0.5337	0.88513	0.51063	84.163	-1.4143	-9.2919	-7.3267	0.66541	2.6882
0.62089	0.80751	0.10277	0.50613	0.81851	0.10973	0.5615	0.73388	0.061939	0.60143	0.88771	0.51768	0.47271	0.88605	0.50084	0.6201	0.95254	0.061637	0.53292	0.9831	0.067376	0.52319	0.91167	0.90548	0.56407	0.81616	0.10731	0.53359	0.88531	0.51064	84.177	-1.4487	-9.3063	-7.3569	0.66192	2.6767
0.62088	0.80753	0.10278	0.50612	0.81853	0.10973	0.56148	0.73388	0.061944	0.60132	0.88791	0.51767	0.47262	0.88615	0.50082	0.62009	0.95255	0.061631	0.53291	0.98311	0.067362	0.52304	0.91177	0.90554	0.56407	0.81618	0.10733	0.53347	0.88547	0.51065	84.192	-1.4834	-9.3192	-7.3854	0.65873	2.6633
0.62088	0.80754	0.10279	0.50612	0.81854	0.10973	0.56146	0.73389	0.061939	0.60122	0.88809	0.51767	0.47252	0.88623	0.5008	0.62007	0.95256	0.061626	0.5329	0.98312	0.06735	0.52289	0.91185	0.90561	0.56407	0.8162	0.10734	0.53336	0.88562	0.51065	84.209	-1.5172	-9.3307	-7.412	0.65598	2.6476
0.62087	0.80756	0.1028	0.50611	0.81855	0.10973	0.56144	0.73389	0.061928	0.60111	0.88826	0.51766	0.47241	0.88629	0.50078	0.62006	0.95256	0.061622	0.53289	0.98313	0.06734	0.52273	0.91192	0.90568	0.56406	0.81621	0.10735	0.53324	0.88575	0.51066	84.227	-1.5496	-9.3407	-7.4368	0.6537	2.6299
0.62087	0.80757	0.10281	0.5061	0.81855	0.10973	0.56141	0.73389	0.061912	0.60101	0.88841	0.51766	0.47232	0.88633	0.50076	0.62005	0.95256	0.061619	0.53288	0.98314	0.067331	0.52258	0.91198	0.90576	0.56406	0.81621	0.10736	0.53313	0.88586	0.51066	84.245	-1.5805	-9.3495	-7.4598	0.65188	2.611
0.62086	0.80758	0.10281	0.50609	0.81856	0.10973	0.56137	0.73388	0.061892	0.60091	0.88855	0.51765	0.47222	0.88637	0.50074	0.62003	0.95257	0.061618	0.53287	0.98314	0.067322	0.52242	0.91203	0.90582	0.56406	0.81621	0.10737	0.53302	0.88596	0.51066	84.264	-1.6099	-9.3571	-7.4811	0.65058	2.5921
0.62085	0.80758	0.10282	0.50609	0.81856	0.10973	0.56134	0.73388	0.061869	0.60081	0.88867	0.51764	0.47213	0.88639	0.50072	0.62002	0.95257	0.061617	0.53286	0.98315	0.067315	0.52227	0.91207	0.90588	0.56406	0.8162	0.10737	0.53291	0.88604	0.51066	84.282	-1.6382	-9.3635	-7.5005	0.64987	2.5745
