1.5302	9.7917	52.12	0.50795	0.84448	0.014128	0.5535	0.86557	0.10381	0.479	0.8204	0.046527	0.56277	0.74652	0.51747	0.43289	0.75057	0.51119	0.57839	1.0134	0.11398	0.49872	1.0532	0.13989	0.50768	0.59721	0.87631	0.50005	0.86731	0.12104	0.53848	0.75038	0.50618	78.708	-4.6373	-10.882	0.66936	0.69935	-0.22944	-5.4817	15.421	-5.622	-9.543	0.78061	2.3734	-20.023	6.6241	1.4216
1.9944	11.727	79.213	0.50969	0.86033	0.014178	0.55335	0.87591	0.10302	0.47885	0.83062	0.045896	0.56243	0.75482	0.51558	0.43253	0.75824	0.50916	0.5778	1.0238	0.113	0.498	1.0633	0.13868	0.50795	0.60776	0.87536	0.49987	0.87747	0.11967	0.5381	0.75818	0.50427	78.279	-4.7985	-10.844	0.87077	1.1565	-0.39877	-4.8035	15.405	-5.7663	-13.416	1.2897	3.2515	-28.005	9.8112	2.2434
2.5163	13.386	111.91	0.51076	0.87128	0.014211	0.55319	0.88527	0.10234	0.47871	0.83969	0.045551	0.56214	0.76324	0.51387	0.43224	0.76607	0.50733	0.57715	1.0331	0.11165	0.49722	1.0725	0.13694	0.50827	0.61835	0.87452	0.4996	0.88678	0.11829	0.5378	0.76616	0.50258	77.81	-4.992	-10.772	1.3833	1.7743	-0.60467	-4.2936	15.4	-5.8206	-17.673	1.9608	4.1966	-37.026	13.629	3.2688
3.0577	14.301	149.89	0.51149	0.87995	0.014237	0.55301	0.89368	0.10176	0.47857	0.84764	0.04546	0.56192	0.77179	0.51236	0.43201	0.77405	0.50571	0.57647	1.0414	0.10994	0.49638	1.0807	0.1347	0.50865	0.62898	0.87382	0.49925	0.89528	0.11688	0.53755	0.77433	0.5011	77.307	-5.2164	-10.668	2.1458	2.5466	-0.83967	-3.9465	15.406	-5.7879	-21.872	2.7764	5.0929	-46.2	17.872	4.488
3.5387	13.771	192.33	0.51206	0.8876	0.014259	0.55283	0.90119	0.10126	0.47844	0.85453	0.045591	0.56176	0.78046	0.51103	0.43184	0.78217	0.50431	0.57574	1.0489	0.10791	0.49549	1.0881	0.132	0.50907	0.63963	0.87324	0.49883	0.90299	0.11546	0.53736	0.78267	0.49983	76.777	-5.4696	-10.535	3.1647	3.4669	-1.0827	-3.7552	15.422	-5.6726	-25.667	3.706	5.8637	-54.947	22.394	5.8985
3.8474	11.07	238.12	0.51256	0.89487	0.01428	0.55264	0.90784	0.10083	0.47831	0.86043	0.045911	0.56165	0.78922	0.50989	0.43173	0.79042	0.50312	0.575	1.0554	0.10558	0.49457	1.0946	0.12887	0.50955	0.65031	0.87279	0.49835	0.90996	0.11403	0.53723	0.79117	0.49878	76.228	-5.7488	-10.376	4.3462	4.5103	-1.3074	-3.7106	15.446	-5.4804	-28.576	4.6858	6.3982	-62.33	26.916	7.4649
3.8527	5.7749	286.44	0.51306	0.90206	0.014301	0.55245	0.91369	0.10047	0.47819	0.86541	0.04639	0.5616	0.79807	0.50895	0.43167	0.79878	0.50215	0.57423	1.0612	0.10299	0.49363	1.1004	0.12539	0.51008	0.66099	0.87248	0.49783	0.91621	0.1126	0.53715	0.79981	0.49793	75.67	-6.0508	-10.194	5.5796	5.6576	-1.4912	-3.8021	15.478	-5.2187	-30.339	5.6411	6.6424	-67.844	31.226	9.1328
3.4114	-2.1049	337.03	0.51361	0.90919	0.014322	0.55224	0.91878	0.10015	0.47808	0.86953	0.046998	0.5616	0.80698	0.50818	0.43167	0.80722	0.50139	0.57346	1.0662	0.10018	0.49267	1.1054	0.12159	0.51066	0.67168	0.87231	0.49727	0.9218	0.11119	0.53712	0.80856	0.49728	75.112	-6.3718	-9.9933	6.7577	6.9043	-1.6205	-4.0174	15.513	-4.8961	-30.914	6.4984	6.595	-71.417	35.196	10.832
2.3855	-12.247	389.82	0.51427	0.91618	0.014343	0.55204	0.92319	0.099872	0.47797	0.87288	0.047707	0.56164	0.81593	0.5076	0.43172	0.81573	0.50083	0.57268	1.0705	0.097195	0.49171	1.1099	0.11756	0.51129	0.68235	0.87229	0.49669	0.92676	0.10981	0.53714	0.81738	0.49681	74.568	-6.7075	-9.7776	7.7846	8.2578	-1.6899	-4.343	15.55	-4.5222	-30.394	7.1936	6.2866	-73.244	38.745	12.481
0.67641	-24.196	444.57	0.51505	0.92294	0.014365	0.55183	0.92696	0.099632	0.47788	0.87554	0.048489	0.56174	0.82487	0.50717	0.43181	0.82425	0.50046	0.57191	1.0742	0.094092	0.49076	1.1136	0.11335	0.51196	0.69301	0.8724	0.49611	0.93113	0.10849	0.53719	0.82625	0.49651	74.048	-7.0535	-9.551	8.5809	9.7272	-1.6979	-4.764	15.586	-4.1074	-28.904	7.6793	5.7561	-73.583	41.816	14.004
