1.9276	-0.92087	74.787	0.52205	0.97316	0.014547	0.56397	0.96846	0.079896	0.49744	0.93346	0.02701	0.58222	0.82893	0.47553	0.45548	0.84701	0.47475	0.59033	1.0683	0.069897	0.52787	1.1086	0.10975	0.52746	0.68209	0.83103	0.51936	0.97308	0.090371	0.52002	0.83767	0.46975	76.926	-8.9484	-19.049	-0.10819	0.40164	-0.097837	-4.1529	-2.3741	-4.3898	-9.7707	-0.24649	-0.46161	-21.436	0.93895	1.0132
1.3463	-5.2311	111.67	0.52651	0.98339	0.014626	0.5642	0.97637	0.078716	0.49845	0.93976	0.026502	0.58221	0.83889	0.47478	0.45524	0.8552	0.47325	0.58906	1.0764	0.067426	0.52597	1.1162	0.1067	0.52795	0.69296	0.83031	0.51945	0.98051	0.08862	0.51984	0.84669	0.46875	76.267	-9.2944	-19.151	-0.27443	0.95585	-0.23134	-4.1754	-2.4063	-4.0109	-12.722	-0.16052	-0.72406	-28.483	0.72986	0.86976
0.34093	-11.197	155.82	0.52948	0.99066	0.014682	0.56439	0.9833	0.077438	0.4994	0.94487	0.026202	0.5823	0.84905	0.47423	0.45513	0.86358	0.47192	0.5878	1.0833	0.064357	0.52411	1.123	0.10288	0.52855	0.70392	0.82975	0.51949	0.98705	0.086713	0.51976	0.85594	0.46797	75.46	-9.7233	-19.22	-0.25413	1.7002	-0.37359	-4.3693	-2.4254	-3.6496	-15.61	0.03246	-0.99874	-36.055	0.31602	0.64015
-1.1988	-19.049	206.47	0.53173	0.99648	0.014727	0.56454	0.98937	0.07612	0.50027	0.94895	0.026144	0.58247	0.85937	0.47388	0.45512	0.87214	0.47079	0.58663	1.0892	0.060809	0.52238	1.129	0.098395	0.52925	0.71495	0.82934	0.51951	0.99284	0.084735	0.51977	0.8654	0.46741	74.506	-10.24	-19.253	-0.10914	2.6568	-0.52303	-4.7105	-2.4296	-3.3067	-17.884	0.31874	-1.2609	-43.098	-0.44779	0.22134
-3.3988	-28.948	261.85	0.5336	1.0016	0.014766	0.56466	0.99469	0.07482	0.50106	0.95219	0.026341	0.58272	0.86984	0.47373	0.45523	0.8809	0.46988	0.58561	1.0942	0.056932	0.52085	1.1344	0.093404	0.53006	0.72606	0.8291	0.5195	0.99802	0.082776	0.51987	0.87506	0.46707	73.423	-10.846	-19.248	0.15987	3.8072	-0.65681	-5.175	-2.4173	-2.9766	-19.269	0.63323	-1.4713	-49.166	-1.6328	-0.39815
-6.4267	-40.933	319.86	0.53533	1.0065	0.014803	0.56475	0.99938	0.073588	0.50175	0.95476	0.02678	0.58302	0.88043	0.47378	0.45543	0.88986	0.46923	0.58477	1.0983	0.052895	0.51956	1.1391	0.088079	0.53096	0.73721	0.82903	0.51946	1.0027	0.080915	0.52004	0.88489	0.46695	72.249	-11.541	-19.205	0.4793	5.1379	-0.75696	-5.742	-2.3869	-2.6473	-19.387	0.85739	-1.5878	-53.492	-3.386	-1.3072
-10.444	-54.848	379.06	0.53703	1.0112	0.014839	0.56482	1.0035	0.072462	0.50235	0.9568	0.027426	0.58338	0.89111	0.47403	0.45571	0.89903	0.46885	0.58415	1.1018	0.048873	0.51852	1.1434	0.082604	0.53197	0.74841	0.82915	0.51937	1.007	0.079217	0.52027	0.8949	0.46705	71.039	-12.315	-19.124	0.77429	6.6434	-0.80675	-6.3973	-2.3379	-2.3022	-18.104	0.85185	-1.5739	-55.786	-5.8377	-2.5792
-15.487	-70.333	438.36	0.53873	1.016	0.014874	0.56485	1.0072	0.071467	0.50287	0.95844	0.02823	0.58377	0.90186	0.47447	0.45604	0.90843	0.46878	0.58374	1.1045	0.045024	0.51771	1.1472	0.077156	0.53307	0.75962	0.82944	0.51922	1.011	0.077724	0.52056	0.90506	0.46737	69.858	-13.156	-19.005	0.97336	8.3196	-0.79127	-7.1334	-2.2717	-1.925	-15.436	0.51801	-1.4014	-56.053	-9.039	-4.2352
-21.427	-86.856	496.85	0.54043	1.0207	0.01491	0.56484	1.0104	0.070616	0.5033	0.95976	0.029133	0.58419	0.91266	0.47509	0.45642	0.91806	0.46903	0.58354	1.1068	0.041475	0.5171	1.1506	0.071893	0.53426	0.77085	0.82991	0.51899	1.0145	0.076457	0.52089	0.91536	0.46791	68.775	-14.041	-18.845	1.0109	10.159	-0.69806	-7.9475	-2.1935	-1.5031	-11.493	-0.16998	-1.0512	-54.466	-12.94	-6.2322
-27.994	-103.82	553.91	0.54209	1.0253	0.014945	0.56479	1.0133	0.069912	0.50364	0.96083	0.030079	0.58461	0.92347	0.47587	0.45681	0.92792	0.46961	0.58349	1.1085	0.03832	0.51663	1.1535	0.066945	0.53552	0.78207	0.83055	0.51866	1.0178	0.075417	0.52125	0.92577	0.46866	67.849	-14.946	-18.642	0.83733	12.15	-0.5167	-8.838	-2.1128	-1.0305	-6.4507	-1.157	-0.51579	-51.347	-17.397	-8.4694
