0.59227	0.7996	0.099475	0.50334	0.81836	0.11882	0.53673	0.73001	0.051478	0.59228	0.87134	0.51613	0.46565	0.87938	0.4975	0.61991	0.93912	0.056532	0.54352	0.97195	0.065383	0.52196	0.88989	0.90565	0.5478	0.80889	0.10916	0.52897	0.87522	0.50684	80.878	-5.4608	-15.82	-7.2713	-2.187	-2.5818
0.59227	0.7996	0.09948	0.50334	0.81836	0.11882	0.53673	0.73001	0.051479	0.59227	0.87134	0.51613	0.46563	0.87938	0.4975	0.61991	0.93912	0.056531	0.54353	0.97195	0.06538	0.52193	0.88989	0.90565	0.5478	0.80889	0.10916	0.52896	0.87521	0.50684	80.876	-5.4625	-15.821	-7.2675	-2.1861	-2.581
0.59227	0.79961	0.099484	0.50334	0.81837	0.11882	0.53673	0.73001	0.051481	0.59226	0.87134	0.51613	0.46562	0.87938	0.4975	0.61991	0.93912	0.056529	0.54353	0.97195	0.065377	0.5219	0.88989	0.90566	0.5478	0.80889	0.10916	0.52894	0.87521	0.50684	80.874	-5.4641	-15.823	-7.2648	-2.1856	-2.5807
0.59227	0.79961	0.099488	0.50334	0.81837	0.11883	0.53673	0.73001	0.051483	0.59225	0.87135	0.51613	0.46561	0.87938	0.49749	0.61991	0.93912	0.056527	0.54354	0.97195	0.065375	0.52188	0.88989	0.90566	0.5478	0.80889	0.10916	0.52893	0.87522	0.50684	80.873	-5.4654	-15.825	-7.2633	-2.1855	-2.5812
0.59227	0.79962	0.099492	0.50334	0.81837	0.11883	0.53673	0.73001	0.051486	0.59224	0.87136	0.51614	0.46559	0.87939	0.49749	0.61992	0.93912	0.056525	0.54354	0.97195	0.065373	0.52185	0.88989	0.90566	0.5478	0.80889	0.10916	0.52892	0.87522	0.50685	80.872	-5.4664	-15.827	-7.2629	-2.1858	-2.5824
0.59226	0.79962	0.099495	0.50333	0.81837	0.11883	0.53673	0.73001	0.051488	0.59222	0.87137	0.51614	0.46558	0.87939	0.49748	0.61991	0.93912	0.056523	0.54354	0.97195	0.065371	0.52183	0.88989	0.90566	0.5478	0.8089	0.10916	0.52891	0.87523	0.50685	80.871	-5.4671	-15.83	-7.2638	-2.1865	-2.5843
0.59226	0.79963	0.099498	0.50332	0.81837	0.11883	0.53673	0.73002	0.05149	0.59221	0.87138	0.51614	0.46557	0.8794	0.49748	0.61991	0.93912	0.056521	0.54354	0.97195	0.065369	0.5218	0.88989	0.90566	0.5478	0.8089	0.10916	0.52889	0.87524	0.50685	80.871	-5.4674	-15.833	-7.2659	-2.1878	-2.5868
0.59226	0.79963	0.099501	0.50332	0.81838	0.11883	0.53673	0.73002	0.051491	0.59219	0.8714	0.51614	0.46556	0.87941	0.49748	0.61991	0.93912	0.056519	0.54353	0.97195	0.065368	0.52178	0.88989	0.90567	0.5478	0.8089	0.10917	0.52887	0.87526	0.50685	80.872	-5.4674	-15.835	-7.2691	-2.1893	-2.5897
0.59226	0.79963	0.099504	0.50331	0.81838	0.11883	0.53673	0.73002	0.051491	0.59218	0.87141	0.51614	0.46556	0.87941	0.49747	0.61991	0.93912	0.056518	0.54353	0.97195	0.065366	0.52176	0.88988	0.90567	0.5478	0.8089	0.10917	0.52886	0.87527	0.50685	80.873	-5.4672	-15.838	-7.2731	-2.1911	-2.5925
0.59226	0.79964	0.099505	0.5033	0.81839	0.11883	0.53674	0.73002	0.051491	0.59216	0.87143	0.51614	0.46555	0.87942	0.49747	0.61991	0.93912	0.056517	0.54353	0.97195	0.065365	0.52174	0.88988	0.90567	0.5478	0.8089	0.10917	0.52884	0.87529	0.50685	80.874	-5.4668	-15.839	-7.2776	-2.1929	-2.5948
0.59225	0.79964	0.099506	0.50329	0.81839	0.11883	0.53674	0.73002	0.05149	0.59214	0.87144	0.51614	0.46555	0.87942	0.49747	0.61991	0.93912	0.056516	0.54352	0.97196	0.065364	0.52172	0.88987	0.90567	0.5478	0.8089	0.10917	0.52883	0.8753	0.50685	80.876	-5.4663	-15.841	-7.2822	-2.1944	-2.5962
0.59225	0.79963	0.099506	0.50329	0.81839	0.11882	0.53674	0.73002	0.051489	0.59213	0.87144	0.51614	0.46555	0.87942	0.49747	0.61991	0.93912	0.056516	0.54352	0.97196	0.065364	0.5217	0.88986	0.90567	0.5478	0.8089	0.10916	0.52881	0.87531	0.50685	80.877	-5.4659	-15.842	-7.2866	-2.1956	-2.5962
0.59225	0.79963	0.099505	0.50329	0.81839	0.11882	0.53674	0.73002	0.051486	0.59212	0.87144	0.51614	0.46556	0.87941	0.49746	0.61991	0.93912	0.056515	0.54351	0.97196	0.065365	0.52169	0.88985	0.90566	0.54779	0.8089	0.10916	0.5288	0.87532	0.50685	80.878	-5.4657	-15.843	-7.2903	-2.1963	-2.5946
0.59225	0.79963	0.099503	0.50329	0.81839	0.11881	0.53674	0.73001	0.051484	0.59211	0.87144	0.51614	0.46556	0.87941	0.49746	0.61991	0.93912	0.056514	0.54351	0.97196	0.065367	0.52167	0.88984	0.90566	0.54779	0.8089	0.10916	0.52879	0.87532	0.50684	80.879	-5.4658	-15.844	-7.2931	-2.1966	-2.5914
0.59225	0.79963	0.099501	0.50329	0.81839	0.11881	0.53674	0.73001	0.051481	0.5921	0.87143	0.51614	0.46557	0.8794	0.49746	0.61991	0.93912	0.056514	0.54351	0.97196	0.06537	0.52166	0.88982	0.90566	0.54778	0.80889	0.10916	0.52879	0.87531	0.50684	80.879	-5.4662	-15.845	-7.295	-2.1961	-2.5866
0.59225	0.79962	0.0995	0.5033	0.81839	0.1188	0.53674	0.73001	0.051478	0.59209	0.87142	0.51614	0.46557	0.87938	0.49746	0.61992	0.93911	0.056514	0.54351	0.97196	0.065374	0.52165	0.8898	0.90565	0.54778	0.80889	0.10916	0.52878	0.8753	0.50684	80.879	-5.4668	-15.847	-7.2961	-2.1951	-2.5806
0.59225	0.79961	0.099498	0.50331	0.81839	0.11879	0.53674	0.73001	0.051474	0.59209	0.8714	0.51614	0.46558	0.87937	0.49746	0.61992	0.93911	0.056514	0.54352	0.97195	0.06538	0.52165	0.88978	0.90565	0.54778	0.80888	0.10915	0.52878	0.87529	0.50683	80.878	-5.4675	-15.848	-7.2965	-2.1935	-2.574
0.59225	0.79961	0.099497	0.50332	0.81838	0.11879	0.53674	0.73	0.05147	0.59209	0.87137	0.51614	0.46559	0.87935	0.49746	0.61993	0.93911	0.056516	0.54352	0.97195	0.065387	0.52165	0.88975	0.90565	0.54777	0.80887	0.10915	0.52879	0.87527	0.50683	80.879	-5.4681	-15.85	-7.2967	-2.1914	-2.5671
0.59226	0.7996	0.099496	0.50333	0.81838	0.11878	0.53674	0.73	0.051464	0.5921	0.87135	0.51614	0.46559	0.87933	0.49746	0.61994	0.9391	0.056518	0.54352	0.97195	0.065396	0.52164	0.88972	0.90565	0.54777	0.80886	0.10915	0.52879	0.87525	0.50682	80.88	-5.4686	-15.852	-7.297	-2.189	-2.5603
0.59227	0.79959	0.099495	0.50335	0.81837	0.11878	0.53674	0.73	0.051456	0.5921	0.87133	0.51614	0.46559	0.87932	0.49746	0.61994	0.9391	0.056522	0.54352	0.97194	0.065407	0.52165	0.8897	0.90565	0.54777	0.80885	0.10915	0.5288	0.87523	0.50682	80.882	-5.4689	-15.855	-7.2978	-2.1867	-2.5539
0.59227	0.79959	0.099494	0.50336	0.81837	0.11877	0.53674	0.72999	0.051447	0.59211	0.8713	0.51614	0.46559	0.87931	0.49745	0.61995	0.93909	0.056526	0.54352	0.97194	0.065418	0.52165	0.88967	0.90565	0.54777	0.80883	0.10914	0.52881	0.87522	0.50681	80.886	-5.4691	-15.858	-7.2995	-2.1846	-2.548
0.59228	0.79958	0.099493	0.50337	0.81837	0.11877	0.53674	0.72999	0.051437	0.59212	0.87128	0.51614	0.46559	0.87929	0.49745	0.61996	0.93909	0.056532	0.54353	0.97193	0.065431	0.52165	0.88964	0.90565	0.54777	0.80882	0.10914	0.52882	0.8752	0.50681	80.891	-5.4691	-15.862	-7.3022	-2.183	-2.5426
0.59229	0.79957	0.099493	0.50338	0.81836	0.11876	0.53674	0.72998	0.051425	0.59213	0.87127	0.51614	0.4656	0.87929	0.49745	0.61996	0.93908	0.056538	0.54353	0.97193	0.065444	0.52166	0.88961	0.90565	0.54778	0.8088	0.10914	0.52883	0.87519	0.5068	80.896	-5.4691	-15.866	-7.3062	-2.1821	-2.5378
0.5923	0.79956	0.099491	0.50339	0.81835	0.11876	0.53674	0.72998	0.051413	0.59213	0.87126	0.51614	0.4656	0.87928	0.49745	0.61997	0.93908	0.056544	0.54354	0.97192	0.065457	0.52167	0.88958	0.90564	0.54778	0.80878	0.10913	0.52884	0.87519	0.50679	80.903	-5.4691	-15.87	-7.3113	-2.1821	-2.5334
0.59231	0.79956	0.099489	0.5034	0.81834	0.11876	0.53675	0.72997	0.0514	0.59214	0.87125	0.51614	0.4656	0.87928	0.49745	0.61998	0.93908	0.05655	0.54355	0.97191	0.065469	0.52168	0.88955	0.90564	0.54779	0.80876	0.10912	0.52885	0.87519	0.50679	80.91	-5.4693	-15.874	-7.3175	-2.1828	-2.5294
0.59231	0.79955	0.099486	0.50341	0.81833	0.11875	0.53675	0.72996	0.051388	0.59215	0.87125	0.51613	0.4656	0.87929	0.49744	0.61999	0.93907	0.056556	0.54356	0.97191	0.065481	0.52169	0.88953	0.90564	0.5478	0.80874	0.10912	0.52886	0.87519	0.50678	80.918	-5.4697	-15.879	-7.3245	-2.184	-2.5255
0.59232	0.79954	0.099481	0.50341	0.81832	0.11875	0.53675	0.72996	0.051376	0.59216	0.87125	0.51612	0.46561	0.8793	0.49744	0.61999	0.93907	0.056562	0.54356	0.9719	0.065491	0.5217	0.8895	0.90563	0.54781	0.80872	0.10911	0.52887	0.8752	0.50677	80.925	-5.4705	-15.883	-7.3322	-2.1853	-2.5216
0.59232	0.79953	0.099476	0.50343	0.8183	0.11874	0.53675	0.72996	0.051365	0.59216	0.87125	0.51611	0.46561	0.87931	0.49743	0.62	0.93906	0.056568	0.54357	0.97189	0.0655	0.52171	0.88948	0.90563	0.54782	0.8087	0.1091	0.52887	0.87521	0.50676	80.933	-5.4718	-15.887	-7.3402	-2.1864	-2.5177
0.59233	0.79952	0.09947	0.50344	0.81828	0.11874	0.53676	0.72995	0.051355	0.59217	0.87126	0.51611	0.46562	0.87932	0.49742	0.62001	0.93906	0.056575	0.54358	0.97188	0.065508	0.52172	0.88945	0.90562	0.54783	0.80868	0.1091	0.52888	0.87523	0.50675	80.94	-5.4734	-15.889	-7.3483	-2.187	-2.5135
0.59233	0.79951	0.099465	0.50345	0.81827	0.11873	0.53676	0.72995	0.051345	0.59218	0.87126	0.5161	0.46563	0.87933	0.49741	0.62001	0.93906	0.056582	0.54358	0.97188	0.065516	0.52174	0.88943	0.90562	0.54784	0.80867	0.10909	0.52889	0.87525	0.50674	80.947	-5.4753	-15.891	-7.3565	-2.1867	-2.5094
0.59233	0.7995	0.099459	0.50345	0.81825	0.11873	0.53676	0.72994	0.051336	0.59219	0.87127	0.51609	0.46564	0.87935	0.4974	0.62001	0.93905	0.056588	0.54359	0.97187	0.065523	0.52175	0.88941	0.90561	0.54784	0.80866	0.10908	0.5289	0.87526	0.50673	80.954	-5.4772	-15.892	-7.3645	-2.1857	-2.5054
0.59234	0.79949	0.099454	0.50346	0.81824	0.11872	0.53676	0.72994	0.051328	0.5922	0.87128	0.51608	0.46565	0.87936	0.49739	0.62001	0.93905	0.056593	0.54359	0.97186	0.065531	0.52176	0.88939	0.90561	0.54785	0.80864	0.10908	0.52891	0.87528	0.50672	80.961	-5.479	-15.892	-7.3726	-2.184	-2.5017
0.59234	0.79949	0.09945	0.50346	0.81824	0.11872	0.53677	0.72994	0.051321	0.5922	0.87128	0.51607	0.46566	0.87938	0.49737	0.62001	0.93905	0.056597	0.54359	0.97186	0.065539	0.52177	0.88937	0.9056	0.54785	0.80863	0.10907	0.52892	0.87529	0.50671	80.967	-5.4801	-15.892	-7.3808	-2.1818	-2.4988
0.59235	0.79948	0.099447	0.50346	0.81823	0.11871	0.53677	0.72993	0.051314	0.59222	0.8713	0.51606	0.46567	0.8794	0.49736	0.62001	0.93904	0.056598	0.54359	0.97186	0.065548	0.52179	0.88935	0.9056	0.54785	0.80862	0.10907	0.52893	0.87531	0.5067	80.975	-5.4805	-15.893	-7.3892	-2.1793	-2.4967
0.59235	0.79948	0.099444	0.50347	0.81823	0.11871	0.53677	0.72993	0.051308	0.59223	0.8713	0.51605	0.46568	0.87941	0.49735	0.62001	0.93904	0.056598	0.54359	0.97185	0.065557	0.5218	0.88933	0.9056	0.54785	0.80861	0.10906	0.52894	0.87533	0.50669	80.982	-5.4799	-15.893	-7.398	-2.1766	-2.4955
0.59236	0.79947	0.099441	0.50347	0.81822	0.1187	0.53677	0.72993	0.051302	0.59224	0.87131	0.51604	0.46569	0.87943	0.49734	0.62001	0.93904	0.056596	0.54359	0.97185	0.065568	0.52182	0.88932	0.90559	0.54784	0.8086	0.10905	0.52895	0.87535	0.50669	80.99	-5.4784	-15.894	-7.4072	-2.174	-2.4953
0.59236	0.79947	0.099439	0.50346	0.81822	0.1187	0.53678	0.72992	0.051297	0.59225	0.87133	0.51603	0.4657	0.87945	0.49733	0.62001	0.93904	0.056594	0.54359	0.97184	0.065579	0.52184	0.8893	0.90559	0.54784	0.80859	0.10905	0.52896	0.87536	0.50668	80.997	-5.4762	-15.895	-7.4168	-2.1712	-2.4956
0.59237	0.79947	0.099436	0.50346	0.81822	0.11869	0.53678	0.72992	0.051293	0.59226	0.87134	0.51602	0.46571	0.87947	0.49732	0.62001	0.93904	0.056594	0.54359	0.97184	0.065591	0.52187	0.88928	0.90559	0.54784	0.80859	0.10904	0.52897	0.87538	0.50667	81.004	-5.474	-15.896	-7.4266	-2.1684	-2.4965
0.59237	0.79946	0.099432	0.50347	0.81822	0.11869	0.53678	0.72992	0.051289	0.59227	0.87135	0.51602	0.46572	0.87948	0.49732	0.62001	0.93904	0.056595	0.54359	0.97184	0.065602	0.52189	0.88926	0.90559	0.54784	0.80859	0.10903	0.52898	0.87541	0.50667	81.011	-5.4723	-15.896	-7.4363	-2.1654	-2.4973
0.59237	0.79946	0.099428	0.50347	0.81822	0.11869	0.53678	0.72991	0.051286	0.59229	0.87136	0.51601	0.46572	0.8795	0.49732	0.62001	0.93904	0.056599	0.54359	0.97183	0.065612	0.52192	0.88924	0.90559	0.54784	0.80859	0.10903	0.529	0.87543	0.50667	81.016	-5.4717	-15.894	-7.4455	-2.1621	-2.4978
0.59238	0.79945	0.099424	0.50347	0.81822	0.11868	0.53678	0.72991	0.051284	0.5923	0.87137	0.516	0.46573	0.87951	0.49732	0.62001	0.93903	0.056607	0.5436	0.97182	0.06562	0.52194	0.88923	0.90559	0.54783	0.80859	0.10902	0.52901	0.87546	0.50666	81.021	-5.4727	-15.891	-7.4538	-2.1587	-2.4975
0.59238	0.79945	0.09942	0.50347	0.81822	0.11868	0.53678	0.72991	0.051282	0.59232	0.87138	0.51599	0.46573	0.87952	0.49733	0.62001	0.93903	0.056617	0.54361	0.97181	0.065626	0.52197	0.88921	0.90559	0.54783	0.8086	0.10902	0.52902	0.87549	0.50666	81.023	-5.4756	-15.887	-7.4608	-2.1552	-2.4964
0.59238	0.79945	0.099417	0.50348	0.81821	0.11868	0.53678	0.72991	0.051281	0.59233	0.8714	0.51599	0.46573	0.87953	0.49735	0.62001	0.93903	0.056629	0.54361	0.97181	0.06563	0.522	0.8892	0.90559	0.54782	0.80861	0.10902	0.52903	0.87551	0.50666	81.025	-5.4801	-15.881	-7.4664	-2.1517	-2.4946
0.59238	0.79944	0.099414	0.50348	0.81821	0.11867	0.53678	0.72991	0.05128	0.59235	0.87141	0.51599	0.46573	0.87955	0.49736	0.62	0.93903	0.056642	0.54362	0.9718	0.065632	0.52203	0.88919	0.90559	0.54782	0.80863	0.10902	0.52904	0.87554	0.50666	81.025	-5.4859	-15.874	-7.4707	-2.1487	-2.4925
0.59238	0.79944	0.099411	0.50349	0.81821	0.11866	0.53678	0.72991	0.05128	0.59236	0.87143	0.51598	0.46573	0.87956	0.49737	0.62	0.93903	0.056654	0.54363	0.9718	0.065633	0.52206	0.88918	0.90558	0.54781	0.80864	0.10902	0.52906	0.87556	0.50667	81.025	-5.4925	-15.866	-7.4739	-2.1466	-2.4907
0.59238	0.79944	0.09941	0.5035	0.81821	0.11865	0.53678	0.7299	0.051279	0.59238	0.87145	0.51598	0.46574	0.87958	0.49738	0.62	0.93903	0.056665	0.54364	0.97179	0.065632	0.52209	0.88917	0.90558	0.54781	0.80866	0.10902	0.52907	0.87558	0.50666	81.025	-5.4994	-15.858	-7.4768	-2.1458	-2.4895
0.59238	0.79944	0.099408	0.50352	0.8182	0.11864	0.53678	0.7299	0.051279	0.5924	0.87147	0.51598	0.46574	0.8796	0.49739	0.62	0.93903	0.056674	0.54365	0.97179	0.065629	0.52212	0.88917	0.90558	0.54781	0.80867	0.10902	0.52909	0.8756	0.50666	81.025	-5.5063	-15.85	-7.4796	-2.1469	-2.4895
0.59238	0.79944	0.099407	0.50354	0.8182	0.11862	0.53678	0.7299	0.051279	0.59241	0.8715	0.51597	0.46575	0.87961	0.49739	0.61999	0.93903	0.056682	0.54365	0.97179	0.065626	0.52216	0.88917	0.90558	0.54782	0.80868	0.10902	0.5291	0.87563	0.50666	81.026	-5.5129	-15.843	-7.483	-2.15	-2.4909
0.59238	0.79944	0.099406	0.50356	0.81819	0.1186	0.53678	0.72991	0.051279	0.59242	0.87152	0.51597	0.46577	0.87963	0.4974	0.61999	0.93902	0.056688	0.54365	0.97179	0.065622	0.52219	0.88918	0.90558	0.54784	0.80868	0.10902	0.52912	0.87565	0.50666	81.027	-5.5192	-15.837	-7.4871	-2.1554	-2.4936
0.59238	0.79945	0.099405	0.50358	0.81819	0.11859	0.53678	0.72991	0.05128	0.59244	0.87156	0.51597	0.46578	0.87964	0.4974	0.61999	0.93902	0.056692	0.54365	0.97179	0.065618	0.52223	0.88919	0.90558	0.54786	0.80868	0.10902	0.52913	0.87568	0.50666	81.028	-5.5248	-15.832	-7.492	-2.1625	-2.4975
0.59238	0.79945	0.099404	0.5036	0.81817	0.11857	0.53678	0.72991	0.051281	0.59245	0.87159	0.51597	0.4658	0.87965	0.49741	0.61998	0.93902	0.056696	0.54365	0.97179	0.065614	0.52226	0.88919	0.90557	0.54788	0.80868	0.10902	0.52915	0.8757	0.50666	81.03	-5.5298	-15.829	-7.4976	-2.171	-2.5025
0.59238	0.79946	0.099403	0.50362	0.81817	0.11855	0.53678	0.72991	0.051282	0.59246	0.87163	0.51596	0.46582	0.87966	0.49741	0.61997	0.93903	0.056698	0.54365	0.9718	0.065609	0.5223	0.8892	0.90557	0.54791	0.80868	0.10903	0.52916	0.87573	0.50665	81.033	-5.5334	-15.826	-7.5032	-2.1801	-2.5081
0.59239	0.79946	0.099402	0.50365	0.81815	0.11853	0.53678	0.72991	0.051284	0.59248	0.87166	0.51596	0.46584	0.87967	0.49742	0.61996	0.93903	0.0567	0.54364	0.9718	0.065603	0.52234	0.88921	0.90557	0.54794	0.80868	0.10903	0.52918	0.87576	0.50665	81.034	-5.5354	-15.825	-7.5085	-2.1888	-2.5142
0.59239	0.79947	0.099401	0.50366	0.81815	0.11852	0.53678	0.72991	0.051287	0.59249	0.87169	0.51596	0.46586	0.87967	0.49743	0.61995	0.93904	0.0567	0.54364	0.9718	0.065598	0.52238	0.88922	0.90557	0.54797	0.80869	0.10903	0.52919	0.87578	0.50665	81.035	-5.5353	-15.825	-7.5127	-2.1967	-2.5207
0.59239	0.79948	0.099401	0.50368	0.81814	0.1185	0.53678	0.72992	0.051289	0.59252	0.87172	0.51595	0.46589	0.87967	0.49744	0.61994	0.93905	0.056699	0.54364	0.97181	0.065592	0.52242	0.88922	0.90557	0.548	0.80869	0.10903	0.52922	0.8758	0.50665	81.035	-5.533	-15.826	-7.515	-2.203	-2.5272
0.59239	0.79948	0.099402	0.50369	0.81813	0.11849	0.53678	0.72992	0.051292	0.59254	0.87174	0.51595	0.46591	0.87967	0.49745	0.61993	0.93906	0.056696	0.54364	0.97181	0.065587	0.52247	0.88922	0.90557	0.54802	0.8087	0.10903	0.52924	0.87582	0.50665	81.033	-5.5287	-15.826	-7.5151	-2.2072	-2.5337
