-3.793	8.9286	81.12	0.57604	0.7449	0.014288	0.59241	0.7465	0.10478	0.521	0.71309	0.037917	0.60548	0.60641	0.50667	0.47793	0.617	0.49893	0.63509	0.88809	0.11513	0.5656	0.9216	0.1469	0.54637	0.4597	0.86759	0.55009	0.75016	0.12221	0.58007	0.61116	0.49135	76.14	-5.8978	-20.128	-0.22054	1.4664	-1.0142	-0.73168	14.112	-7.9256	-14.714	-0.69926	2.6649	-27.907	8.2691	-0.19996
-4.2816	5.8344	121.12	0.57459	0.76	0.014317	0.59244	0.75491	0.10379	0.52165	0.72072	0.037627	0.6055	0.61603	0.50533	0.47788	0.62546	0.49723	0.63397	0.89697	0.11341	0.56412	0.93015	0.14458	0.54709	0.47069	0.86675	0.55003	0.75868	0.12058	0.58002	0.62025	0.49	75.687	-6.2612	-20.005	-0.35251	2.2646	-1.2164	-0.57905	14.091	-7.6633	-18.942	0.086037	3.5091	-35.62	12.434	1.1523
-4.6378	0.58648	168.98	0.57348	0.77068	0.014337	0.59239	0.76242	0.10283	0.52224	0.72725	0.037497	0.60558	0.62574	0.50418	0.4779	0.63401	0.49573	0.63276	0.90494	0.11134	0.56254	0.93785	0.14179	0.54788	0.4817	0.86604	0.54984	0.7664	0.11888	0.58003	0.62949	0.48887	75.207	-6.661	-19.842	-0.18983	3.3073	-1.4482	-0.5784	14.088	-7.3339	-23.179	1.1795	4.3291	-43.65	17.366	2.9188
-4.8174	-7.3522	224.16	0.57257	0.77918	0.014352	0.59227	0.76909	0.1019	0.52277	0.73278	0.037507	0.6057	0.63551	0.50321	0.47798	0.64262	0.49444	0.63147	0.91204	0.10895	0.56088	0.94475	0.13857	0.54873	0.49272	0.86546	0.54953	0.77338	0.11715	0.58008	0.63885	0.48795	74.705	-7.0929	-19.641	0.2096	4.5607	-1.6477	-0.72044	14.101	-6.9429	-26.645	2.682	4.9834	-50.547	22.848	5.2554
-4.8148	-18.344	285.57	0.57181	0.78647	0.014366	0.59207	0.77497	0.10099	0.52324	0.73736	0.03764	0.60587	0.64532	0.50242	0.47811	0.6513	0.49336	0.63012	0.91832	0.10627	0.55916	0.95089	0.13498	0.54965	0.50375	0.86502	0.54913	0.77964	0.1154	0.58017	0.64831	0.48724	74.19	-7.552	-19.404	0.84672	6.0194	-1.8172	-0.99433	14.13	-6.4967	-29.137	4.4927	5.4107	-56.09	28.729	8.0571
-4.6964	-32.363	351.81	0.57122	0.79302	0.014378	0.59181	0.7801	0.10011	0.52364	0.74108	0.037877	0.60609	0.65515	0.50181	0.4783	0.66002	0.49248	0.62872	0.92384	0.10334	0.5574	0.95633	0.13106	0.55062	0.51476	0.86473	0.54865	0.78522	0.11365	0.58031	0.65785	0.48673	73.67	-8.0326	-19.136	1.6331	7.6552	-1.9327	-1.3877	14.173	-6.0028	-30.336	6.5278	5.5397	-59.743	34.763	11.236
-4.6219	-48.916	421.46	0.57081	0.799	0.014391	0.59149	0.78456	0.099261	0.52399	0.74404	0.038203	0.60634	0.66496	0.50137	0.47853	0.66877	0.49182	0.62731	0.92865	0.10023	0.55564	0.96113	0.12689	0.55165	0.52574	0.86458	0.54811	0.79018	0.11193	0.58049	0.66742	0.48642	73.156	-8.5287	-18.84	2.4658	9.452	-1.9845	-1.8869	14.227	-5.4695	-30.179	8.6468	5.3505	-61.459	40.716	14.612
-4.8408	-67.202	493.05	0.57064	0.80448	0.014403	0.59114	0.7884	0.098452	0.52428	0.7463	0.038602	0.60662	0.67473	0.50109	0.4788	0.67752	0.49135	0.62589	0.93282	0.096966	0.55389	0.96532	0.12252	0.55272	0.53668	0.86458	0.54753	0.79455	0.11027	0.5807	0.67699	0.48628	72.658	-9.0339	-18.522	3.2428	11.4	-1.972	-2.4773	14.288	-4.906	-28.754	10.675	4.8556	-61.455	46.337	17.948
-5.6447	-86.339	564.86	0.57071	0.8095	0.014416	0.59074	0.79168	0.097685	0.52453	0.74795	0.03906	0.60694	0.68442	0.50096	0.47911	0.68625	0.49108	0.6245	0.93639	0.093614	0.55217	0.96897	0.11803	0.55383	0.54757	0.86472	0.54693	0.79839	0.10869	0.58094	0.68653	0.4863	72.186	-9.5415	-18.188	3.8689	13.488	-1.8966	-3.1432	14.354	-4.3216	-26.18	12.433	4.082	-59.973	51.331	20.992
-7.2966	-105.53	634.89	0.57102	0.81413	0.014429	0.59033	0.79446	0.096967	0.52472	0.74909	0.039562	0.60728	0.694	0.50097	0.47945	0.69494	0.491	0.62313	0.93943	0.090222	0.5505	0.97212	0.11349	0.55498	0.55839	0.86501	0.54632	0.80173	0.10721	0.5812	0.696	0.48647	71.749	-10.045	-17.841	4.2654	15.692	-1.7594	-3.8685	14.42	-3.7263	-22.563	13.754	3.0646	-57.177	55.388	23.511
