0.60731	0.76734	0.072434	0.51867	0.79433	0.083383	0.54288	0.71622	0.035999	0.61879	0.82874	0.48951	0.49322	0.84903	0.47494	0.64644	0.85264	0.031658	0.5825	0.91333	0.046039	0.54968	0.8512	0.87996	0.56315	0.78088	0.077985	0.55601	0.83879	0.48226	78.312	-13.471	-15.901	-6.2566	-1.1652	-2.6254
0.60731	0.76734	0.072435	0.51867	0.79433	0.083382	0.54288	0.71622	0.035999	0.61878	0.82874	0.48951	0.49321	0.84902	0.47494	0.64644	0.85264	0.031659	0.5825	0.91333	0.046038	0.54966	0.8512	0.87997	0.56314	0.7809	0.077984	0.556	0.83879	0.48226	78.31	-13.466	-15.897	-6.2535	-1.1638	-2.6292
0.60731	0.76734	0.072436	0.51867	0.79433	0.083381	0.54289	0.71623	0.036	0.61877	0.82874	0.48951	0.4932	0.84903	0.47493	0.64644	0.85265	0.031659	0.5825	0.91333	0.046037	0.54964	0.85121	0.87997	0.56314	0.78091	0.077983	0.556	0.83879	0.48226	78.307	-13.461	-15.893	-6.2505	-1.1619	-2.6331
0.60731	0.76734	0.072437	0.51867	0.79434	0.08338	0.54289	0.71623	0.036001	0.61877	0.82874	0.48951	0.49319	0.84903	0.47493	0.64644	0.85265	0.031659	0.5825	0.91333	0.046035	0.54962	0.85122	0.87998	0.56314	0.78093	0.077981	0.55599	0.83879	0.48226	78.305	-13.456	-15.89	-6.2474	-1.1596	-2.637
0.6073	0.76734	0.072438	0.51867	0.79434	0.083378	0.54289	0.71623	0.036003	0.61875	0.82875	0.48951	0.49318	0.84904	0.47493	0.64644	0.85265	0.031659	0.5825	0.91334	0.046034	0.5496	0.85123	0.87998	0.56313	0.78095	0.077979	0.55598	0.8388	0.48226	78.303	-13.451	-15.886	-6.2442	-1.1571	-2.6413
0.6073	0.76734	0.072438	0.51866	0.79434	0.083376	0.54289	0.71623	0.036005	0.61874	0.82875	0.48951	0.49317	0.84904	0.47493	0.64644	0.85265	0.031659	0.5825	0.91334	0.046032	0.54957	0.85125	0.87999	0.56313	0.78097	0.077977	0.55597	0.83881	0.48225	78.3	-13.445	-15.882	-6.2408	-1.1544	-2.646
0.6073	0.76734	0.072439	0.51866	0.79435	0.083373	0.54289	0.71623	0.036007	0.61873	0.82876	0.48951	0.49316	0.84905	0.47493	0.64644	0.85266	0.03166	0.5825	0.91334	0.046029	0.54955	0.85127	0.87999	0.56312	0.78099	0.077975	0.55595	0.83882	0.48225	78.298	-13.441	-15.878	-6.2372	-1.1517	-2.6511
0.6073	0.76735	0.072439	0.51866	0.79435	0.083371	0.5429	0.71623	0.03601	0.61871	0.82876	0.48951	0.49314	0.84905	0.47492	0.64644	0.85266	0.03166	0.5825	0.91335	0.046027	0.54952	0.8513	0.87999	0.56311	0.78102	0.077973	0.55593	0.83883	0.48225	78.296	-13.436	-15.874	-6.2333	-1.149	-2.6566
0.6073	0.76735	0.07244	0.51866	0.79436	0.083369	0.5429	0.71623	0.036012	0.6187	0.82877	0.48951	0.49313	0.84906	0.47492	0.64644	0.85266	0.03166	0.5825	0.91335	0.046024	0.54949	0.85132	0.88	0.56311	0.78104	0.077971	0.55592	0.83884	0.48225	78.293	-13.432	-15.87	-6.2291	-1.1464	-2.6628
0.6073	0.76735	0.072441	0.51866	0.79436	0.083367	0.5429	0.71624	0.036014	0.61868	0.82878	0.48951	0.49311	0.84906	0.47492	0.64644	0.85267	0.031661	0.58249	0.91335	0.046022	0.54946	0.85135	0.88	0.5631	0.78106	0.07797	0.5559	0.83885	0.48225	78.291	-13.429	-15.866	-6.2246	-1.144	-2.6693
