-43.043	-209.19	1082.8	0.45589	0.87264	0.0137	0.48656	0.84352	0.098397	0.41444	0.77934	0.057401	0.49748	0.81049	0.50964	0.36776	0.80288	0.50325	0.50061	0.98917	0.062433	0.41799	1.0314	0.069475	0.45309	0.67902	0.87088	0.42881	0.85458	0.099889	0.43432	0.80821	0.50225	70.229	-12.488	-8.0769	3.023	27.765	3.6477	-13.351	-1.6457	-4.8599	39.252	0.53783	4.3879	-31.537	-35.338	-15.164
-46.428	-212	1114.6	0.45616	0.87504	0.013716	0.48623	0.84407	0.098561	0.41443	0.77955	0.057637	0.49746	0.81874	0.5103	0.36775	0.81067	0.50413	0.50036	0.98942	0.061793	0.4178	1.0317	0.068294	0.45356	0.68981	0.87226	0.42852	0.85564	0.099861	0.43434	0.8163	0.50292	70.968	-12.75	-7.8481	0.73118	29.042	4.2352	-13.959	-1.5849	-4.8454	45.343	-0.73389	5.426	-25.902	-38.982	-16.418
-48.795	-211.99	1138.6	0.45632	0.87708	0.01373	0.48592	0.8445	0.09874	0.41442	0.77971	0.057814	0.49741	0.8265	0.51085	0.36773	0.81796	0.50485	0.50015	0.98958	0.061407	0.41765	1.0319	0.067472	0.45398	0.70052	0.87369	0.42822	0.85653	0.099885	0.43432	0.82389	0.50349	71.756	-12.938	-7.6144	-1.5804	30.052	4.7715	-14.449	-1.5184	-4.9194	50.622	-1.768	6.3507	-20.357	-41.863	-17.254
-50.263	-209.28	1153.9	0.45641	0.8788	0.013742	0.48562	0.84482	0.098926	0.41441	0.77983	0.057946	0.49734	0.8338	0.51131	0.36769	0.82474	0.50543	0.49998	0.98966	0.061209	0.41754	1.032	0.066926	0.45434	0.71114	0.87517	0.4279	0.85727	0.099945	0.43427	0.83097	0.50395	72.566	-13.06	-7.3836	-3.8352	30.769	5.2393	-14.821	-1.4446	-5.0746	54.994	-2.6079	7.1385	-14.898	-43.99	-17.719
-51.03	-204.1	1160	0.45647	0.88026	0.013752	0.48534	0.84507	0.099113	0.41441	0.77992	0.058046	0.49724	0.84066	0.51167	0.36763	0.83106	0.50587	0.49984	0.9897	0.061144	0.41746	1.0321	0.066589	0.45463	0.72168	0.87669	0.42757	0.8579	0.10003	0.43419	0.83759	0.50432	73.378	-13.123	-7.1631	-5.9741	31.185	5.6228	-15.083	-1.364	-5.2957	58.392	-3.3115	7.7774	-9.5618	-45.438	-17.889
-51.289	-196.79	1156.8	0.45654	0.88152	0.01376	0.48509	0.84525	0.099293	0.41441	0.77998	0.058124	0.49713	0.84711	0.51195	0.36755	0.83695	0.5062	0.49973	0.98971	0.061165	0.4174	1.0321	0.066403	0.45484	0.73211	0.87826	0.42725	0.85841	0.10014	0.43407	0.84376	0.50462	74.175	-13.133	-6.9593	-7.9591	31.313	5.9115	-15.243	-1.2795	-5.561	60.784	-3.915	8.2623	-4.4208	-46.296	-17.829
-51.204	-187.73	1145	0.45664	0.88262	0.013767	0.48487	0.8454	0.099464	0.41442	0.78002	0.058188	0.497	0.85315	0.51217	0.36746	0.84245	0.50644	0.49965	0.9897	0.061237	0.41736	1.0321	0.066321	0.45497	0.74242	0.87989	0.42695	0.85883	0.10028	0.43394	0.84951	0.50487	74.946	-13.1	-6.7772	-9.7706	31.185	6.0997	-15.31	-1.197	-5.8447	62.17	-4.4304	8.5921	0.4273	-46.654	-17.597
-50.904	-177.32	1125.4	0.4568	0.88361	0.013774	0.48468	0.8455	0.099623	0.41443	0.78006	0.058247	0.49687	0.85879	0.51233	0.36738	0.84762	0.50663	0.4996	0.98969	0.061334	0.41734	1.0321	0.066307	0.45501	0.7526	0.88157	0.42668	0.85917	0.10043	0.43379	0.85488	0.5051	75.68	-13.03	-6.62	-11.404	30.837	6.1862	-15.29	-1.1236	-6.1199	62.575	-4.8516	8.7693	4.8792	-46.6	-17.236
-50.478	-165.93	1098.9	0.45703	0.88454	0.013781	0.48452	0.84559	0.099768	0.41444	0.78008	0.058305	0.49676	0.86402	0.51246	0.3673	0.85249	0.50679	0.49957	0.98968	0.061436	0.41733	1.0321	0.066332	0.45498	0.76265	0.88329	0.42646	0.85943	0.1006	0.43366	0.85989	0.50532	76.37	-12.93	-6.4893	-12.87	30.312	6.1742	-15.191	-1.0663	-6.3613	62.052	-5.1625	8.7999	8.8492	-46.215	-16.778
-49.99	-153.94	1066.8	0.45735	0.88546	0.013788	0.48439	0.84566	0.099898	0.41446	0.7801	0.058367	0.49668	0.86885	0.51257	0.36723	0.85711	0.50696	0.49955	0.98968	0.06153	0.41733	1.0321	0.066375	0.45487	0.77256	0.88506	0.4263	0.85964	0.10078	0.43355	0.86455	0.50555	77.01	-12.806	-6.3848	-14.186	29.655	6.0706	-15.014	-1.031	-6.5485	60.678	-5.3477	8.6933	12.285	-45.569	-16.248
-49.473	-141.68	1030.3	0.45777	0.88642	0.013796	0.48429	0.84573	0.10001	0.41447	0.78012	0.058436	0.49662	0.87328	0.51266	0.36718	0.86149	0.50714	0.49956	0.98968	0.061609	0.41735	1.0321	0.066423	0.4547	0.78235	0.88687	0.4262	0.85981	0.10099	0.43346	0.86889	0.50579	77.595	-12.663	-6.3047	-15.379	28.904	5.8849	-14.763	-1.0205	-6.6683	58.551	-5.4004	8.4619	15.162	-44.715	-15.662
-48.943	-129.42	990.42	0.45828	0.88746	0.013804	0.48421	0.84579	0.10011	0.41449	0.78014	0.058514	0.49661	0.87733	0.51275	0.36714	0.86566	0.50733	0.49957	0.98969	0.061669	0.41736	1.0321	0.066464	0.45447	0.79202	0.88869	0.42616	0.85995	0.1012	0.43341	0.87292	0.50604	78.126	-12.503	-6.2461	-16.474	28.095	5.6287	-14.44	-1.0345	-6.7158	55.78	-5.3254	8.1199	17.48	-43.697	-15.03
-48.4	-117.41	948.37	0.4589	0.8886	0.013813	0.48415	0.84585	0.10021	0.41451	0.78017	0.058603	0.49663	0.88101	0.51284	0.36714	0.86963	0.50753	0.49959	0.98971	0.061707	0.41739	1.0321	0.066492	0.4542	0.80159	0.89053	0.42617	0.86007	0.10143	0.43338	0.87667	0.5063	78.6	-12.329	-6.2057	-17.501	27.258	5.3148	-14.046	-1.0698	-6.6941	52.482	-5.1364	7.6833	19.258	-42.542	-14.36
-47.83	-105.83	905.15	0.45963	0.88991	0.013824	0.4841	0.84591	0.10029	0.41452	0.7802	0.058703	0.49668	0.88435	0.51293	0.36715	0.87342	0.50772	0.49962	0.98974	0.061724	0.41742	1.0321	0.066504	0.45388	0.81106	0.89235	0.42623	0.86019	0.10166	0.43338	0.88014	0.50658	79.021	-12.142	-6.1799	-18.489	26.416	4.9572	-13.583	-1.1211	-6.6135	48.774	-4.8519	7.1695	20.531	-41.265	-13.657
-47.213	-94.831	861.71	0.46044	0.89141	0.013836	0.48407	0.84598	0.10036	0.41453	0.78024	0.058813	0.49677	0.88738	0.51303	0.36718	0.87701	0.50791	0.49965	0.98977	0.061722	0.41745	1.0321	0.066497	0.45354	0.82046	0.89414	0.42633	0.8603	0.10189	0.4334	0.88336	0.50688	79.392	-11.943	-6.1654	-19.464	25.59	4.5701	-13.058	-1.1815	-6.4888	44.772	-4.4895	6.5959	21.342	-39.874	-12.922
-46.521	-84.508	818.89	0.46135	0.89314	0.01385	0.48403	0.84606	0.10043	0.41453	0.78029	0.058934	0.49687	0.89015	0.51314	0.36723	0.88041	0.50806	0.49968	0.98982	0.061701	0.41748	1.0322	0.06647	0.45317	0.82978	0.89589	0.42647	0.86042	0.10214	0.43343	0.88635	0.50718	79.716	-11.733	-6.1592	-20.451	24.794	4.1673	-12.474	-1.2445	-6.337	40.58	-4.0627	5.9805	21.739	-38.372	-12.159
-45.732	-74.924	777.48	0.46234	0.89514	0.013866	0.48401	0.84614	0.1005	0.41453	0.78034	0.059065	0.49699	0.89268	0.51326	0.3673	0.88361	0.50817	0.49971	0.98987	0.061665	0.41752	1.0322	0.066423	0.45279	0.83905	0.89757	0.42663	0.86054	0.1024	0.43347	0.88913	0.50749	79.999	-11.514	-6.1587	-21.472	24.041	3.761	-11.838	-1.3039	-6.1747	36.292	-3.5808	5.3406	21.771	-36.763	-11.371
-44.836	-66.112	738.14	0.46339	0.89743	0.013884	0.48398	0.84624	0.10057	0.41453	0.78041	0.059206	0.49711	0.89502	0.51339	0.36738	0.88662	0.50824	0.49973	0.98993	0.061615	0.41755	1.0323	0.066356	0.45238	0.84826	0.89916	0.4268	0.86066	0.10266	0.4335	0.89172	0.50781	80.246	-11.286	-6.1617	-22.549	23.343	3.3613	-11.158	-1.3547	-6.017	31.991	-3.0509	4.6928	21.497	-35.056	-10.566
-43.844	-58.085	701.41	0.4645	0.90003	0.013904	0.48394	0.84635	0.10063	0.41452	0.78048	0.059354	0.49724	0.89721	0.51353	0.36747	0.88945	0.50827	0.49975	0.99	0.061553	0.41759	1.0324	0.066268	0.45197	0.85744	0.90066	0.427	0.86079	0.10294	0.43353	0.89415	0.50813	80.462	-11.053	-6.1667	-23.702	22.708	2.975	-10.442	-1.3935	-5.8763	27.745	-2.4804	4.0518	20.976	-33.276	-9.7591
-42.789	-50.834	667.75	0.46565	0.90297	0.013926	0.48391	0.84647	0.10071	0.4145	0.78057	0.059511	0.49736	0.89928	0.51368	0.36757	0.89211	0.50826	0.49977	0.99008	0.06148	0.41762	1.0325	0.066162	0.45155	0.86659	0.90204	0.42719	0.86093	0.10323	0.43355	0.89645	0.50846	80.652	-10.817	-6.1724	-24.946	22.146	2.6064	-9.6989	-1.4182	-5.7623	23.607	-1.8794	3.4307	20.269	-31.457	-8.9677
-41.72	-44.332	637.45	0.46684	0.90626	0.013951	0.48386	0.8466	0.10078	0.41448	0.78066	0.059675	0.49748	0.90127	0.51384	0.36767	0.8946	0.50822	0.49978	0.99017	0.061398	0.41765	1.0326	0.066037	0.45111	0.8757	0.90329	0.42738	0.86107	0.10353	0.43356	0.89864	0.50878	80.821	-10.581	-6.1782	-26.298	21.665	2.258	-8.9375	-1.4279	-5.6816	19.616	-1.2609	2.8406	19.436	-29.644	-8.212
-40.695	-38.539	610.74	0.46805	0.90988	0.013978	0.48382	0.84675	0.10087	0.41445	0.78077	0.059846	0.49759	0.90322	0.514	0.36777	0.89696	0.50815	0.49979	0.99027	0.061309	0.41769	1.0327	0.065895	0.45066	0.88479	0.90442	0.42757	0.86123	0.10385	0.43357	0.90076	0.50911	80.975	-10.35	-6.1837	-27.77	21.268	1.9307	-8.1676	-1.4229	-5.6384	15.8	-0.63952	2.2899	18.535	-27.888	-7.5103
-39.771	-33.405	587.7	0.46928	0.91382	0.014008	0.48377	0.84691	0.10096	0.41441	0.78088	0.060025	0.49769	0.90517	0.51416	0.36786	0.89921	0.50806	0.4998	0.99038	0.061213	0.41772	1.0328	0.065737	0.45021	0.89384	0.9054	0.42775	0.86139	0.10417	0.43356	0.90285	0.50943	81.118	-10.127	-6.1886	-29.369	20.959	1.6234	-7.3986	-1.4046	-5.635	12.179	-0.029074	1.7829	17.62	-26.236	-6.8772
-38.998	-28.871	568.36	0.4705	0.91804	0.014039	0.48371	0.84708	0.10105	0.41437	0.781	0.06021	0.49778	0.90714	0.51432	0.36796	0.90138	0.50795	0.4998	0.9905	0.06111	0.41776	1.033	0.065567	0.44975	0.90285	0.90624	0.42791	0.86157	0.10451	0.43354	0.90493	0.50975	81.256	-9.9161	-6.1928	-31.104	20.736	1.3333	-6.6398	-1.3752	-5.6725	8.763	0.55942	1.3202	16.743	-24.73	-6.3237
-38.413	-24.873	552.67	0.4717	0.92249	0.014071	0.48364	0.84726	0.10115	0.41433	0.78113	0.060401	0.49785	0.90919	0.51446	0.36805	0.90351	0.50784	0.4998	0.99062	0.061003	0.41779	1.0331	0.065384	0.44929	0.91184	0.90693	0.42806	0.86177	0.10485	0.43352	0.90704	0.51005	81.393	-9.7188	-6.1959	-32.978	20.6	1.0573	-5.9004	-1.3377	-5.7509	5.5602	1.1192	0.89924	15.951	-23.399	-5.8564
-38.041	-21.35	540.57	0.47286	0.92711	0.014105	0.48356	0.84746	0.10126	0.41427	0.78126	0.060596	0.49792	0.91133	0.51458	0.36812	0.90562	0.50772	0.4998	0.99076	0.060891	0.41783	1.0333	0.065193	0.44883	0.92078	0.90747	0.4282	0.86199	0.1052	0.43348	0.90921	0.51033	81.536	-9.5364	-6.1978	-34.998	20.548	0.79251	-5.1893	-1.2957	-5.8688	2.5739	1.648	0.51601	15.285	-22.264	-5.4766
-37.89	-18.242	531.96	0.47395	0.93183	0.014139	0.48347	0.84767	0.10138	0.4142	0.7814	0.060793	0.49796	0.9136	0.51468	0.36818	0.90778	0.5076	0.4998	0.9909	0.060777	0.41787	1.0335	0.064995	0.44837	0.92969	0.90785	0.42831	0.86223	0.10554	0.43344	0.91149	0.5106	81.689	-9.3694	-6.198	-37.169	20.576	0.53639	-4.5146	-1.2527	-6.0226	-0.19457	2.148	0.16521	14.788	-21.332	-5.181
-37.955	-15.497	526.76	0.47494	0.93658	0.014173	0.48336	0.84788	0.1015	0.41413	0.78153	0.060992	0.49799	0.91603	0.51475	0.36823	0.91001	0.50749	0.4998	0.99104	0.060661	0.41791	1.0337	0.064792	0.44792	0.93856	0.90808	0.4284	0.86249	0.10589	0.43337	0.9139	0.51084	81.856	-9.2175	-6.1964	-39.498	20.68	0.28743	-3.8836	-1.2121	-6.2061	-2.7426	2.6254	-0.15846	14.501	-20.6	-4.9619
-38.216	-13.069	524.87	0.47581	0.94129	0.014206	0.48323	0.84812	0.10164	0.41403	0.78167	0.061192	0.49798	0.91864	0.51479	0.36824	0.91237	0.50738	0.4998	0.99119	0.060546	0.41796	1.0339	0.064587	0.44748	0.94741	0.90814	0.42846	0.86279	0.10624	0.43329	0.91648	0.51105	82.043	-9.0804	-6.1924	-41.993	20.856	0.045105	-3.3025	-1.1768	-6.4108	-5.0661	3.0885	-0.45969	14.47	-20.055	-4.8088
-38.651	-10.921	526.24	0.47654	0.94589	0.014238	0.48308	0.84836	0.10178	0.41393	0.78181	0.061393	0.49795	0.92145	0.51479	0.36823	0.91491	0.50726	0.4998	0.99134	0.060434	0.41801	1.0341	0.064383	0.44705	0.95624	0.90804	0.4285	0.86312	0.10658	0.43319	0.91925	0.51123	82.251	-8.9572	-6.1858	-44.662	21.1	-0.1902	-2.7764	-1.149	-6.6258	-7.1589	3.5465	-0.7422	14.742	-19.683	-4.7102
-39.236	-9.0159	530.8	0.47711	0.95032	0.014269	0.4829	0.84862	0.10194	0.41381	0.78195	0.061598	0.4979	0.92448	0.51474	0.3682	0.91766	0.50714	0.49981	0.9915	0.060327	0.41806	1.0344	0.06418	0.44665	0.96506	0.90777	0.42852	0.86348	0.10692	0.43306	0.92224	0.51135	82.484	-8.8461	-6.1763	-47.516	21.409	-0.41769	-2.3092	-1.1301	-6.8396	-9.0135	4.0071	-1.0088	15.363	-19.464	-4.6548
-39.949	-7.3146	538.49	0.4775	0.95454	0.014298	0.48269	0.84888	0.10211	0.41369	0.7821	0.061814	0.49781	0.92772	0.51465	0.36812	0.92065	0.507	0.49983	0.99165	0.060225	0.41812	1.0346	0.06398	0.44628	0.97387	0.90734	0.4285	0.86388	0.10725	0.43292	0.92546	0.51142	82.743	-8.7445	-6.1636	-50.561	21.778	-0.63702	-1.9033	-1.1203	-7.0411	-10.621	4.4751	-1.262	16.378	-19.383	-4.6332
-40.773	-5.7669	549.21	0.47773	0.95848	0.014324	0.48244	0.84916	0.1023	0.41356	0.78225	0.062047	0.49769	0.93118	0.5145	0.36802	0.92392	0.50684	0.49984	0.99181	0.06013	0.41818	1.0348	0.063784	0.44594	0.98269	0.90674	0.42846	0.86431	0.10758	0.43275	0.92893	0.51144	83.027	-8.6491	-6.1476	-53.799	22.202	-0.84834	-1.5595	-1.1194	-7.2208	-11.975	4.9532	-1.5038	17.817	-19.426	-4.6381
-41.696	-4.3084	562.83	0.47779	0.96212	0.014348	0.48217	0.84945	0.10251	0.41343	0.78241	0.062302	0.49755	0.93486	0.51431	0.36789	0.92748	0.50664	0.49986	0.99196	0.060042	0.41825	1.0351	0.063593	0.44563	0.99151	0.90598	0.42838	0.86478	0.1079	0.43256	0.93264	0.51139	83.336	-8.5559	-6.1287	-57.23	22.677	-1.0522	-1.2768	-1.1265	-7.3715	-13.075	5.4426	-1.7362	19.697	-19.58	-4.6642
-42.705	-2.8576	579.19	0.47772	0.96543	0.01437	0.48186	0.84974	0.10274	0.4133	0.78259	0.062587	0.49739	0.93875	0.51406	0.36773	0.93132	0.50641	0.49988	0.99212	0.05996	0.41831	1.0353	0.063405	0.44536	1.0003	0.90507	0.42827	0.8653	0.10822	0.43236	0.93659	0.51127	83.667	-8.4617	-6.1072	-60.847	23.197	-1.2497	-1.0525	-1.1404	-7.4882	-13.924	5.9442	-1.9611	22.015	-19.834	-4.708
-43.792	-1.3163	598.07	0.47753	0.9684	0.014389	0.48152	0.85006	0.103	0.41318	0.78278	0.062907	0.49722	0.94282	0.51377	0.36755	0.93546	0.50613	0.49989	0.99226	0.059882	0.41838	1.0356	0.063221	0.44513	1.0092	0.90402	0.42813	0.86585	0.10855	0.43215	0.94078	0.51109	84.019	-8.3636	-6.0841	-64.64	23.754	-1.4436	-0.88228	-1.1595	-7.5692	-14.538	6.4577	-2.1816	24.752	-20.176	-4.7695
-44.957	0.4307	619.25	0.47724	0.97103	0.014405	0.48115	0.85039	0.10329	0.41304	0.78299	0.063269	0.49704	0.94707	0.51343	0.36736	0.93987	0.5058	0.4999	0.99241	0.059808	0.41845	1.0358	0.063041	0.44495	1.0181	0.90283	0.42797	0.86643	0.10888	0.43193	0.94518	0.51084	84.389	-8.2587	-6.0615	-68.592	24.341	-1.6378	-0.76098	-1.1823	-7.615	-14.936	6.9809	-2.4015	27.863	-20.599	-4.8511
-46.207	2.5113	642.41	0.47689	0.97334	0.014419	0.48077	0.85074	0.10361	0.41291	0.78321	0.063681	0.49685	0.95147	0.51306	0.36716	0.94453	0.50541	0.49991	0.99255	0.059737	0.41852	1.036	0.062865	0.4448	1.027	0.90153	0.42778	0.86706	0.10922	0.43171	0.94978	0.51054	84.772	-8.145	-6.0416	-72.683	24.947	-1.8374	-0.68298	-1.2071	-7.6286	-15.149	7.5089	-2.6256	31.289	-21.1	-4.9578
-47.565	5.0526	667.26	0.4765	0.97532	0.014431	0.48038	0.85112	0.10398	0.41278	0.78346	0.064153	0.49666	0.95601	0.51265	0.36695	0.94942	0.50498	0.49992	0.99268	0.059669	0.41858	1.0362	0.062694	0.4447	1.0359	0.90012	0.42757	0.86771	0.10958	0.43148	0.95456	0.51018	85.166	-8.0209	-6.0271	-76.886	25.564	-2.0476	-0.64299	-1.2325	-7.6151	-15.208	8.0321	-2.8589	34.957	-21.685	-5.0964
