-67.608	-288	1310.3	0.67982	0.86985	0.01432	0.68455	0.83469	0.091156	0.62139	0.76976	0.045794	0.71143	0.82489	0.50601	0.58344	0.82099	0.49942	0.70564	0.97553	0.059827	0.63184	1.0106	0.073385	0.67275	0.69873	0.86593	0.63804	0.84669	0.099123	0.64919	0.82364	0.49836	72.192	-14.99	-15.477	-3.4854	51.639	6.6183	-15.994	-1.7104	-1.5837	84.798	4.7158	7.722	17.432	-50.403	-28.582
-68.327	-282.52	1322.5	0.67989	0.87143	0.01433	0.68424	0.83541	0.09148	0.62138	0.76992	0.046061	0.71128	0.83272	0.50631	0.58331	0.82809	0.49979	0.70523	0.97602	0.059252	0.63131	1.0111	0.071867	0.67356	0.70943	0.86735	0.63754	0.84768	0.099162	0.64901	0.83112	0.49873	72.76	-15.348	-15.159	-5.2085	52.913	7.5193	-16.41	-1.6621	-1.5548	89.505	4.3568	8.8259	23.154	-52.285	-28.867
-68.021	-274.32	1328.3	0.67992	0.87277	0.014339	0.68395	0.83601	0.091779	0.62137	0.77005	0.046277	0.71113	0.83995	0.50651	0.58318	0.83465	0.50003	0.70488	0.97639	0.058852	0.63086	1.0115	0.070627	0.67434	0.71996	0.86884	0.63705	0.84851	0.099218	0.64882	0.838	0.499	73.352	-15.624	-14.848	-6.9944	53.9	8.2828	-16.698	-1.6182	-1.5768	92.747	4.3337	9.6674	27.936	-53.256	-28.646
-66.897	-263.81	1327.8	0.67996	0.87392	0.014347	0.68369	0.83649	0.092044	0.62135	0.77015	0.04645	0.711	0.84658	0.50663	0.58308	0.8407	0.50017	0.70458	0.97666	0.058584	0.63048	1.0118	0.069624	0.67507	0.73031	0.87039	0.63661	0.84921	0.099285	0.64864	0.8443	0.4992	73.95	-15.813	-14.548	-8.8184	54.609	8.8913	-16.858	-1.5808	-1.6478	94.555	4.5933	10.241	31.825	-53.418	-28.013
-65.199	-251.39	1321.3	0.68003	0.87492	0.014353	0.68346	0.83687	0.092269	0.62133	0.77024	0.046594	0.71092	0.85262	0.5067	0.58302	0.84623	0.50022	0.70434	0.97687	0.058412	0.63015	1.012	0.068819	0.67574	0.74048	0.87198	0.63622	0.8498	0.099362	0.64848	0.85004	0.49935	74.537	-15.914	-14.265	-10.661	55.051	9.3351	-16.893	-1.5514	-1.7645	94.998	5.058	10.559	34.905	-52.918	-27.075
-63.185	-237.52	1308.8	0.68017	0.87581	0.01436	0.68326	0.83718	0.092454	0.62131	0.7703	0.046717	0.71088	0.85809	0.50672	0.58301	0.85128	0.50023	0.70415	0.97702	0.058304	0.6299	1.0121	0.06818	0.67635	0.7505	0.87362	0.63591	0.8503	0.099449	0.64838	0.85524	0.49947	75.1	-15.928	-14.004	-12.504	55.235	9.6118	-16.809	-1.5308	-1.9218	94.176	5.634	10.652	37.28	-51.935	-25.94
-61.098	-222.59	1290.5	0.6804	0.87665	0.014366	0.6831	0.83742	0.092601	0.62129	0.77036	0.046829	0.71093	0.86301	0.50671	0.58307	0.85587	0.50022	0.70402	0.97713	0.058237	0.6297	1.0122	0.067675	0.6769	0.76038	0.8753	0.63569	0.85073	0.099547	0.64835	0.85993	0.49958	75.631	-15.863	-13.768	-14.333	55.176	9.7262	-16.612	-1.5185	-2.1133	92.208	6.2213	10.557	39.058	-50.653	-24.71
-59.145	-207.02	1266.6	0.68076	0.87747	0.014372	0.68298	0.83763	0.092719	0.62126	0.7704	0.046938	0.71104	0.86743	0.5067	0.5832	0.86002	0.50022	0.70393	0.97721	0.058192	0.62957	1.0123	0.06728	0.67738	0.77014	0.877	0.63556	0.85109	0.099662	0.6484	0.86416	0.49968	76.124	-15.728	-13.559	-16.134	54.888	9.6889	-16.31	-1.5126	-2.3314	89.23	6.728	10.313	40.342	-49.244	-23.465
-57.488	-191.15	1237.5	0.68126	0.87834	0.014379	0.6829	0.8378	0.092815	0.62123	0.77045	0.04705	0.71125	0.87139	0.50669	0.58342	0.86378	0.50024	0.70388	0.97727	0.058154	0.6295	1.0123	0.066972	0.67779	0.7798	0.87872	0.63552	0.85139	0.099797	0.64855	0.86796	0.4998	76.575	-15.538	-13.379	-17.894	54.388	9.5153	-15.911	-1.5104	-2.5679	85.387	7.0787	9.9604	41.226	-47.849	-22.268
-56.237	-175.31	1203.5	0.68192	0.87928	0.014387	0.68288	0.83795	0.092899	0.62121	0.77048	0.04717	0.71154	0.87493	0.50669	0.58371	0.86716	0.5003	0.70388	0.97732	0.058115	0.62948	1.0123	0.066733	0.67813	0.78938	0.88046	0.63558	0.85163	0.099959	0.6488	0.87138	0.49994	76.985	-15.308	-13.23	-19.602	53.694	9.224	-15.424	-1.5086	-2.8138	80.826	7.2205	9.53	41.781	-46.574	-21.158
-55.45	-159.76	1165.1	0.68276	0.88035	0.014397	0.6829	0.83809	0.09298	0.62119	0.77052	0.047303	0.71192	0.87811	0.50672	0.58409	0.87022	0.5004	0.70391	0.97736	0.058068	0.6295	1.0123	0.066548	0.67841	0.79891	0.88221	0.63572	0.85183	0.10015	0.64914	0.87446	0.50011	77.354	-15.053	-13.109	-21.247	52.831	8.8357	-14.859	-1.5043	-3.0603	75.694	7.1284	9.0479	42.054	-45.487	-20.152
-55.133	-144.72	1123	0.68378	0.88157	0.014408	0.68297	0.83824	0.093065	0.62118	0.77056	0.047453	0.71237	0.88099	0.50678	0.58455	0.87299	0.50054	0.70397	0.9774	0.058009	0.62956	1.0123	0.066401	0.67863	0.80838	0.88397	0.63594	0.85199	0.10038	0.64958	0.87725	0.50031	77.683	-14.788	-13.017	-22.824	51.826	8.3732	-14.227	-1.495	-3.2983	70.13	6.8075	8.5329	42.073	-44.616	-19.244
-55.24	-130.37	1077.9	0.685	0.88299	0.01442	0.68307	0.83839	0.093162	0.62117	0.7706	0.047622	0.71288	0.88362	0.50687	0.58506	0.87551	0.50071	0.70406	0.97745	0.057936	0.62965	1.0124	0.066283	0.6788	0.81783	0.88572	0.63622	0.85211	0.10064	0.65008	0.87979	0.50054	77.975	-14.525	-12.95	-24.335	50.709	7.8591	-13.535	-1.4793	-3.5201	64.268	6.2894	7.9976	41.851	-43.95	-18.415
-55.682	-116.84	1030.8	0.68641	0.88465	0.014435	0.68322	0.83856	0.093276	0.62117	0.77065	0.047813	0.71344	0.88604	0.50699	0.58563	0.87783	0.50091	0.70417	0.9775	0.057849	0.62977	1.0124	0.066181	0.67893	0.82727	0.88745	0.63655	0.8522	0.10095	0.65065	0.88213	0.50081	78.23	-14.275	-12.907	-25.785	49.508	7.3148	-12.793	-1.4565	-3.7192	58.233	5.6256	7.4498	41.393	-43.45	-17.635
-56.342	-104.24	982.53	0.68798	0.88659	0.014452	0.68339	0.83874	0.093412	0.62118	0.77071	0.048029	0.71405	0.8883	0.50715	0.58624	0.87998	0.50112	0.7043	0.97756	0.057749	0.6299	1.0124	0.066087	0.67901	0.83669	0.88915	0.63693	0.85227	0.10129	0.65125	0.8843	0.50112	78.453	-14.042	-12.883	-27.189	48.255	6.7595	-12.012	-1.4268	-3.8908	52.139	4.88	6.8948	40.704	-43.052	-16.872
-57.083	-92.631	934.05	0.68972	0.88884	0.014472	0.68358	0.83895	0.093572	0.62119	0.77078	0.048271	0.71467	0.89043	0.50734	0.58687	0.88201	0.50135	0.70443	0.97763	0.057637	0.63004	1.0125	0.065991	0.67907	0.84609	0.8908	0.63733	0.85233	0.10168	0.65188	0.88635	0.50146	78.646	-13.83	-12.875	-28.566	46.977	6.21	-11.199	-1.3908	-4.0327	46.09	4.1234	6.3365	39.797	-42.678	-16.098
-57.773	-82.062	886.31	0.69158	0.89145	0.014494	0.68377	0.83918	0.093758	0.6212	0.77086	0.048541	0.71531	0.89248	0.50755	0.58751	0.88396	0.50157	0.70456	0.97772	0.057513	0.63018	1.0125	0.065885	0.67909	0.85549	0.89239	0.63774	0.8524	0.1021	0.65251	0.88831	0.50184	78.811	-13.638	-12.878	-29.939	45.703	5.6804	-10.365	-1.3494	-4.1452	40.178	3.4223	5.78	38.692	-42.25	-15.29
-58.299	-72.541	840.24	0.69353	0.89443	0.01452	0.68396	0.83944	0.09397	0.62122	0.77095	0.048841	0.71594	0.89447	0.50779	0.58815	0.88585	0.50179	0.70469	0.97781	0.057378	0.63031	1.0126	0.065763	0.67909	0.86486	0.8939	0.63816	0.85248	0.10256	0.65312	0.89022	0.50225	78.951	-13.463	-12.889	-31.336	44.457	5.1813	-9.5199	-1.3038	-4.2308	34.48	2.832	5.2314	37.418	-41.704	-14.439
-58.583	-64.055	796.69	0.69554	0.89782	0.014547	0.68414	0.83972	0.094203	0.62124	0.77106	0.049172	0.71656	0.89644	0.50804	0.58878	0.88773	0.50199	0.70481	0.97792	0.057235	0.63044	1.0127	0.065619	0.67907	0.8742	0.89532	0.63857	0.85258	0.10305	0.6537	0.89211	0.5027	79.07	-13.299	-12.904	-32.784	43.265	4.7199	-8.6739	-1.2554	-4.294	29.057	2.3916	4.6983	36.018	-40.999	-13.546
-58.594	-56.568	756.42	0.69755	0.90163	0.014578	0.68429	0.84002	0.094454	0.62126	0.77118	0.049537	0.71715	0.89841	0.50832	0.58938	0.88962	0.50218	0.70491	0.97805	0.057083	0.63056	1.0129	0.065448	0.67902	0.88351	0.89663	0.63898	0.85271	0.10356	0.65425	0.89401	0.50316	79.171	-13.141	-12.921	-34.311	42.149	4.2995	-7.8367	-1.2053	-4.3406	23.953	2.1212	4.1885	34.545	-40.124	-12.623
-58.337	-50.024	720.06	0.69952	0.90583	0.014611	0.6844	0.84034	0.094718	0.62127	0.77131	0.049936	0.71771	0.90041	0.5086	0.58994	0.89157	0.50235	0.70501	0.97819	0.056924	0.63067	1.013	0.065249	0.67895	0.89277	0.89783	0.63936	0.85287	0.1041	0.65474	0.89596	0.50365	79.258	-12.983	-12.937	-35.943	41.131	3.9208	-7.0179	-1.155	-4.3774	19.199	2.0238	3.7091	33.06	-39.094	-11.692
-57.846	-44.353	688.1	0.7014	0.91039	0.014646	0.68448	0.84069	0.094996	0.62129	0.77146	0.050372	0.71822	0.90246	0.50889	0.59047	0.89358	0.50251	0.7051	0.97835	0.056758	0.63076	1.0132	0.065021	0.67886	0.90198	0.89889	0.63973	0.85307	0.10466	0.65519	0.89798	0.50414	79.335	-12.819	-12.952	-37.702	40.228	3.5825	-6.2265	-1.1058	-4.4112	14.813	2.0897	3.2662	31.632	-37.94	-10.775
-57.171	-39.477	660.89	0.70314	0.91526	0.014683	0.68452	0.84105	0.095286	0.6213	0.77162	0.050846	0.71869	0.9046	0.50918	0.59095	0.8957	0.50266	0.70517	0.97852	0.056588	0.63085	1.0134	0.064763	0.67875	0.91113	0.89982	0.64007	0.85331	0.10523	0.65558	0.9001	0.50463	79.405	-12.648	-12.964	-39.605	39.454	3.2831	-5.4708	-1.0589	-4.4482	10.803	2.3015	2.8645	30.335	-36.706	-9.8955
-56.367	-35.312	638.62	0.70469	0.92035	0.014721	0.68453	0.84144	0.09559	0.62131	0.77179	0.051358	0.71912	0.90685	0.50946	0.59138	0.89793	0.5028	0.70523	0.9787	0.056412	0.63093	1.0137	0.064478	0.67862	0.92022	0.9006	0.64038	0.85361	0.10582	0.65592	0.90235	0.50512	79.473	-12.466	-12.974	-41.663	38.819	3.0203	-4.7582	-1.0156	-4.4934	7.1703	2.6379	2.5068	29.239	-35.438	-9.0734
-55.484	-31.773	621.34	0.70602	0.92556	0.014759	0.68451	0.84185	0.095911	0.62131	0.77198	0.051911	0.71949	0.90922	0.50973	0.59176	0.90031	0.50293	0.70528	0.97889	0.056234	0.631	1.0139	0.064169	0.67848	0.92923	0.90123	0.64066	0.85395	0.10642	0.6562	0.90474	0.50559	79.541	-12.273	-12.981	-43.885	38.325	2.7925	-4.0947	-0.97719	-4.5499	3.91	3.0761	2.1944	28.411	-34.18	-8.3219
-54.568	-28.77	608.97	0.70709	0.93077	0.014796	0.68446	0.84228	0.096252	0.6213	0.77217	0.052504	0.7198	0.91175	0.50999	0.59208	0.90285	0.50307	0.70532	0.9791	0.056054	0.63107	1.0142	0.063839	0.67832	0.93817	0.90172	0.6409	0.85435	0.10702	0.65644	0.9073	0.50604	79.614	-12.072	-12.985	-46.272	37.968	2.5979	-3.4857	-0.94455	-4.6183	1.0137	3.5945	1.9271	27.906	-32.969	-7.6486
-53.657	-26.208	601.34	0.70787	0.93586	0.014832	0.68439	0.84274	0.096616	0.62129	0.77239	0.053138	0.72007	0.91444	0.51022	0.59235	0.90557	0.5032	0.70535	0.97932	0.055875	0.63113	1.0145	0.063493	0.67817	0.94704	0.90206	0.64111	0.85479	0.10764	0.65663	0.91004	0.50646	79.695	-11.864	-12.986	-48.822	37.745	2.4358	-2.9355	-0.91841	-4.6967	-1.5293	4.1732	1.7036	27.769	-31.839	-7.0553
-52.782	-23.992	598.2	0.70837	0.94075	0.014865	0.6843	0.84323	0.097006	0.62126	0.77261	0.053812	0.72028	0.91732	0.51043	0.59256	0.90849	0.50333	0.70538	0.97954	0.0557	0.6312	1.0148	0.063134	0.67801	0.95583	0.90225	0.64127	0.85529	0.10826	0.65677	0.91298	0.50684	79.789	-11.654	-12.986	-51.528	37.647	2.3066	-2.4475	-0.89919	-4.7819	-3.7307	4.7942	1.5232	28.028	-30.815	-6.5388
-51.966	-22.034	599.27	0.70858	0.94532	0.014896	0.68419	0.84375	0.097426	0.62123	0.77286	0.054526	0.72045	0.9204	0.51061	0.59272	0.91163	0.50346	0.7054	0.97977	0.055529	0.63126	1.0151	0.062767	0.67786	0.96457	0.9023	0.64139	0.85584	0.10888	0.65688	0.91613	0.50719	79.897	-11.444	-12.985	-54.382	37.666	2.2113	-2.024	-0.88688	-4.8693	-5.6009	5.4426	1.3843	28.707	-29.917	-6.093
-51.226	-20.255	604.21	0.70854	0.94954	0.014923	0.68407	0.84429	0.09788	0.6212	0.77312	0.055278	0.72057	0.92368	0.51075	0.59284	0.91499	0.50358	0.70541	0.98	0.055366	0.63132	1.0155	0.062395	0.67773	0.97324	0.9022	0.64146	0.85643	0.10951	0.65695	0.9195	0.50748	80.025	-11.238	-12.982	-57.378	37.79	2.1504	-1.666	-0.88108	-4.9544	-7.1502	6.1066	1.285	29.819	-29.157	-5.7104
-50.577	-18.581	612.67	0.70827	0.95337	0.014947	0.68395	0.84487	0.09837	0.62115	0.7734	0.056066	0.72065	0.92716	0.51085	0.59292	0.91859	0.50367	0.70541	0.98022	0.055211	0.63138	1.0158	0.062021	0.67761	0.98186	0.90196	0.6415	0.85705	0.11014	0.65698	0.92308	0.50773	80.174	-11.036	-12.98	-60.511	38.011	2.1242	-1.3728	-0.88111	-5.0332	-8.3908	6.7755	1.223	31.368	-28.541	-5.3828
-50.036	-16.933	624.32	0.70781	0.95681	0.014969	0.68384	0.84548	0.098898	0.62109	0.77369	0.056886	0.7207	0.93084	0.51091	0.59296	0.92241	0.50374	0.70541	0.98045	0.055066	0.63144	1.0161	0.061648	0.67751	0.99044	0.90159	0.64151	0.85771	0.11076	0.65699	0.92688	0.50792	80.345	-10.841	-12.977	-63.779	38.32	2.1316	-1.1422	-0.88611	-5.1026	-9.3405	7.4393	1.1949	33.343	-28.077	-5.1034
-49.624	-15.227	638.84	0.70721	0.95986	0.014987	0.68373	0.84613	0.099468	0.62103	0.77399	0.057733	0.72073	0.93471	0.51092	0.59298	0.92646	0.50377	0.70541	0.98067	0.05493	0.63149	1.0165	0.061275	0.67745	0.99898	0.90109	0.64149	0.85839	0.11139	0.65699	0.93089	0.50804	80.541	-10.652	-12.976	-67.179	38.706	2.1695	-0.97017	-0.8952	-5.1604	-10.023	8.0866	1.1962	35.717	-27.776	-4.8679
-49.365	-13.373	655.94	0.7065	0.96257	0.015003	0.68364	0.84682	0.10008	0.62096	0.77429	0.058603	0.72075	0.93877	0.51088	0.59298	0.93072	0.50375	0.7054	0.98088	0.054803	0.63154	1.0168	0.060902	0.67742	1.0075	0.90046	0.64144	0.85909	0.11201	0.65697	0.9351	0.50811	80.76	-10.469	-12.977	-70.715	39.161	2.2335	-0.85172	-0.90755	-5.2055	-10.467	8.7069	1.2215	38.453	-27.649	-4.6736
-49.28	-11.271	675.39	0.70573	0.96494	0.015016	0.68357	0.84755	0.10073	0.62089	0.77461	0.05949	0.72076	0.94299	0.51079	0.59297	0.93518	0.50368	0.70538	0.98107	0.054685	0.63159	1.0171	0.060527	0.67742	1.016	0.89971	0.64137	0.85982	0.11263	0.65694	0.93949	0.50812	81.001	-10.292	-12.982	-74.389	39.676	2.3185	-0.78112	-0.92245	-5.2375	-10.709	9.2923	1.2655	41.503	-27.702	-4.5185
-49.383	-8.8191	696.94	0.70492	0.96702	0.015027	0.68352	0.84832	0.10142	0.62081	0.77492	0.060392	0.72076	0.94735	0.51064	0.59296	0.93983	0.50355	0.70537	0.98126	0.054573	0.63162	1.0174	0.06015	0.67746	1.0245	0.89885	0.64129	0.86056	0.11325	0.65692	0.94405	0.50806	81.264	-10.119	-12.994	-78.205	40.246	2.4191	-0.75232	-0.93928	-5.2564	-10.788	9.8391	1.3227	44.811	-27.938	-4.4003
-49.678	-5.9164	720.41	0.70409	0.96884	0.015037	0.68349	0.84912	0.10215	0.62073	0.77524	0.061308	0.72077	0.95185	0.51044	0.59295	0.94464	0.50337	0.70535	0.98144	0.054469	0.63165	1.0177	0.05977	0.67754	1.033	0.89788	0.64121	0.86132	0.11386	0.6569	0.94877	0.50794	81.545	-9.9495	-13.013	-82.166	40.861	2.53	-0.75909	-0.95757	-5.2626	-10.741	10.345	1.3884	48.322	-28.352	-4.3167
-50.163	-2.4737	745.57	0.70327	0.97043	0.015045	0.68349	0.84995	0.10291	0.62065	0.77555	0.062235	0.72079	0.95646	0.51019	0.59295	0.9496	0.50313	0.70532	0.9816	0.054372	0.63166	1.018	0.059386	0.67764	1.0415	0.89681	0.64111	0.86209	0.11447	0.65689	0.95362	0.50775	81.843	-9.7821	-13.042	-86.272	41.51	2.6461	-0.79532	-0.97709	-5.2562	-10.604	10.81	1.4585	51.984	-28.939	-4.2646
-50.829	1.5843	772.21	0.70246	0.97183	0.015052	0.68349	0.85079	0.1037	0.62058	0.77588	0.063177	0.72082	0.96117	0.5099	0.59296	0.95469	0.50283	0.7053	0.98176	0.054282	0.63167	1.0182	0.058998	0.67778	1.05	0.89565	0.64101	0.86287	0.11508	0.65689	0.95859	0.50752	82.153	-9.6154	-13.08	-90.523	42.184	2.7636	-0.85535	-0.99799	-5.2378	-10.408	11.234	1.53	55.754	-29.688	-4.2406
