0.60396	0.77577	0.073935	0.51865	0.80743	0.086597	0.53849	0.72606	0.03775	0.60954	0.86603	0.48541	0.48433	0.88633	0.46669	0.64952	0.85669	0.0324	0.58913	0.9217	0.044744	0.53522	0.93403	0.87045	0.5607	0.79362	0.07699	0.54608	0.87687	0.47708	80.309	-15.309	-14.668	-3.39	-0.6278	-3.4068
0.60395	0.77577	0.073946	0.51865	0.80744	0.086586	0.53848	0.72606	0.037756	0.60954	0.86608	0.48541	0.48434	0.88639	0.46668	0.64952	0.8567	0.032395	0.58914	0.9217	0.044745	0.53524	0.93421	0.87041	0.56068	0.79364	0.076992	0.54607	0.87692	0.47707	80.313	-15.303	-14.661	-3.3755	-0.6234	-3.4149
0.60392	0.77576	0.073957	0.51864	0.80745	0.086584	0.53847	0.72606	0.037763	0.60952	0.86613	0.48541	0.48434	0.88645	0.46668	0.64952	0.8567	0.032393	0.58913	0.9217	0.044742	0.53526	0.9344	0.87037	0.56066	0.79367	0.076995	0.54607	0.87698	0.47707	80.32	-15.298	-14.652	-3.3619	-0.61888	-3.4201
0.60387	0.77574	0.073964	0.51863	0.80747	0.086592	0.53847	0.72607	0.03777	0.60951	0.86618	0.4854	0.48434	0.88653	0.46668	0.64951	0.8567	0.032394	0.58913	0.9217	0.04474	0.53527	0.9346	0.87033	0.56064	0.79369	0.076999	0.54606	0.87705	0.47706	80.325	-15.295	-14.646	-3.3497	-0.6161	-3.4211
0.60383	0.77574	0.073973	0.51862	0.80748	0.086598	0.53846	0.72607	0.037778	0.6095	0.86625	0.48538	0.48434	0.8866	0.46667	0.64951	0.8567	0.032397	0.58912	0.92171	0.044745	0.53528	0.93479	0.87029	0.56064	0.7937	0.077002	0.54605	0.87712	0.47705	80.33	-15.294	-14.645	-3.3396	-0.61744	-3.4223
0.60383	0.77576	0.073988	0.51861	0.80749	0.086599	0.53845	0.72607	0.037785	0.60951	0.86631	0.48536	0.48434	0.88666	0.46667	0.64951	0.85671	0.032396	0.58913	0.92171	0.04475	0.5353	0.93498	0.87025	0.56064	0.7937	0.077004	0.54605	0.87719	0.47704	80.336	-15.293	-14.643	-3.3319	-0.61721	-3.4273
0.60385	0.77578	0.073998	0.51861	0.8075	0.086597	0.53844	0.72608	0.037794	0.60952	0.86637	0.48535	0.48434	0.8867	0.46667	0.64951	0.85671	0.032391	0.58914	0.92171	0.044752	0.53532	0.93515	0.87022	0.56064	0.7937	0.077005	0.54605	0.87724	0.47703	80.34	-15.29	-14.642	-3.3222	-0.61735	-3.4363
0.60385	0.77578	0.073997	0.51861	0.8075	0.086599	0.53844	0.72608	0.037802	0.60952	0.86641	0.48535	0.48434	0.88674	0.46667	0.64952	0.8567	0.032385	0.58915	0.92171	0.044749	0.53535	0.9353	0.87021	0.56067	0.79371	0.077007	0.54605	0.87728	0.47703	80.334	-15.286	-14.647	-3.306	-0.62436	-3.4449
0.60382	0.77577	0.073991	0.51862	0.80751	0.086608	0.53843	0.72608	0.037807	0.60951	0.86643	0.48537	0.48434	0.88675	0.46667	0.64952	0.8567	0.032382	0.58914	0.92172	0.044742	0.53537	0.93544	0.8702	0.5607	0.79372	0.077014	0.54605	0.8773	0.47704	80.324	-15.282	-14.655	-3.2833	-0.63308	-3.4507
0.60381	0.77576	0.073994	0.51862	0.80751	0.086622	0.53844	0.72609	0.03781	0.6095	0.86642	0.48538	0.48434	0.88675	0.46668	0.64952	0.8567	0.032382	0.58913	0.92172	0.044732	0.53539	0.93558	0.87018	0.56072	0.79373	0.077026	0.54604	0.87729	0.47705	80.316	-15.277	-14.66	-3.2572	-0.63835	-3.4556
0.60383	0.77577	0.074006	0.51863	0.80752	0.086629	0.53844	0.72609	0.037813	0.6095	0.8664	0.48539	0.48434	0.88673	0.46669	0.64952	0.8567	0.032381	0.58913	0.92172	0.044723	0.53542	0.93571	0.87016	0.56072	0.79373	0.077039	0.54603	0.87728	0.47707	80.31	-15.269	-14.661	-3.2327	-0.6384	-3.4629
0.60386	0.77579	0.074018	0.51864	0.80753	0.086626	0.53844	0.72609	0.037816	0.6095	0.86638	0.4854	0.48434	0.88672	0.4667	0.64952	0.85671	0.032377	0.58914	0.92172	0.044718	0.53545	0.93582	0.87014	0.56072	0.79373	0.077047	0.54603	0.87726	0.47707	80.308	-15.263	-14.659	-3.2121	-0.6339	-3.4699
0.60388	0.7758	0.074025	0.51864	0.80754	0.086623	0.53843	0.7261	0.037818	0.6095	0.86637	0.4854	0.48434	0.88671	0.4667	0.64953	0.85671	0.032373	0.58915	0.92172	0.044714	0.53548	0.93592	0.87013	0.56071	0.79375	0.077048	0.54602	0.87726	0.47708	80.306	-15.262	-14.654	-3.1937	-0.62803	-3.4707
0.60387	0.7758	0.074025	0.51863	0.80755	0.086626	0.53843	0.7261	0.037821	0.6095	0.86636	0.4854	0.48434	0.88672	0.46671	0.64953	0.85671	0.032375	0.58915	0.92173	0.044712	0.5355	0.93601	0.87011	0.56069	0.79378	0.077049	0.54602	0.87726	0.47708	80.304	-15.265	-14.648	-3.1769	-0.62325	-3.4672
0.60382	0.77577	0.074015	0.51863	0.80755	0.086631	0.53843	0.72611	0.037825	0.6095	0.86635	0.48541	0.48435	0.88672	0.46671	0.64952	0.85671	0.032381	0.58915	0.92173	0.04471	0.53553	0.93607	0.8701	0.56069	0.7938	0.077052	0.54603	0.87726	0.47709	80.303	-15.264	-14.641	-3.1627	-0.62172	-3.4679
0.60379	0.77574	0.074007	0.51863	0.80754	0.086638	0.53843	0.72611	0.037829	0.60951	0.86633	0.48542	0.48436	0.88672	0.46671	0.64952	0.85671	0.032385	0.58914	0.92174	0.044709	0.53557	0.93612	0.8701	0.56069	0.79381	0.077058	0.54605	0.87725	0.47709	80.304	-15.256	-14.634	-3.1509	-0.62138	-3.476
0.60378	0.77573	0.074002	0.51864	0.80754	0.08665	0.53842	0.72611	0.037834	0.60953	0.8663	0.48543	0.48439	0.88669	0.46672	0.64953	0.8567	0.032384	0.58915	0.92173	0.044717	0.53562	0.93617	0.87008	0.5607	0.7938	0.077065	0.54607	0.87723	0.4771	80.304	-15.246	-14.628	-3.1381	-0.61959	-3.4871
0.60378	0.77573	0.073994	0.51865	0.80754	0.086663	0.53842	0.72611	0.037838	0.60955	0.86626	0.48544	0.4844	0.88664	0.46672	0.64953	0.8567	0.032383	0.58916	0.92173	0.044732	0.53567	0.93626	0.87006	0.5607	0.79379	0.077073	0.54608	0.87718	0.47711	80.301	-15.239	-14.626	-3.1178	-0.61781	-3.4927
0.60379	0.77573	0.073987	0.51865	0.80755	0.086673	0.53841	0.72611	0.037843	0.60957	0.86621	0.48545	0.48441	0.8866	0.46674	0.64953	0.8567	0.032384	0.58916	0.92173	0.044743	0.53572	0.93642	0.87001	0.56071	0.79378	0.077082	0.54609	0.87712	0.47713	80.294	-15.235	-14.628	-3.0859	-0.61565	-3.4876
0.60382	0.77574	0.073992	0.51865	0.80755	0.086681	0.53841	0.7261	0.037851	0.60959	0.86617	0.48547	0.4844	0.88657	0.46675	0.64953	0.85669	0.032388	0.58916	0.92173	0.044745	0.53578	0.93661	0.86996	0.5607	0.79378	0.077093	0.54609	0.87706	0.47715	80.286	-15.232	-14.63	-3.0513	-0.61252	-3.4769
0.60384	0.77574	0.074006	0.51867	0.80754	0.086683	0.53841	0.7261	0.037858	0.6096	0.86612	0.48549	0.4844	0.88654	0.46677	0.64953	0.85669	0.03239	0.58916	0.92173	0.04474	0.53581	0.93672	0.86993	0.5607	0.79377	0.077102	0.54608	0.87701	0.47717	80.281	-15.228	-14.631	-3.0279	-0.60994	-3.4693
0.60385	0.77572	0.074014	0.51868	0.80752	0.086677	0.53841	0.7261	0.037862	0.6096	0.86606	0.48551	0.48439	0.8865	0.46678	0.64954	0.85669	0.032389	0.58916	0.92174	0.044737	0.53582	0.93671	0.86994	0.5607	0.79376	0.077108	0.54608	0.87697	0.47718	80.278	-15.225	-14.631	-3.0195	-0.60859	-3.4685
0.60384	0.77571	0.074008	0.51868	0.80752	0.086668	0.53841	0.7261	0.037862	0.60958	0.86601	0.48552	0.48438	0.88646	0.46678	0.64954	0.85669	0.032383	0.58917	0.92173	0.04474	0.53578	0.93657	0.86998	0.5607	0.79375	0.077111	0.54607	0.87694	0.47719	80.273	-15.222	-14.632	-3.025	-0.60752	-3.4767
0.60382	0.7757	0.073997	0.51867	0.80751	0.086664	0.53841	0.72611	0.03786	0.60956	0.86597	0.48553	0.48435	0.88641	0.46678	0.64954	0.8567	0.032378	0.58917	0.92173	0.044742	0.53571	0.93634	0.87005	0.56068	0.79374	0.077112	0.54605	0.87691	0.47719	80.266	-15.221	-14.631	-3.038	-0.6047	-3.493
0.6038	0.7757	0.073999	0.51866	0.80752	0.08667	0.5384	0.72611	0.03786	0.60954	0.86593	0.48554	0.48433	0.88637	0.46678	0.64955	0.85669	0.032379	0.58917	0.92173	0.044743	0.53564	0.93615	0.8701	0.56066	0.79375	0.077112	0.54603	0.87689	0.4772	80.26	-15.221	-14.628	-3.0484	-0.59999	-3.5094
0.60377	0.77571	0.074013	0.51865	0.80752	0.086675	0.5384	0.72611	0.037858	0.60951	0.86592	0.48554	0.48431	0.88636	0.46678	0.64955	0.85669	0.032384	0.58917	0.92173	0.04474	0.53559	0.93605	0.87012	0.56065	0.79375	0.077112	0.54601	0.87689	0.4772	80.258	-15.221	-14.627	-3.0548	-0.59689	-3.5211
0.60376	0.77572	0.074025	0.51865	0.80752	0.086671	0.53839	0.72611	0.037852	0.60949	0.86593	0.48553	0.48429	0.88635	0.46677	0.64954	0.85669	0.032387	0.58917	0.92173	0.044738	0.53554	0.93601	0.87013	0.56066	0.79374	0.077111	0.54599	0.87689	0.4772	80.259	-15.219	-14.632	-3.0624	-0.60009	-3.5297
0.60378	0.77573	0.074032	0.51865	0.80752	0.086663	0.5384	0.72611	0.037845	0.60945	0.86596	0.48552	0.48428	0.88636	0.46676	0.64954	0.85669	0.03239	0.58917	0.92173	0.044735	0.5355	0.936	0.87014	0.56067	0.79372	0.07711	0.54596	0.87691	0.47719	80.262	-15.218	-14.639	-3.0735	-0.60769	-3.5347
0.60381	0.77575	0.074041	0.51864	0.80753	0.08666	0.5384	0.72611	0.037843	0.60942	0.86599	0.48551	0.48426	0.88638	0.46675	0.64953	0.85669	0.032393	0.58916	0.92173	0.044729	0.53546	0.93599	0.87014	0.56068	0.79371	0.077109	0.54593	0.87693	0.47718	80.266	-15.218	-14.643	-3.0864	-0.61344	-3.5317
0.60384	0.77577	0.074051	0.51863	0.80754	0.086661	0.53841	0.72612	0.037845	0.60939	0.86601	0.48551	0.48423	0.8864	0.46674	0.64952	0.85669	0.032394	0.58915	0.92174	0.044725	0.53541	0.93597	0.87013	0.56067	0.7937	0.077108	0.54591	0.87695	0.47718	80.27	-15.22	-14.646	-3.098	-0.61514	-3.5222
0.60384	0.77577	0.074051	0.51862	0.80755	0.086657	0.53841	0.72612	0.037849	0.60936	0.86601	0.48551	0.4842	0.88641	0.46674	0.64952	0.8567	0.032392	0.58914	0.92174	0.044728	0.53535	0.93594	0.87013	0.56065	0.79369	0.077106	0.54588	0.87696	0.47717	80.271	-15.22	-14.648	-3.1067	-0.61451	-3.512
0.60381	0.77575	0.074038	0.51862	0.80754	0.086645	0.5384	0.72611	0.037851	0.60934	0.86601	0.48552	0.48418	0.88641	0.46673	0.64952	0.8567	0.032389	0.58914	0.92174	0.044731	0.5353	0.9359	0.87013	0.56065	0.79369	0.077103	0.54587	0.87695	0.47717	80.271	-15.222	-14.65	-3.1127	-0.61381	-3.505
0.60377	0.77573	0.074022	0.51863	0.80754	0.086633	0.5384	0.72611	0.037846	0.60932	0.86601	0.48552	0.48416	0.8864	0.46672	0.64952	0.8567	0.032386	0.58914	0.92174	0.04473	0.53526	0.93585	0.87012	0.56065	0.79368	0.077096	0.54585	0.87694	0.47716	80.271	-15.226	-14.655	-3.1191	-0.61512	-3.5001
0.60375	0.77572	0.074013	0.51863	0.80754	0.086623	0.5384	0.72611	0.037839	0.60931	0.86602	0.48551	0.48416	0.88641	0.46672	0.64952	0.85669	0.032385	0.58915	0.92173	0.044728	0.53523	0.93579	0.87013	0.56066	0.79368	0.077085	0.54585	0.87694	0.47715	80.271	-15.232	-14.66	-3.1297	-0.61877	-3.4938
0.60374	0.77572	0.074008	0.51863	0.80753	0.086616	0.5384	0.72611	0.037833	0.6093	0.86604	0.48549	0.48415	0.88644	0.46671	0.64952	0.85669	0.032388	0.58915	0.92173	0.044726	0.5352	0.93573	0.87013	0.56066	0.79368	0.077075	0.54584	0.87697	0.47714	80.273	-15.241	-14.664	-3.1452	-0.62361	-3.4827
0.60375	0.77572	0.074003	0.51863	0.80752	0.086608	0.5384	0.72611	0.037827	0.60928	0.86608	0.48547	0.48414	0.88648	0.4667	0.64952	0.8567	0.032392	0.58915	0.92173	0.044727	0.53518	0.93565	0.87014	0.56066	0.79367	0.07707	0.54583	0.877	0.47713	80.277	-15.249	-14.665	-3.1655	-0.62833	-3.4678
0.60378	0.77572	0.073996	0.51862	0.80751	0.0866	0.53841	0.7261	0.037819	0.60928	0.86611	0.48546	0.48414	0.88653	0.46669	0.64952	0.8567	0.032397	0.58915	0.92173	0.044734	0.53517	0.93556	0.87015	0.56065	0.79366	0.077067	0.54583	0.87704	0.47711	80.284	-15.254	-14.664	-3.1887	-0.63182	-3.4547
0.60381	0.77572	0.073995	0.51863	0.8075	0.086595	0.53841	0.7261	0.037811	0.60928	0.86614	0.48545	0.48415	0.88656	0.46668	0.64953	0.85669	0.032401	0.58915	0.92172	0.044739	0.53517	0.93548	0.87017	0.56065	0.79365	0.077062	0.54584	0.87707	0.4771	80.29	-15.256	-14.662	-3.2106	-0.63446	-3.4453
0.60384	0.77573	0.073994	0.51863	0.8075	0.086592	0.53841	0.7261	0.037802	0.60929	0.86617	0.48544	0.48417	0.88659	0.46667	0.64953	0.85669	0.032399	0.58916	0.92172	0.044739	0.53518	0.9354	0.87018	0.56066	0.79365	0.077056	0.54585	0.8771	0.47709	80.297	-15.259	-14.662	-3.2305	-0.63845	-3.4382
0.60386	0.77574	0.073991	0.51862	0.8075	0.086583	0.53841	0.7261	0.037796	0.60931	0.8662	0.48543	0.48418	0.88662	0.46667	0.64952	0.85669	0.032395	0.58915	0.92172	0.044737	0.53519	0.93534	0.87018	0.56067	0.79364	0.077049	0.54586	0.87713	0.47708	80.302	-15.263	-14.666	-3.249	-0.64413	-3.4298
0.60387	0.77575	0.073988	0.51862	0.80751	0.086572	0.53841	0.7261	0.037792	0.60933	0.86623	0.48542	0.48418	0.88666	0.46667	0.64951	0.85669	0.032392	0.58915	0.92172	0.044738	0.53521	0.93528	0.87018	0.56068	0.79363	0.077044	0.54588	0.87716	0.47707	80.309	-15.267	-14.671	-3.268	-0.64899	-3.4174
