-25.368	-182.72	836.31	0.63106	0.85427	0.014079	0.64422	0.82965	0.091299	0.57661	0.77559	0.040693	0.65935	0.74665	0.50052	0.53154	0.75055	0.49095	0.67067	0.97083	0.07848	0.59875	1.0059	0.10087	0.60625	0.60054	0.85318	0.59866	0.83698	0.1014	0.59718	0.74919	0.49151	70.564	-11.011	-18.598	3.6636	26.448	0.12706	-10.148	-2.3702	-3.961	3.3517	17.773	-3.0003	-59.092	-2.8004	-1.7354
-30.442	-206.1	915.62	0.63144	0.85839	0.014107	0.64356	0.83226	0.090899	0.57664	0.7761	0.041553	0.65924	0.75804	0.5012	0.53141	0.76058	0.49149	0.66919	0.97343	0.074359	0.59707	1.009	0.09517	0.60738	0.61246	0.85384	0.59774	0.84052	0.10051	0.59705	0.75986	0.49208	69.945	-11.836	-18.224	3.9242	29.925	0.92725	-11.059	-2.2926	-3.4982	12.941	18.52	-2.277	-52.604	-5.7534	-3.377
-36.083	-227.19	989.59	0.63189	0.86223	0.014133	0.64296	0.83458	0.090708	0.57667	0.77655	0.042383	0.65913	0.76932	0.50199	0.53128	0.77054	0.49225	0.66792	0.97567	0.070781	0.59562	1.0117	0.090066	0.60852	0.62426	0.85462	0.59689	0.84368	0.099839	0.59695	0.77045	0.4928	69.542	-12.632	-17.88	3.9013	33.344	1.8336	-12.015	-2.2173	-3.0911	23.196	18.696	-1.3599	-45.389	-9.445	-5.4249
-42.068	-245.5	1057.5	0.63238	0.86577	0.014158	0.6424	0.83661	0.090683	0.57671	0.77697	0.043156	0.65904	0.78037	0.50282	0.53118	0.78033	0.49314	0.66686	0.97756	0.067743	0.5944	1.0139	0.085565	0.60966	0.63597	0.85551	0.59614	0.84646	0.099356	0.59689	0.78089	0.49363	69.349	-13.381	-17.554	3.5506	36.652	2.8263	-12.984	-2.1431	-2.7483	33.752	18.355	-0.25394	-37.732	-13.736	-7.7579
-48.146	-260.65	1118.5	0.63286	0.86901	0.01418	0.64188	0.83838	0.090783	0.57676	0.77734	0.043853	0.65898	0.7911	0.50365	0.53112	0.78988	0.49411	0.66597	0.97914	0.065224	0.59336	1.0158	0.081656	0.61079	0.64757	0.85651	0.59547	0.84889	0.09902	0.59687	0.79107	0.49449	69.352	-14.07	-17.233	2.8597	39.791	3.8802	-13.93	-2.0699	-2.4706	44.259	17.577	1.0223	-29.839	-18.449	-10.238
-54.04	-272.35	1171.9	0.63333	0.87193	0.014201	0.6414	0.83989	0.09097	0.5768	0.77767	0.044463	0.65897	0.80141	0.50441	0.53111	0.79912	0.49506	0.66524	0.98042	0.063186	0.5925	1.0173	0.07831	0.61193	0.65907	0.85762	0.59488	0.85099	0.098796	0.5969	0.8009	0.49532	69.529	-14.69	-16.912	1.8468	42.698	4.9679	-14.821	-1.9979	-2.254	54.382	16.474	2.4336	-21.879	-23.366	-12.714
-59.444	-280.41	1216.8	0.63377	0.87454	0.014219	0.64096	0.84115	0.091213	0.57683	0.77795	0.044984	0.65899	0.81123	0.50508	0.53113	0.80798	0.49595	0.66464	0.98146	0.061579	0.59178	1.0185	0.075486	0.61305	0.67045	0.85881	0.59435	0.8528	0.098654	0.59696	0.81031	0.49607	69.857	-15.239	-16.589	0.55181	45.312	6.0608	-15.635	-1.9284	-2.0919	63.815	15.188	3.9254	-14.008	-28.225	-15.028
-64.082	-284.77	1252.8	0.63415	0.87684	0.014235	0.64056	0.8422	0.091486	0.57686	0.7782	0.045419	0.65904	0.82052	0.50564	0.53119	0.81643	0.49674	0.66415	0.98227	0.06035	0.59118	1.0194	0.073135	0.61416	0.68169	0.86011	0.59387	0.85434	0.098573	0.59705	0.81925	0.49673	70.309	-15.716	-16.263	-0.97329	47.586	7.1281	-16.353	-1.863	-1.9772	72.297	13.862	5.4292	-6.3853	-32.77	-17.042
-67.773	-285.57	1280.1	0.63448	0.87884	0.014249	0.64019	0.84306	0.091768	0.57688	0.7784	0.045775	0.65913	0.82925	0.50608	0.53129	0.82444	0.49741	0.66375	0.9829	0.059437	0.59069	1.0201	0.071205	0.61526	0.69276	0.8615	0.59343	0.85563	0.098536	0.59715	0.82768	0.49726	70.858	-16.119	-15.937	-2.6713	49.492	8.1364	-16.965	-1.8029	-1.9049	79.625	12.618	6.8713	0.82497	-36.79	-18.669
-70.451	-283.02	1298.8	0.63475	0.88057	0.014261	0.63986	0.84375	0.092042	0.57689	0.77857	0.046062	0.65923	0.83742	0.5064	0.53141	0.83198	0.49795	0.66343	0.98338	0.058785	0.59028	1.0206	0.06964	0.61634	0.70366	0.86299	0.59303	0.8567	0.098536	0.59726	0.83557	0.49768	71.478	-16.448	-15.615	-4.4831	51.017	9.0534	-17.466	-1.749	-1.872	85.658	11.532	8.1867	7.4627	-40.151	-19.876
-72.124	-277.42	1309.4	0.63499	0.88205	0.014272	0.63957	0.8443	0.092296	0.57689	0.77871	0.046291	0.65936	0.84502	0.50663	0.53154	0.83906	0.49836	0.66317	0.98373	0.058339	0.58995	1.0209	0.068389	0.61738	0.71436	0.86456	0.59265	0.85759	0.098565	0.59738	0.84293	0.498	72.143	-16.703	-15.3	-6.3546	52.166	9.853	-17.855	-1.7017	-1.878	90.313	10.651	9.3237	13.397	-42.782	-20.66
-72.848	-269.14	1312.6	0.6352	0.8833	0.01428	0.63932	0.84474	0.092525	0.57689	0.77882	0.046473	0.65951	0.85207	0.50677	0.5317	0.84567	0.49865	0.66297	0.98398	0.058051	0.58968	1.0212	0.067401	0.61838	0.72486	0.8662	0.5923	0.85831	0.098619	0.59749	0.84974	0.49823	72.831	-16.882	-14.998	-8.2412	52.955	10.516	-18.133	-1.6614	-1.9234	93.568	9.9949	10.247	18.555	-44.654	-21.042
-72.722	-258.61	1308.8	0.63539	0.88437	0.014288	0.63911	0.84507	0.092725	0.57688	0.7789	0.046619	0.65967	0.85857	0.50684	0.53188	0.85181	0.49885	0.66281	0.98417	0.057878	0.58947	1.0213	0.066632	0.61933	0.73515	0.86791	0.592	0.8589	0.098693	0.59762	0.85603	0.4984	73.522	-16.986	-14.712	-10.109	53.406	11.032	-18.301	-1.6286	-2.0091	95.456	9.5575	10.937	22.926	-45.792	-21.061
-71.904	-246.29	1298.5	0.63559	0.88529	0.014295	0.63894	0.84534	0.092896	0.57687	0.77897	0.04674	0.65987	0.86455	0.50685	0.53209	0.85749	0.49897	0.6627	0.98429	0.057787	0.58931	1.0214	0.066041	0.62023	0.74527	0.86967	0.59175	0.85938	0.098785	0.59777	0.86181	0.49852	74.198	-17.016	-14.447	-11.936	53.546	11.392	-18.363	-1.6036	-2.1341	96.046	9.2995	11.396	26.552	-46.28	-20.78
-70.589	-232.62	1282.3	0.63581	0.88611	0.014301	0.63882	0.84555	0.093043	0.57685	0.77902	0.046846	0.66011	0.87001	0.50683	0.53234	0.8627	0.49905	0.66262	0.98437	0.057747	0.5892	1.0214	0.065592	0.62107	0.75521	0.87147	0.59156	0.85978	0.098891	0.59795	0.86709	0.49861	74.845	-16.977	-14.206	-13.707	53.404	11.598	-18.32	-1.5863	-2.2957	95.436	9.1599	11.64	29.511	-46.244	-20.276
-68.983	-218.04	1260.5	0.6361	0.88689	0.014307	0.63874	0.84572	0.093169	0.57683	0.77906	0.046943	0.6604	0.87499	0.50679	0.53263	0.86747	0.49909	0.66257	0.98443	0.057738	0.58912	1.0214	0.065256	0.62184	0.76502	0.87329	0.59144	0.86013	0.099009	0.59818	0.87191	0.4987	75.454	-16.878	-13.993	-15.415	53.015	11.651	-18.176	-1.5759	-2.4889	93.743	9.0691	11.694	31.896	-45.827	-19.625
-67.278	-202.94	1233.7	0.63646	0.88766	0.014313	0.63871	0.84586	0.093281	0.57681	0.77909	0.04704	0.66073	0.87952	0.50673	0.53297	0.87181	0.49913	0.66256	0.98447	0.05774	0.58909	1.0214	0.065007	0.62254	0.7747	0.87514	0.5914	0.86042	0.099141	0.59845	0.87629	0.49879	76.018	-16.729	-13.807	-17.057	52.412	11.561	-17.934	-1.5705	-2.7066	91.098	8.9592	11.589	33.802	-45.172	-18.898
-65.639	-187.69	1202.3	0.63693	0.88847	0.014319	0.6387	0.84599	0.093382	0.57679	0.77912	0.04714	0.66111	0.88364	0.50668	0.53335	0.87577	0.49917	0.66257	0.9845	0.057741	0.58909	1.0214	0.064824	0.62318	0.78429	0.877	0.59141	0.86069	0.099287	0.59878	0.88028	0.49889	76.533	-16.541	-13.649	-18.63	51.628	11.341	-17.601	-1.5681	-2.9397	87.636	8.7737	11.358	35.312	-44.403	-18.151
-64.188	-172.55	1166.7	0.63753	0.88938	0.014327	0.63874	0.84612	0.093478	0.57678	0.77915	0.047249	0.66155	0.88738	0.50664	0.53379	0.87937	0.49923	0.66261	0.98452	0.057733	0.58912	1.0214	0.06469	0.62376	0.7938	0.87887	0.5915	0.86092	0.099452	0.59917	0.8839	0.49901	77	-16.328	-13.519	-20.135	50.695	11.007	-17.183	-1.5668	-3.1781	83.493	8.4755	11.027	36.489	-43.616	-17.422
-63.002	-157.76	1127.7	0.63828	0.89041	0.014336	0.6388	0.84625	0.093573	0.57676	0.77917	0.047371	0.66202	0.8908	0.50661	0.53427	0.88266	0.49932	0.66268	0.98454	0.05771	0.58918	1.0214	0.06459	0.62428	0.80326	0.88075	0.59163	0.86114	0.099639	0.59961	0.88721	0.49916	77.418	-16.1	-13.416	-21.577	49.644	10.576	-16.689	-1.5649	-3.4112	78.799	8.0496	10.62	37.37	-42.875	-16.733
-62.111	-143.51	1085.8	0.63917	0.89161	0.014346	0.63889	0.84638	0.093671	0.57675	0.7792	0.047507	0.66255	0.89394	0.50661	0.53479	0.88568	0.49944	0.66277	0.98457	0.057667	0.58927	1.0214	0.064511	0.62475	0.81268	0.88262	0.59182	0.86133	0.099853	0.60011	0.89024	0.49934	77.792	-15.867	-13.336	-22.96	48.501	10.066	-16.128	-1.5615	-3.6288	73.68	7.5018	10.152	37.968	-42.218	-16.091
-61.506	-129.93	1041.8	0.64023	0.89301	0.014358	0.639	0.84653	0.093776	0.57674	0.77923	0.047661	0.6631	0.89684	0.50664	0.53534	0.88848	0.49958	0.66288	0.9846	0.057606	0.58938	1.0214	0.064444	0.62516	0.82208	0.88448	0.59205	0.8615	0.1001	0.60064	0.89304	0.49955	78.124	-15.639	-13.279	-24.296	47.294	9.4961	-15.509	-1.5562	-3.8216	68.255	6.8555	9.6348	38.286	-41.65	-15.489
-61.143	-117.12	996.54	0.64143	0.89465	0.014373	0.63912	0.84669	0.093892	0.57673	0.77927	0.047835	0.66368	0.89954	0.50669	0.53592	0.89112	0.49975	0.66301	0.98464	0.057524	0.58952	1.0214	0.064378	0.62553	0.83146	0.8863	0.59231	0.86166	0.10037	0.6012	0.89565	0.4998	78.418	-15.42	-13.24	-25.602	46.05	8.8822	-14.842	-1.549	-3.9823	62.64	6.1477	9.0757	38.328	-41.159	-14.916
-60.956	-105.18	950.87	0.64277	0.89657	0.014389	0.63925	0.84687	0.094021	0.57673	0.77931	0.048031	0.66428	0.90208	0.50677	0.53652	0.89363	0.49993	0.66315	0.98469	0.057424	0.58966	1.0214	0.064307	0.62585	0.84084	0.88807	0.59258	0.86181	0.10068	0.60178	0.89812	0.50007	78.678	-15.211	-13.216	-26.899	44.794	8.2405	-14.138	-1.5402	-4.1058	56.943	5.4222	8.4802	38.102	-40.713	-14.356
-60.868	-94.173	905.66	0.64423	0.89881	0.014408	0.63938	0.84707	0.094165	0.57672	0.77936	0.048251	0.66489	0.9045	0.50688	0.53713	0.89607	0.50012	0.66329	0.98476	0.057308	0.58982	1.0215	0.064224	0.62613	0.85021	0.88977	0.59287	0.86195	0.10102	0.60237	0.90048	0.50037	78.909	-15.013	-13.204	-28.213	43.556	7.5852	-13.406	-1.5299	-4.1896	51.265	4.7254	7.8534	37.634	-40.272	-13.796
-60.8	-84.163	861.76	0.6458	0.9014	0.014429	0.6395	0.84729	0.094326	0.57671	0.77943	0.048496	0.66551	0.90681	0.507	0.53773	0.89846	0.50032	0.66344	0.98483	0.057177	0.58998	1.0215	0.064125	0.62637	0.85958	0.89139	0.59317	0.86211	0.1014	0.60295	0.90277	0.5007	79.112	-14.823	-13.198	-29.575	42.361	6.9292	-12.654	-1.5182	-4.2347	45.7	4.1017	7.2012	36.966	-39.791	-13.225
-60.68	-75.191	819.96	0.64745	0.90439	0.014454	0.6396	0.84753	0.094504	0.57669	0.7795	0.048767	0.66612	0.90905	0.50715	0.53833	0.90084	0.50051	0.66359	0.98492	0.057034	0.59014	1.0216	0.064004	0.62657	0.86894	0.89291	0.59345	0.86227	0.10181	0.60352	0.90502	0.50104	79.292	-14.636	-13.193	-31.014	41.234	6.2842	-11.893	-1.5049	-4.2453	40.33	3.5884	6.5313	36.156	-39.228	-12.64
-60.449	-67.275	780.96	0.64915	0.9078	0.014481	0.63968	0.8478	0.094699	0.57667	0.77959	0.049067	0.66671	0.91125	0.50731	0.53892	0.90324	0.50069	0.66374	0.98503	0.056881	0.5903	1.0218	0.063858	0.62675	0.87827	0.89433	0.59372	0.86246	0.10224	0.60408	0.90726	0.50141	79.451	-14.448	-13.186	-32.563	40.193	5.6604	-11.13	-1.49	-4.2278	35.219	3.2125	5.854	35.27	-38.556	-12.04
-60.07	-60.409	745.34	0.65086	0.91166	0.014511	0.63974	0.84809	0.094909	0.57664	0.77969	0.049395	0.66729	0.91342	0.50748	0.53948	0.90568	0.50086	0.66387	0.98515	0.056721	0.59045	1.0219	0.063686	0.62689	0.88758	0.89562	0.59398	0.86268	0.1027	0.6046	0.90951	0.50178	79.594	-14.253	-13.173	-34.25	39.253	5.0666	-10.375	-1.4733	-4.1905	30.417	2.9889	5.1809	34.382	-37.757	-11.43
-59.531	-54.558	713.57	0.65253	0.91595	0.014544	0.63977	0.8484	0.095133	0.5766	0.7798	0.049754	0.66784	0.9156	0.50765	0.54001	0.90817	0.50101	0.664	0.98529	0.056554	0.5906	1.0221	0.063486	0.62702	0.89685	0.89679	0.59421	0.86293	0.10317	0.60509	0.9118	0.50217	79.723	-14.047	-13.152	-36.096	38.423	4.5101	-9.6327	-1.4549	-4.1426	25.957	2.921	4.5243	33.563	-36.835	-10.819
-58.844	-49.659	685.95	0.65413	0.92065	0.014579	0.63977	0.84873	0.095371	0.57655	0.77994	0.050142	0.66836	0.91779	0.50784	0.54051	0.91073	0.50113	0.66412	0.98544	0.056383	0.59074	1.0223	0.06326	0.62713	0.90606	0.89783	0.59442	0.86322	0.10367	0.60554	0.91414	0.50255	79.841	-13.827	-13.122	-38.115	37.708	3.9958	-8.9113	-1.435	-4.0937	21.854	3.0012	3.8958	32.877	-35.805	-10.219
-58.043	-45.622	662.65	0.65562	0.92568	0.014616	0.63973	0.84908	0.095622	0.57649	0.78009	0.050561	0.66885	0.92003	0.50802	0.54099	0.91335	0.50123	0.66422	0.98561	0.05621	0.59088	1.0225	0.063009	0.62723	0.91522	0.89873	0.59462	0.86355	0.10418	0.60594	0.91655	0.50293	79.951	-13.594	-13.083	-40.309	37.108	3.5275	-8.2155	-1.4137	-4.0517	18.112	3.2131	3.3057	32.379	-34.7	-9.6413
-57.17	-42.336	643.74	0.65696	0.93096	0.014655	0.63967	0.84945	0.09589	0.57642	0.78026	0.051011	0.66931	0.92233	0.5082	0.54142	0.91605	0.50131	0.66432	0.98579	0.056036	0.591	1.0227	0.062737	0.62732	0.92432	0.89949	0.59479	0.86391	0.1047	0.60631	0.91904	0.50331	80.057	-13.348	-13.036	-42.677	36.622	3.1066	-7.5489	-1.391	-4.0223	14.723	3.5343	2.762	32.113	-33.559	-9.0958
-56.279	-39.672	629.18	0.65812	0.93638	0.014693	0.63958	0.84985	0.096178	0.57635	0.78045	0.051491	0.66973	0.9247	0.50838	0.54183	0.91883	0.50136	0.6644	0.98598	0.055863	0.59113	1.023	0.062449	0.62741	0.93335	0.90011	0.59495	0.86431	0.10524	0.60665	0.92161	0.50367	80.16	-13.093	-12.983	-45.208	36.248	2.7332	-6.9142	-1.367	-4.0085	11.672	3.9399	2.27	32.107	-32.426	-8.5885
-55.423	-37.493	618.86	0.65909	0.9418	0.014732	0.63946	0.85028	0.096489	0.57627	0.78066	0.052	0.67012	0.92717	0.50855	0.54221	0.92168	0.5014	0.66447	0.98618	0.055695	0.59124	1.0233	0.062149	0.6275	0.94233	0.90058	0.59508	0.86474	0.10578	0.60695	0.92429	0.50402	80.264	-12.833	-12.926	-47.891	35.985	2.4061	-6.3134	-1.3416	-4.0108	8.9357	4.4049	1.8325	32.375	-31.345	-8.1232
-54.652	-35.659	612.65	0.65986	0.94712	0.014769	0.63933	0.85072	0.096827	0.57617	0.78089	0.052539	0.67047	0.92974	0.50872	0.54256	0.92462	0.50142	0.66452	0.98639	0.055531	0.59135	1.0236	0.061842	0.62758	0.95125	0.90089	0.59519	0.8652	0.10634	0.60722	0.92707	0.50435	80.372	-12.574	-12.867	-50.714	35.829	2.1226	-5.7485	-1.3149	-4.0277	6.4898	4.9052	1.4494	32.922	-30.358	-7.7025
-54.015	-34.03	610.38	0.66042	0.95219	0.014803	0.63918	0.8512	0.097193	0.57607	0.78114	0.053109	0.6708	0.93243	0.50887	0.54289	0.92765	0.50142	0.66458	0.9866	0.055375	0.59146	1.0239	0.061531	0.62768	0.96012	0.90105	0.59528	0.86568	0.10691	0.60746	0.92996	0.50466	80.487	-12.321	-12.808	-53.665	35.779	1.8798	-5.2215	-1.2873	-4.0569	4.3087	5.4186	1.1185	33.741	-29.504	-7.3284
-53.554	-32.474	611.88	0.66077	0.95694	0.014836	0.63903	0.8517	0.097591	0.57596	0.7814	0.053713	0.67111	0.93525	0.509	0.54319	0.93078	0.50141	0.66462	0.98681	0.055227	0.59156	1.0242	0.061219	0.62778	0.96895	0.90105	0.59535	0.86618	0.10748	0.60768	0.93298	0.50494	80.612	-12.079	-12.751	-56.737	35.835	1.6745	-4.735	-1.2597	-4.0956	2.3674	5.927	0.83633	34.82	-28.814	-7.0028
-53.305	-30.873	616.99	0.66094	0.96127	0.014864	0.63887	0.85223	0.098022	0.57585	0.78167	0.054352	0.6714	0.9382	0.50912	0.54348	0.93403	0.50139	0.66466	0.98701	0.055087	0.59166	1.0245	0.060908	0.62789	0.97772	0.90091	0.5954	0.8667	0.10806	0.60789	0.93613	0.50519	80.749	-11.849	-12.699	-59.927	35.997	1.5033	-4.291	-1.2329	-4.1412	0.64321	6.4178	0.598	36.148	-28.313	-6.7269
-53.294	-29.131	625.55	0.66095	0.96516	0.01489	0.63872	0.8528	0.098489	0.57573	0.78196	0.055027	0.67167	0.9413	0.50921	0.54375	0.93739	0.50135	0.66469	0.98722	0.054956	0.59176	1.0248	0.060598	0.628	0.98646	0.90063	0.59544	0.86722	0.10865	0.60809	0.93941	0.5054	80.898	-11.632	-12.655	-63.238	36.268	1.3625	-3.8912	-1.2079	-4.1918	-0.88259	6.8836	0.39823	37.716	-28.019	-6.501
-53.539	-27.176	637.4	0.66083	0.96858	0.014912	0.63859	0.85339	0.098991	0.57561	0.78224	0.05574	0.67192	0.94454	0.50928	0.544	0.94087	0.5013	0.66472	0.98742	0.054832	0.59185	1.0251	0.060288	0.62813	0.99515	0.90021	0.59547	0.86776	0.10924	0.60827	0.94284	0.50558	81.063	-11.427	-12.62	-66.681	36.646	1.2482	-3.5364	-1.1856	-4.2459	-2.2228	7.3209	0.23143	39.528	-27.94	-6.3251
-54.046	-24.947	652.4	0.6606	0.97156	0.014931	0.63847	0.85401	0.099529	0.57548	0.78254	0.056486	0.67216	0.94794	0.50931	0.54424	0.94449	0.50122	0.66475	0.9876	0.054714	0.59193	1.0254	0.059974	0.62827	1.0038	0.89965	0.59548	0.8683	0.10983	0.60846	0.94641	0.50571	81.242	-11.233	-12.597	-70.269	37.129	1.1571	-3.2272	-1.1667	-4.3025	-3.388	7.729	0.092803	41.587	-28.082	-6.1977
-54.812	-22.397	670.42	0.66029	0.97412	0.014947	0.63838	0.85467	0.1001	0.57536	0.78283	0.057263	0.67239	0.95149	0.5093	0.54447	0.94825	0.50113	0.66477	0.98779	0.0546	0.592	1.0257	0.059654	0.62842	1.0124	0.89898	0.59549	0.86886	0.11041	0.60864	0.95013	0.50578	81.437	-11.047	-12.589	-74.019	37.711	1.087	-2.9635	-1.1524	-4.3611	-4.3871	8.112	-0.021397	43.899	-28.44	-6.1158
-55.82	-19.48	691.29	0.6599	0.97631	0.01496	0.63831	0.85537	0.10071	0.57524	0.78312	0.058067	0.67261	0.9552	0.50923	0.54469	0.95215	0.501	0.66479	0.98796	0.054491	0.59205	1.026	0.059325	0.62858	1.021	0.89819	0.59549	0.86944	0.11099	0.60881	0.95401	0.5058	81.647	-10.868	-12.597	-77.946	38.386	1.0366	-2.7447	-1.1435	-4.4212	-5.228	8.4786	-0.11393	46.47	-29	-6.0756
-57.043	-16.15	714.82	0.65947	0.97817	0.014971	0.63826	0.85609	0.10134	0.57512	0.78342	0.058894	0.67282	0.95906	0.50912	0.5449	0.95621	0.50085	0.6648	0.98812	0.054385	0.59209	1.0262	0.058985	0.62876	1.0296	0.89729	0.59549	0.87004	0.11156	0.60899	0.95804	0.50577	81.874	-10.692	-12.619	-82.064	39.147	1.0053	-2.5696	-1.1407	-4.4823	-5.9189	8.8404	-0.18646	49.3	-29.742	-6.0713
-58.448	-12.358	740.83	0.65901	0.97975	0.01498	0.63823	0.85684	0.102	0.57501	0.78371	0.059742	0.67302	0.96307	0.50894	0.54509	0.96043	0.50065	0.66481	0.98827	0.054283	0.59211	1.0265	0.058637	0.62895	1.0381	0.89629	0.59548	0.87066	0.11212	0.60916	0.96223	0.50567	82.117	-10.517	-12.656	-86.379	39.981	0.9931	-2.436	-1.1445	-4.543	-6.4686	9.2091	-0.23994	52.383	-30.639	-6.0962
-59.996	-8.0538	769.04	0.65853	0.98111	0.014987	0.63821	0.85761	0.10269	0.57491	0.78401	0.060609	0.6732	0.96722	0.50871	0.54527	0.96481	0.50042	0.66481	0.98841	0.054185	0.59213	1.0267	0.058282	0.62916	1.0466	0.89521	0.59547	0.8713	0.11267	0.60934	0.96658	0.5055	82.375	-10.342	-12.706	-90.894	40.876	1.0005	-2.3414	-1.1554	-4.6011	-6.8857	9.5955	-0.27428	55.707	-31.662	-6.142
-61.652	-3.19	799.17	0.65804	0.98228	0.014994	0.6382	0.8584	0.10339	0.57482	0.78431	0.061499	0.67338	0.9715	0.50842	0.54544	0.96936	0.50014	0.6648	0.98855	0.054091	0.59215	1.0269	0.057924	0.62938	1.0551	0.89403	0.59545	0.87198	0.11322	0.6095	0.97109	0.50527	82.647	-10.164	-12.768	-95.599	41.811	1.0286	-2.2828	-1.1734	-4.6536	-7.1776	10.006	-0.2886	59.256	-32.783	-6.1991
