9.571	11.435	84.699	0.46136	0.91551	0.013996	0.51709	0.94083	0.10527	0.44627	0.89432	0.044369	0.5245	0.80463	0.51057	0.39453	0.80511	0.50488	0.53263	1.088	0.12453	0.45025	1.1218	0.15002	0.47338	0.64721	0.86504	0.46173	0.93858	0.12114	0.46149	0.80621	0.50254	79.851	-3.6559	-10.402	1.5463	1.1212	-0.37468	-5.2065	-2.9259	-8.6148	-14.612	5.1241	-1.4926	-32.483	4.856	5.8832
11.059	11.55	122.96	0.4638	0.92754	0.014082	0.51602	0.94811	0.10458	0.44534	0.90041	0.044683	0.52344	0.81344	0.50913	0.39347	0.81333	0.50315	0.53046	1.0954	0.12136	0.44778	1.1291	0.14612	0.47271	0.65782	0.86396	0.46031	0.94582	0.1192	0.46036	0.81471	0.50111	79.062	-3.6685	-10.251	2.1489	1.7572	-0.6016	-5.1123	-2.8704	-8.5901	-18.878	6.42	-2.01	-42.69	5.4799	6.8519
12.174	10.07	168.3	0.46566	0.93706	0.01415	0.51507	0.95444	0.10385	0.44459	0.90522	0.045223	0.52244	0.82245	0.50791	0.39249	0.82182	0.50163	0.52829	1.102	0.11733	0.44527	1.1355	0.14108	0.47206	0.66858	0.86304	0.45901	0.95224	0.11712	0.45929	0.82347	0.49992	78.093	-3.6807	-10.067	2.9968	2.6135	-0.85683	-5.1796	-2.807	-8.5331	-23.116	7.8698	-2.5782	-53.517	6.0491	7.7596
12.647	6.1273	219.92	0.46723	0.94541	0.014209	0.51425	0.95997	0.10309	0.444	0.90898	0.045957	0.52151	0.83165	0.50691	0.39158	0.83056	0.50034	0.52617	1.1078	0.11259	0.44278	1.1413	0.13511	0.47142	0.67946	0.86231	0.45786	0.95799	0.11496	0.45829	0.83246	0.49895	76.972	-3.7226	-9.8643	3.9857	3.6708	-1.1053	-5.3829	-2.7409	-8.4232	-26.442	9.198	-3.1041	-63.183	6.2357	8.2508
12.177	-1.0125	276.6	0.46869	0.95325	0.014264	0.51355	0.96486	0.10231	0.44357	0.9119	0.046848	0.52065	0.84107	0.50614	0.39074	0.83953	0.49927	0.52414	1.1129	0.10732	0.44037	1.1465	0.12844	0.4708	0.69049	0.86177	0.45685	0.96323	0.11279	0.45736	0.84168	0.49819	75.743	-3.828	-9.6597	5.0774	4.9279	-1.3113	-5.6996	-2.6754	-8.2389	-28.568	10.366	-3.5456	-71.192	6.0034	8.3109
10.478	-11.604	337.39	0.47013	0.96083	0.014318	0.51298	0.9692	0.10154	0.44327	0.91418	0.047854	0.51986	0.8507	0.50559	0.38997	0.84872	0.49843	0.52226	1.1175	0.10174	0.4381	1.1511	0.12134	0.47021	0.70166	0.86142	0.456	0.96806	0.11068	0.4565	0.85112	0.49763	74.463	-4.0293	-9.4726	6.1682	6.3607	-1.4449	-6.1127	-2.6113	-7.9612	-29.146	11.198	-3.847	-76.831	5.135	7.7707
7.3457	-25.372	401.81	0.47158	0.96814	0.01437	0.5125	0.97308	0.1008	0.44307	0.91597	0.04893	0.51912	0.86056	0.50528	0.38926	0.85811	0.49783	0.52056	1.1215	0.096046	0.43604	1.1553	0.11406	0.46965	0.71294	0.86128	0.45528	0.97256	0.10869	0.45572	0.86076	0.49728	73.198	-4.352	-9.3203	7.1786	7.955	-1.4926	-6.6129	-2.5479	-7.5786	-28.19	11.598	-3.9865	-80.144	3.4909	6.574
2.7202	-41.756	469.44	0.47303	0.97513	0.01442	0.51211	0.97654	0.10011	0.44296	0.91739	0.050034	0.51844	0.87064	0.50519	0.3886	0.86769	0.49748	0.51906	1.125	0.090433	0.43421	1.159	0.10685	0.46912	0.72434	0.86133	0.45467	0.97675	0.10684	0.455	0.8706	0.49713	72.018	-4.81	-9.215	8.0392	9.6944	-1.4474	-7.1974	-2.484	-7.0923	-25.792	11.523	-3.9515	-81.361	1.004	4.7356
-3.2745	-60.162	539.55	0.47443	0.98175	0.014467	0.51179	0.9796	0.099502	0.44291	0.91854	0.051123	0.51778	0.88095	0.50531	0.38797	0.87741	0.49738	0.51779	1.128	0.085074	0.43265	1.1622	0.099935	0.46862	0.73585	0.86157	0.45414	0.98061	0.10517	0.45434	0.88061	0.49717	70.987	-5.4025	-9.1599	8.6859	11.553	-1.3027	-7.8664	-2.419	-6.5169	-22.014	10.978	-3.727	-80.649	-2.3028	2.337
-10.357	-80.017	611.01	0.47571	0.98799	0.014512	0.51149	0.98229	0.098982	0.4429	0.91948	0.052163	0.51713	0.89145	0.50562	0.38735	0.88726	0.49751	0.51674	1.1305	0.080119	0.43135	1.165	0.093482	0.46816	0.74743	0.86199	0.45367	0.98412	0.10368	0.45371	0.89077	0.49738	70.159	-6.1143	-9.1485	9.0594	13.497	-1.0484	-8.6182	-2.3532	-5.88	-16.88	10.018	-3.294	-78.084	-6.3193	-0.47967
