-54.09	-131.05	881.05	0.59689	0.85539	0.014686	0.60351	0.82551	0.06941	0.54266	0.7674	0.035586	0.62917	0.80423	0.48463	0.50127	0.80754	0.47993	0.62689	0.91441	0.029363	0.55759	0.96781	0.045361	0.58127	0.70832	0.86074	0.55654	0.83256	0.07475	0.5687	0.80429	0.47582	68.087	-17.19	-15.318	-12.725	33.061	0.35634	-10.557	-0.80789	0.27449	19.352	2.845	-0.015565	-23.025	-26.46	-13.544
-55.471	-124.27	874.33	0.59746	0.85598	0.014691	0.6034	0.82557	0.069433	0.54256	0.76724	0.035824	0.62958	0.80911	0.48503	0.50169	0.81278	0.48059	0.62705	0.91418	0.02909	0.55763	0.96793	0.044612	0.58203	0.71666	0.86198	0.5564	0.83282	0.074868	0.56915	0.80932	0.47633	68.469	-17.135	-15.081	-13.401	33.216	0.36159	-10.756	-0.84436	0.30745	20.521	2.2055	0.13173	-21.039	-28.338	-14.166
-56.391	-116.56	863.23	0.59801	0.85646	0.014695	0.60329	0.82559	0.069489	0.54246	0.76711	0.036026	0.62996	0.81373	0.4854	0.50207	0.81781	0.48122	0.62721	0.91395	0.028932	0.55769	0.96798	0.044062	0.58273	0.7249	0.86323	0.55627	0.83304	0.075021	0.56954	0.8141	0.4768	68.897	-17.044	-14.855	-13.996	33.174	0.33437	-10.907	-0.88436	0.31959	21.243	1.6501	0.23562	-19.292	-29.836	-14.588
-56.858	-108.2	848.31	0.59856	0.85686	0.0147	0.60318	0.82557	0.069569	0.54234	0.76699	0.036195	0.6303	0.8181	0.48575	0.50242	0.82261	0.48178	0.62737	0.91373	0.028872	0.55777	0.968	0.043689	0.58337	0.73304	0.86448	0.55615	0.83322	0.0752	0.56989	0.81865	0.47724	69.362	-16.923	-14.642	-14.53	32.961	0.28017	-11.007	-0.92615	0.31366	21.535	1.1936	0.29486	-17.762	-30.938	-14.811
-56.911	-99.452	830.18	0.59912	0.85725	0.014704	0.60309	0.82552	0.069669	0.54222	0.7669	0.036331	0.63061	0.82223	0.48605	0.50273	0.8272	0.48228	0.62752	0.91351	0.02889	0.55785	0.96798	0.043466	0.58395	0.7411	0.86572	0.55603	0.83336	0.075395	0.57018	0.82296	0.47763	69.853	-16.778	-14.445	-15.032	32.607	0.20468	-11.058	-0.96812	0.29283	21.421	0.84168	0.3106	-16.42	-31.652	-14.847
-56.607	-90.584	809.44	0.59971	0.85767	0.014708	0.603	0.82544	0.069782	0.54211	0.76682	0.036439	0.63087	0.82613	0.48633	0.50301	0.83157	0.48271	0.62767	0.91331	0.02897	0.55794	0.96793	0.043371	0.58447	0.74909	0.86694	0.55592	0.83347	0.075598	0.57042	0.82706	0.478	70.363	-16.612	-14.265	-15.529	32.145	0.11361	-11.059	-1.0089	0.26057	20.942	0.59301	0.28612	-15.229	-32.003	-14.72
-56.01	-81.835	786.72	0.60033	0.85818	0.014713	0.60291	0.82535	0.069904	0.54199	0.76676	0.036521	0.63109	0.82983	0.48656	0.50326	0.83574	0.48306	0.62781	0.91313	0.029096	0.55804	0.96786	0.043378	0.58493	0.75702	0.86815	0.55582	0.83356	0.075801	0.57059	0.83095	0.47831	70.882	-16.433	-14.102	-16.049	31.605	0.012823	-11.011	-1.0471	0.22036	20.146	0.44419	0.22634	-14.146	-32.028	-14.456
-55.177	-73.417	762.64	0.60101	0.85885	0.014719	0.60283	0.82525	0.07003	0.54187	0.76671	0.036582	0.63128	0.83333	0.48676	0.50346	0.83971	0.48334	0.62794	0.91296	0.029253	0.55814	0.96778	0.043466	0.58532	0.76489	0.86933	0.55573	0.83364	0.076	0.57072	0.83465	0.47859	71.405	-16.246	-13.958	-16.618	31.019	-0.09202	-10.917	-1.0819	0.17557	19.089	0.39202	0.13695	-13.128	-31.763	-14.08
-54.152	-65.501	737.82	0.60175	0.85971	0.014726	0.60276	0.82514	0.070157	0.54175	0.76667	0.036625	0.63142	0.83665	0.48692	0.50363	0.8435	0.48354	0.62805	0.91282	0.02943	0.55823	0.96769	0.043614	0.58565	0.77273	0.87047	0.55564	0.8337	0.07619	0.57078	0.83818	0.47884	71.923	-16.055	-13.832	-17.257	30.411	-0.19612	-10.78	-1.1126	0.12934	17.827	0.43483	0.023542	-12.136	-31.244	-13.615
-52.973	-58.201	712.85	0.60256	0.86081	0.014733	0.60269	0.82503	0.070282	0.54164	0.76665	0.036655	0.63153	0.83983	0.48704	0.50375	0.84712	0.48367	0.62816	0.91268	0.029614	0.55832	0.9676	0.043802	0.58593	0.78054	0.87158	0.55556	0.83376	0.076367	0.57079	0.84155	0.47904	72.433	-15.866	-13.722	-17.978	29.803	-0.29577	-10.602	-1.1389	0.084251	16.414	0.57125	-0.10867	-11.146	-30.501	-13.082
-51.668	-51.577	688.25	0.60342	0.86218	0.014742	0.60261	0.82493	0.070402	0.54153	0.76663	0.036675	0.63159	0.84286	0.48713	0.50385	0.85059	0.48373	0.62825	0.91257	0.029799	0.55841	0.96752	0.044015	0.58615	0.78833	0.87264	0.55549	0.83381	0.07653	0.57075	0.84478	0.47921	72.929	-15.682	-13.628	-18.789	29.213	-0.38831	-10.388	-1.1608	0.04241	14.892	0.79887	-0.25479	-10.152	-29.563	-12.496
