0.62584	0.75157	0.075009	0.53503	0.77506	0.081846	0.56427	0.69604	0.037756	0.62501	0.8318	0.48724	0.49945	0.84465	0.46901	0.66206	0.83723	0.03238	0.59515	0.89558	0.045274	0.54996	0.89972	0.86733	0.581	0.76485	0.078146	0.56173	0.83392	0.47696	79.206	-14.193	-15.021	-3.0165	-1.8294	4.4695
0.62586	0.75157	0.075005	0.53503	0.77506	0.081843	0.56428	0.69604	0.03775	0.62502	0.83179	0.48724	0.49947	0.84465	0.46902	0.66206	0.83723	0.032382	0.59516	0.89558	0.045274	0.54998	0.89968	0.86731	0.581	0.76484	0.078142	0.56175	0.83391	0.47696	79.208	-14.194	-15.021	-3.0223	-1.8298	4.4746
0.62586	0.75157	0.075002	0.53503	0.77506	0.081839	0.56428	0.69604	0.037743	0.62503	0.83178	0.48723	0.49948	0.84465	0.46903	0.66206	0.83723	0.032383	0.59516	0.89558	0.045274	0.55	0.89963	0.8673	0.581	0.76483	0.078139	0.56176	0.83389	0.47696	79.21	-14.195	-15.021	-3.0287	-1.8307	4.4785
0.62587	0.75157	0.074998	0.53503	0.77505	0.081836	0.56428	0.69604	0.037735	0.62504	0.83177	0.48723	0.49949	0.84464	0.46904	0.66206	0.83723	0.032383	0.59516	0.89558	0.045274	0.55002	0.89958	0.86729	0.581	0.76482	0.078135	0.56176	0.83387	0.47696	79.212	-14.196	-15.022	-3.0363	-1.8323	4.4813
0.62587	0.75157	0.074994	0.53503	0.77505	0.081831	0.56428	0.69603	0.037727	0.62504	0.83177	0.48723	0.4995	0.84464	0.46906	0.66206	0.83723	0.032382	0.59516	0.89558	0.045274	0.55004	0.89952	0.86728	0.581	0.76482	0.07813	0.56177	0.83386	0.47695	79.215	-14.197	-15.023	-3.0458	-1.8345	4.4828
0.62586	0.75157	0.074988	0.53503	0.77505	0.081824	0.56428	0.69603	0.037718	0.62504	0.83177	0.48723	0.49951	0.84465	0.46907	0.66206	0.83723	0.032379	0.59516	0.89557	0.045274	0.55005	0.89946	0.86728	0.581	0.76481	0.078125	0.56176	0.83385	0.47695	79.219	-14.197	-15.024	-3.0576	-1.8373	4.4829
0.62586	0.75157	0.074982	0.53502	0.77505	0.081816	0.56428	0.69603	0.037708	0.62504	0.83177	0.48722	0.49952	0.84466	0.46909	0.66206	0.83723	0.032375	0.59516	0.89557	0.045273	0.55006	0.89938	0.86728	0.581	0.7648	0.07812	0.56176	0.83385	0.47695	79.223	-14.196	-15.025	-3.0722	-1.8408	4.4815
0.62585	0.75157	0.074975	0.53502	0.77505	0.081805	0.56427	0.69603	0.037699	0.62503	0.83179	0.48722	0.49952	0.84468	0.4691	0.66206	0.83723	0.03237	0.59516	0.89557	0.045272	0.55007	0.8993	0.86727	0.581	0.76479	0.078114	0.56175	0.83385	0.47695	79.228	-14.195	-15.025	-3.0903	-1.8448	4.4786
0.62583	0.75157	0.074967	0.53502	0.77505	0.081793	0.56427	0.69603	0.03769	0.62502	0.83181	0.48721	0.49952	0.84471	0.46912	0.66206	0.83722	0.032365	0.59517	0.89557	0.045271	0.55006	0.8992	0.86727	0.581	0.76477	0.078108	0.56174	0.83386	0.47694	79.235	-14.193	-15.025	-3.1119	-1.8496	4.4744
0.62582	0.75157	0.074958	0.53502	0.77505	0.08178	0.56427	0.69603	0.037681	0.62501	0.83184	0.48721	0.49951	0.84474	0.46914	0.66206	0.83722	0.032359	0.59517	0.89557	0.045269	0.55006	0.8991	0.86728	0.581	0.76477	0.078101	0.56172	0.83387	0.47694	79.242	-14.19	-15.024	-3.1372	-1.855	4.4692
0.6258	0.75156	0.074948	0.53502	0.77506	0.081766	0.56426	0.69603	0.037673	0.62499	0.83188	0.4872	0.49951	0.84479	0.46916	0.66206	0.83722	0.032355	0.59517	0.89557	0.045269	0.55004	0.89899	0.86728	0.58099	0.76476	0.078094	0.5617	0.83389	0.47693	79.25	-14.187	-15.023	-3.1661	-1.8613	4.4637
0.62579	0.75156	0.074939	0.53502	0.77506	0.081752	0.56425	0.69603	0.037665	0.62497	0.83193	0.4872	0.49949	0.84484	0.46918	0.66206	0.83722	0.032352	0.59518	0.89557	0.045268	0.55002	0.89887	0.86728	0.58098	0.76475	0.078087	0.56168	0.83392	0.47693	79.259	-14.183	-15.022	-3.1982	-1.8685	4.4585
0.62577	0.75156	0.074929	0.53501	0.77507	0.081737	0.56425	0.69603	0.037658	0.62494	0.83198	0.48719	0.49947	0.8449	0.4692	0.66206	0.83722	0.032352	0.59518	0.89557	0.045269	0.55	0.89873	0.86729	0.58097	0.76475	0.078079	0.56166	0.83395	0.47692	79.269	-14.179	-15.02	-3.233	-1.8765	4.454
0.62576	0.75156	0.074919	0.53501	0.77508	0.081723	0.56424	0.69604	0.037651	0.62491	0.83204	0.48719	0.49945	0.84496	0.46922	0.66206	0.83722	0.032353	0.59518	0.89557	0.04527	0.54997	0.89858	0.8673	0.58095	0.76474	0.078071	0.56163	0.83398	0.47692	79.278	-14.175	-15.018	-3.2694	-1.8854	4.4508
0.62574	0.75155	0.07491	0.535	0.77509	0.081709	0.56423	0.69604	0.037645	0.62488	0.83209	0.48718	0.49943	0.84501	0.46924	0.66207	0.83721	0.032357	0.59519	0.89557	0.045271	0.54993	0.89843	0.86731	0.58094	0.76474	0.078063	0.56161	0.83401	0.47691	79.286	-14.17	-15.015	-3.3067	-1.895	4.4488
0.62573	0.75155	0.074902	0.53499	0.7751	0.081694	0.56422	0.69605	0.037639	0.62485	0.83213	0.48718	0.4994	0.84506	0.46925	0.66207	0.83721	0.032361	0.59519	0.89558	0.045273	0.54988	0.89826	0.86732	0.58092	0.76474	0.078054	0.56158	0.83403	0.4769	79.294	-14.166	-15.013	-3.3436	-1.9049	4.448
0.62572	0.75155	0.074894	0.53498	0.77511	0.08168	0.56422	0.69605	0.037634	0.62482	0.83217	0.48717	0.49937	0.8451	0.46927	0.66207	0.83722	0.032367	0.59519	0.89558	0.045275	0.54983	0.89808	0.86733	0.58091	0.76473	0.078045	0.56156	0.83404	0.47689	79.301	-14.162	-15.011	-3.3793	-1.915	4.448
0.62571	0.75155	0.074886	0.53497	0.77512	0.081667	0.56421	0.69605	0.037628	0.62478	0.83218	0.48717	0.49933	0.84513	0.46928	0.66207	0.83722	0.032372	0.59519	0.89558	0.045276	0.54978	0.89789	0.86735	0.5809	0.76473	0.078035	0.56153	0.83404	0.47689	79.306	-14.157	-15.01	-3.4129	-1.9247	4.4483
0.6257	0.75156	0.074879	0.53496	0.77513	0.081653	0.56421	0.69606	0.037621	0.62475	0.83219	0.48717	0.4993	0.84513	0.46929	0.66207	0.83722	0.032377	0.59519	0.89558	0.045278	0.54972	0.89769	0.86737	0.58089	0.76472	0.078026	0.56151	0.83402	0.47688	79.309	-14.153	-15.01	-3.4437	-1.9337	4.4486
0.6257	0.75156	0.074872	0.53496	0.77513	0.08164	0.5642	0.69606	0.037613	0.62471	0.83217	0.48717	0.49927	0.84512	0.4693	0.66207	0.83722	0.03238	0.5952	0.89558	0.04528	0.54966	0.89748	0.8674	0.58088	0.76471	0.078016	0.56149	0.83399	0.47688	79.31	-14.149	-15.011	-3.4715	-1.9419	4.4484
0.62569	0.75155	0.074865	0.53495	0.77513	0.081629	0.5642	0.69606	0.037604	0.62468	0.83215	0.48718	0.49923	0.84509	0.46931	0.66207	0.83722	0.032383	0.5952	0.89558	0.045281	0.54959	0.89727	0.86742	0.58087	0.7647	0.078007	0.56146	0.83394	0.47688	79.31	-14.145	-15.014	-3.4961	-1.9488	4.4477
0.62569	0.75155	0.074859	0.53495	0.77513	0.081619	0.5642	0.69606	0.037593	0.62466	0.83211	0.48718	0.4992	0.84505	0.46932	0.66207	0.83722	0.032385	0.5952	0.89558	0.045284	0.54953	0.89705	0.86745	0.58086	0.76469	0.077998	0.56145	0.83388	0.47688	79.308	-14.142	-15.018	-3.5177	-1.9544	4.4463
0.62568	0.75155	0.074853	0.53495	0.77513	0.08161	0.5642	0.69606	0.037581	0.62463	0.83206	0.48719	0.49917	0.84499	0.46934	0.66208	0.83722	0.032385	0.59521	0.89557	0.045286	0.54947	0.89682	0.86748	0.58086	0.76468	0.07799	0.56143	0.83381	0.47688	79.305	-14.139	-15.022	-3.5367	-1.9587	4.4444
0.62568	0.75155	0.074848	0.53495	0.77512	0.081602	0.56421	0.69606	0.037569	0.6246	0.832	0.4872	0.49914	0.84493	0.46935	0.66208	0.83722	0.032386	0.59521	0.89557	0.045289	0.54941	0.89659	0.86752	0.58085	0.76467	0.077982	0.56141	0.83373	0.47688	79.3	-14.137	-15.028	-3.5538	-1.962	4.4418
0.62568	0.75154	0.074843	0.53495	0.77511	0.081596	0.56421	0.69606	0.037556	0.62458	0.83193	0.48721	0.49912	0.84485	0.46936	0.66208	0.83722	0.032385	0.59521	0.89557	0.045292	0.54935	0.89636	0.86755	0.58084	0.76466	0.077974	0.56139	0.83364	0.47689	79.295	-14.135	-15.033	-3.5696	-1.9645	4.4389
0.62568	0.75153	0.074838	0.53496	0.77511	0.08159	0.56422	0.69606	0.037543	0.62456	0.83186	0.48722	0.49909	0.84477	0.46937	0.66208	0.83722	0.032385	0.59521	0.89557	0.045295	0.54929	0.89612	0.86758	0.58084	0.76465	0.077967	0.56138	0.83356	0.47689	79.288	-14.133	-15.038	-3.5848	-1.9666	4.4357
0.62568	0.75153	0.074831	0.53496	0.7751	0.081584	0.56422	0.69606	0.03753	0.62453	0.83179	0.48722	0.49906	0.84469	0.46938	0.66208	0.83722	0.032384	0.59521	0.89556	0.045298	0.54923	0.89588	0.86762	0.58083	0.76465	0.077961	0.56136	0.83347	0.47689	79.282	-14.131	-15.044	-3.6001	-1.9685	4.4326
0.62568	0.75152	0.074823	0.53496	0.77509	0.081578	0.56423	0.69605	0.037518	0.62451	0.83172	0.48723	0.49904	0.84461	0.46939	0.66208	0.83722	0.032382	0.59521	0.89556	0.0453	0.54917	0.89563	0.86765	0.58083	0.76464	0.077954	0.56134	0.83339	0.47689	79.275	-14.129	-15.048	-3.6159	-1.9707	4.4297
0.62567	0.75151	0.074813	0.53496	0.77508	0.081572	0.56423	0.69605	0.037507	0.62448	0.83165	0.48724	0.49901	0.84453	0.46939	0.66208	0.83722	0.03238	0.59522	0.89556	0.045301	0.54912	0.89538	0.86769	0.58082	0.76464	0.077947	0.56132	0.8333	0.47689	79.268	-14.126	-15.053	-3.6324	-1.9733	4.4273
0.62567	0.75151	0.074802	0.53496	0.77507	0.081566	0.56423	0.69605	0.037498	0.62446	0.83157	0.48724	0.49898	0.84446	0.4694	0.66208	0.83722	0.032378	0.59522	0.89555	0.045301	0.54906	0.89514	0.86772	0.58081	0.76463	0.077939	0.5613	0.83322	0.47689	79.262	-14.124	-15.057	-3.6497	-1.9764	4.4257
0.62567	0.7515	0.074791	0.53496	0.77507	0.08156	0.56424	0.69605	0.037489	0.62443	0.8315	0.48725	0.49895	0.84439	0.4694	0.66208	0.83722	0.032375	0.59522	0.89555	0.045301	0.54901	0.89489	0.86775	0.58081	0.76462	0.077932	0.56128	0.83315	0.47689	79.256	-14.121	-15.06	-3.6677	-1.9799	4.4252
0.62567	0.75149	0.074782	0.53496	0.77506	0.081555	0.56424	0.69605	0.037481	0.6244	0.83143	0.48726	0.49892	0.84433	0.46941	0.66208	0.83722	0.032373	0.59522	0.89555	0.045301	0.54896	0.89464	0.86779	0.5808	0.76462	0.077925	0.56125	0.83308	0.47689	79.249	-14.118	-15.063	-3.6862	-1.9837	4.4259
0.62567	0.75149	0.074775	0.53496	0.77506	0.081551	0.56424	0.69605	0.037474	0.62438	0.83135	0.48726	0.49889	0.84427	0.46941	0.66208	0.83722	0.032372	0.59522	0.89555	0.0453	0.5489	0.89439	0.86782	0.5808	0.76462	0.077918	0.56123	0.83301	0.47689	79.243	-14.115	-15.066	-3.7049	-1.9879	4.4279
0.62567	0.75148	0.074772	0.53495	0.77506	0.081547	0.56424	0.69604	0.037468	0.62435	0.83128	0.48727	0.49886	0.84422	0.46941	0.66208	0.83722	0.032372	0.59522	0.89555	0.0453	0.54885	0.89414	0.86785	0.58079	0.76462	0.077911	0.5612	0.83295	0.47689	79.236	-14.112	-15.068	-3.7237	-1.9923	4.431
0.62567	0.75148	0.074771	0.53495	0.77506	0.081543	0.56424	0.69604	0.037462	0.62432	0.83121	0.48727	0.49884	0.84417	0.46941	0.66207	0.83722	0.032374	0.59522	0.89555	0.0453	0.54879	0.89389	0.86788	0.58079	0.76462	0.077904	0.56118	0.83289	0.47688	79.23	-14.11	-15.07	-3.7424	-1.9969	4.4347
0.62566	0.75148	0.074774	0.53495	0.77505	0.08154	0.56424	0.69605	0.037457	0.62429	0.83114	0.48727	0.49881	0.84412	0.46941	0.66207	0.83722	0.032376	0.59522	0.89555	0.0453	0.54873	0.89365	0.86791	0.58078	0.76463	0.077898	0.56115	0.83283	0.47688	79.222	-14.109	-15.072	-3.7608	-2.0019	4.4387
0.62566	0.75148	0.074778	0.53494	0.77505	0.081537	0.56424	0.69605	0.037453	0.62425	0.83107	0.48727	0.49878	0.84407	0.46941	0.66207	0.83722	0.032379	0.59522	0.89555	0.0453	0.54867	0.8934	0.86794	0.58077	0.76463	0.077892	0.56112	0.83277	0.47688	79.215	-14.107	-15.074	-3.7789	-2.0072	4.4421
0.62565	0.75148	0.074783	0.53494	0.77505	0.081534	0.56424	0.69605	0.037449	0.62421	0.831	0.48727	0.49875	0.84402	0.46942	0.66206	0.83723	0.032382	0.59522	0.89555	0.0453	0.54861	0.89315	0.86798	0.58077	0.76464	0.077887	0.56109	0.83271	0.47688	79.207	-14.106	-15.075	-3.7964	-2.0128	4.4444
0.62565	0.75148	0.074788	0.53494	0.77505	0.08153	0.56424	0.69605	0.037445	0.62418	0.83093	0.48727	0.49872	0.84396	0.46942	0.66206	0.83723	0.032385	0.59522	0.89555	0.0453	0.54856	0.8929	0.86802	0.58076	0.76464	0.077881	0.56107	0.83265	0.47687	79.199	-14.104	-15.077	-3.8133	-2.0188	4.445
0.62565	0.75148	0.074792	0.53494	0.77504	0.081525	0.56424	0.69605	0.037441	0.62414	0.83085	0.48727	0.49869	0.8439	0.46942	0.66205	0.83723	0.032388	0.59522	0.89555	0.045299	0.5485	0.89265	0.86806	0.58076	0.76465	0.077876	0.56104	0.83258	0.47687	79.19	-14.102	-15.079	-3.8293	-2.0248	4.4437
0.62565	0.75148	0.074794	0.53494	0.77504	0.081521	0.56424	0.69605	0.037436	0.62411	0.83077	0.48727	0.49866	0.84383	0.46943	0.66205	0.83723	0.03239	0.59522	0.89555	0.045299	0.54844	0.8924	0.8681	0.58076	0.76465	0.07787	0.56101	0.8325	0.47687	79.181	-14.099	-15.082	-3.8442	-2.0306	4.4404
0.62566	0.75148	0.074795	0.53494	0.77504	0.081517	0.56424	0.69605	0.037431	0.62407	0.83068	0.48727	0.49863	0.84376	0.46944	0.66205	0.83723	0.032391	0.59522	0.89555	0.045299	0.54838	0.89215	0.86814	0.58077	0.76464	0.077865	0.56099	0.83242	0.47688	79.172	-14.096	-15.085	-3.8578	-2.036	4.4354
0.62566	0.75149	0.074793	0.53494	0.77503	0.081513	0.56424	0.69605	0.037426	0.62404	0.8306	0.48727	0.49861	0.84367	0.46945	0.66205	0.83723	0.032392	0.59522	0.89555	0.045299	0.54833	0.8919	0.86818	0.58077	0.76464	0.077859	0.56097	0.83233	0.47688	79.163	-14.093	-15.089	-3.87	-2.0408	4.4291
0.62566	0.75148	0.07479	0.53494	0.77502	0.081511	0.56424	0.69605	0.037419	0.62402	0.83051	0.48728	0.49858	0.84358	0.46946	0.66205	0.83723	0.032392	0.59523	0.89555	0.0453	0.54827	0.89166	0.86822	0.58078	0.76463	0.077855	0.56095	0.83224	0.47689	79.153	-14.09	-15.093	-3.8807	-2.0447	4.4221
0.62567	0.75148	0.074785	0.53495	0.77501	0.081509	0.56425	0.69605	0.037412	0.624	0.83043	0.48729	0.49855	0.84349	0.46947	0.66206	0.83723	0.032392	0.59523	0.89555	0.045302	0.54822	0.89142	0.86826	0.58078	0.76463	0.07785	0.56093	0.83215	0.47689	79.143	-14.087	-15.097	-3.8902	-2.0476	4.4148
0.62567	0.75148	0.074779	0.53495	0.77501	0.081509	0.56425	0.69605	0.037405	0.62397	0.83034	0.4873	0.49853	0.84339	0.46949	0.66206	0.83723	0.032392	0.59523	0.89555	0.045304	0.54816	0.89119	0.86829	0.58078	0.76462	0.077846	0.56092	0.83205	0.4769	79.133	-14.085	-15.101	-3.8988	-2.0495	4.4078
0.62567	0.75147	0.074772	0.53495	0.775	0.081508	0.56426	0.69604	0.037398	0.62396	0.83026	0.48732	0.49851	0.84329	0.4695	0.66206	0.83723	0.032392	0.59523	0.89555	0.045306	0.54811	0.89096	0.86832	0.58078	0.76461	0.077843	0.5609	0.83196	0.47691	79.123	-14.084	-15.104	-3.907	-2.0503	4.4015
0.62567	0.75147	0.074764	0.53496	0.77499	0.081508	0.56427	0.69604	0.037391	0.62394	0.83018	0.48733	0.49849	0.84319	0.46952	0.66206	0.83723	0.032391	0.59523	0.89554	0.045308	0.54806	0.89074	0.86835	0.58078	0.76461	0.07784	0.56089	0.83186	0.47691	79.113	-14.083	-15.106	-3.9154	-2.0503	4.3961
0.62567	0.75146	0.074757	0.53496	0.77499	0.081507	0.56428	0.69604	0.037385	0.62392	0.8301	0.48735	0.49847	0.84309	0.46953	0.66207	0.83723	0.03239	0.59523	0.89554	0.04531	0.54801	0.89052	0.86838	0.58078	0.7646	0.077837	0.56088	0.83177	0.47692	79.104	-14.082	-15.108	-3.9242	-2.0496	4.3918
0.62567	0.75145	0.074749	0.53496	0.77498	0.081505	0.56428	0.69604	0.037379	0.62391	0.83002	0.48737	0.49845	0.843	0.46954	0.66207	0.83723	0.032388	0.59523	0.89554	0.045312	0.54797	0.8903	0.8684	0.58077	0.76459	0.077835	0.56087	0.83168	0.47693	79.095	-14.082	-15.109	-3.9338	-2.0485	4.389
0.62567	0.75144	0.074743	0.53496	0.77497	0.081503	0.56429	0.69604	0.037373	0.62389	0.82994	0.48738	0.49844	0.84291	0.46956	0.66207	0.83723	0.032387	0.59523	0.89554	0.045313	0.54792	0.89007	0.86843	0.58077	0.76458	0.077832	0.56086	0.83159	0.47693	79.086	-14.08	-15.11	-3.9442	-2.0473	4.3875
0.62568	0.75144	0.074738	0.53497	0.77497	0.081501	0.56429	0.69603	0.037368	0.62388	0.82986	0.4874	0.49843	0.84283	0.46957	0.66207	0.83723	0.032386	0.59523	0.89554	0.045314	0.54788	0.88985	0.86846	0.58076	0.76457	0.077829	0.56085	0.8315	0.47694	79.078	-14.079	-15.111	-3.9552	-2.0461	4.3876
0.62568	0.75143	0.074735	0.53497	0.77497	0.081498	0.5643	0.69603	0.037364	0.62386	0.82978	0.48741	0.49841	0.84275	0.46958	0.66207	0.83723	0.032385	0.59524	0.89553	0.045316	0.54783	0.88963	0.86848	0.58076	0.76457	0.077827	0.56083	0.83142	0.47695	79.07	-14.077	-15.113	-3.9664	-2.0452	4.3889
0.62568	0.75143	0.074732	0.53497	0.77497	0.081496	0.5643	0.69603	0.037359	0.62384	0.82969	0.48743	0.4984	0.84267	0.46959	0.66208	0.83723	0.032385	0.59524	0.89553	0.045318	0.54779	0.88941	0.86851	0.58075	0.76456	0.077824	0.56082	0.83134	0.47696	79.063	-14.074	-15.116	-3.9772	-2.0448	4.3913
0.62568	0.75142	0.074731	0.53497	0.77496	0.081494	0.5643	0.69603	0.037355	0.62383	0.82961	0.48745	0.49839	0.8426	0.46959	0.66208	0.83723	0.032386	0.59524	0.89553	0.045321	0.54774	0.8892	0.86854	0.58075	0.76455	0.077822	0.56081	0.83125	0.47697	79.055	-14.071	-15.119	-3.987	-2.0447	4.3945
