0.58981	0.7909	0.09944	0.49969	0.81204	0.11452	0.53237	0.71814	0.052099	0.59131	0.87435	0.51268	0.46394	0.87735	0.49569	0.61879	0.92606	0.055768	0.54354	0.96064	0.063128	0.52342	0.92924	0.89773	0.54515	0.80073	0.10815	0.51881	0.87679	0.49495	81.114	-8.3217	-15.518	-2.4886	-1.7891	-4.7508
0.5898	0.79092	0.099454	0.49968	0.81205	0.11454	0.53236	0.71815	0.05212	0.59126	0.87431	0.51271	0.46388	0.87721	0.49571	0.61879	0.92607	0.055761	0.54354	0.96065	0.06311	0.52326	0.92936	0.89774	0.54515	0.80075	0.10816	0.51875	0.87669	0.49497	81.088	-8.3456	-15.524	-2.4456	-1.7824	-4.7812
0.58978	0.79093	0.099465	0.49967	0.81206	0.11455	0.53236	0.71816	0.052138	0.59121	0.87429	0.51273	0.46382	0.87708	0.49571	0.61878	0.92607	0.055756	0.54354	0.96066	0.063093	0.5231	0.92948	0.89774	0.54516	0.80076	0.10818	0.5187	0.87661	0.49499	81.066	-8.3692	-15.532	-2.4085	-1.7766	-4.8092
0.58977	0.79094	0.099476	0.49966	0.81207	0.11456	0.53236	0.71817	0.052154	0.59115	0.87428	0.51275	0.46375	0.87698	0.49572	0.61877	0.92608	0.055751	0.54354	0.96067	0.063079	0.52294	0.9296	0.89774	0.54516	0.80076	0.10819	0.51863	0.87655	0.495	81.05	-8.3925	-15.541	-2.3775	-1.7721	-4.8344
0.58976	0.79095	0.099486	0.49965	0.81208	0.11457	0.53235	0.71818	0.052166	0.59108	0.87429	0.51276	0.46368	0.8769	0.49571	0.61876	0.92608	0.055747	0.54354	0.96068	0.063066	0.52277	0.92973	0.89773	0.54516	0.80076	0.1082	0.51857	0.87651	0.495	81.038	-8.4154	-15.553	-2.3521	-1.7689	-4.8567
0.58975	0.79096	0.099495	0.49965	0.81208	0.11457	0.53235	0.71818	0.052175	0.59101	0.87432	0.51276	0.46361	0.87684	0.4957	0.61876	0.92609	0.055744	0.54354	0.96069	0.063056	0.52261	0.92985	0.89772	0.54517	0.80076	0.1082	0.51851	0.87648	0.495	81.031	-8.4383	-15.566	-2.3319	-1.767	-4.8765
0.58974	0.79096	0.099505	0.49964	0.81208	0.11457	0.53235	0.71818	0.052182	0.59095	0.87436	0.51276	0.46353	0.87679	0.49568	0.61875	0.92609	0.055742	0.54354	0.9607	0.063047	0.52246	0.92999	0.8977	0.54518	0.80075	0.1082	0.51844	0.87647	0.49499	81.027	-8.4611	-15.579	-2.3161	-1.7661	-4.8939
0.58974	0.79097	0.099514	0.49963	0.81209	0.11457	0.53235	0.71819	0.052187	0.59088	0.87442	0.51276	0.46347	0.87677	0.49566	0.61875	0.9261	0.055741	0.54353	0.9607	0.063039	0.52231	0.93012	0.89768	0.54519	0.80075	0.1082	0.51838	0.87648	0.49498	81.026	-8.4842	-15.593	-2.3041	-1.7659	-4.9095
0.58973	0.79097	0.099524	0.49962	0.81209	0.11456	0.53235	0.71819	0.05219	0.59081	0.87448	0.51275	0.4634	0.87676	0.49564	0.61874	0.9261	0.055741	0.54352	0.96071	0.063032	0.52217	0.93027	0.89765	0.54519	0.80074	0.1082	0.51831	0.8765	0.49496	81.028	-8.5075	-15.607	-2.2952	-1.766	-4.9235
0.58973	0.79098	0.099534	0.49961	0.81209	0.11456	0.53235	0.71819	0.052193	0.59074	0.87457	0.51273	0.46333	0.87677	0.49562	0.61874	0.92611	0.05574	0.54351	0.96071	0.063026	0.52203	0.93041	0.89762	0.5452	0.80073	0.1082	0.51825	0.87654	0.49494	81.031	-8.5312	-15.62	-2.2888	-1.7662	-4.9362
0.58972	0.79099	0.099544	0.4996	0.8121	0.11456	0.53235	0.7182	0.052196	0.59066	0.87466	0.51272	0.46326	0.87679	0.4956	0.61873	0.92611	0.055739	0.5435	0.96072	0.063019	0.52189	0.93057	0.89758	0.5452	0.80072	0.1082	0.51818	0.87659	0.49492	81.035	-8.555	-15.632	-2.2843	-1.7663	-4.9478
0.58971	0.791	0.099554	0.49959	0.8121	0.11455	0.53235	0.7182	0.0522	0.59059	0.87476	0.5127	0.46319	0.87683	0.49557	0.61873	0.92612	0.055737	0.54349	0.96073	0.063011	0.52176	0.93072	0.89755	0.54519	0.80072	0.1082	0.51811	0.87665	0.4949	81.039	-8.5789	-15.643	-2.2809	-1.7661	-4.9582
0.5897	0.791	0.099565	0.49958	0.81211	0.11455	0.53235	0.7182	0.052205	0.59052	0.87486	0.51269	0.46312	0.87688	0.49555	0.61872	0.92612	0.055735	0.54348	0.96074	0.063003	0.52162	0.93088	0.89751	0.54519	0.80072	0.1082	0.51804	0.87672	0.49488	81.043	-8.6026	-15.652	-2.278	-1.7654	-4.967
0.58968	0.79102	0.099577	0.49956	0.81212	0.11454	0.53235	0.7182	0.052212	0.59044	0.87497	0.51268	0.46304	0.87693	0.49553	0.61872	0.92613	0.055731	0.54347	0.96075	0.062993	0.52148	0.93105	0.89748	0.54518	0.80073	0.1082	0.51797	0.8768	0.49486	81.045	-8.6259	-15.661	-2.2746	-1.7645	-4.9738
0.58967	0.79103	0.099592	0.49955	0.81213	0.11454	0.53235	0.71821	0.052222	0.59036	0.87508	0.51267	0.46297	0.87699	0.49551	0.61871	0.92613	0.055727	0.54346	0.96076	0.062982	0.52134	0.93122	0.89745	0.54516	0.80074	0.1082	0.51789	0.87688	0.49484	81.045	-8.6487	-15.67	-2.2702	-1.7634	-4.9781
0.58965	0.79104	0.099611	0.49953	0.81214	0.11454	0.53234	0.71821	0.052235	0.59028	0.87518	0.51266	0.46288	0.87705	0.49549	0.6187	0.92614	0.055724	0.54345	0.96077	0.06297	0.52119	0.93139	0.89742	0.54514	0.80075	0.10821	0.51781	0.87696	0.49483	81.044	-8.6708	-15.677	-2.2641	-1.7621	-4.9797
0.58963	0.79105	0.099634	0.49951	0.81215	0.11454	0.53234	0.71822	0.052251	0.59019	0.87527	0.51266	0.4628	0.8771	0.49548	0.6187	0.92614	0.05572	0.54344	0.96078	0.062955	0.52104	0.93156	0.8974	0.54512	0.80077	0.10822	0.51772	0.87703	0.49482	81.04	-8.6914	-15.685	-2.256	-1.7609	-4.9786
0.58961	0.79107	0.099661	0.49949	0.81217	0.11453	0.53233	0.71823	0.052271	0.59009	0.87536	0.51267	0.46271	0.87716	0.49546	0.61869	0.92615	0.055716	0.54344	0.96079	0.062939	0.52088	0.93173	0.89737	0.5451	0.80079	0.10823	0.51763	0.8771	0.49481	81.034	-8.7102	-15.692	-2.246	-1.7598	-4.975
0.58959	0.79109	0.099694	0.49946	0.81219	0.11453	0.53233	0.71823	0.052294	0.58999	0.87544	0.51268	0.46261	0.87722	0.49545	0.61869	0.92616	0.055712	0.54345	0.9608	0.06292	0.52071	0.9319	0.89735	0.54508	0.80082	0.10825	0.51753	0.87717	0.49481	81.026	-8.7263	-15.7	-2.2342	-1.7591	-4.9698
0.58957	0.79111	0.09973	0.49944	0.81221	0.11453	0.53232	0.71825	0.05232	0.58989	0.87552	0.5127	0.46252	0.87727	0.49544	0.61868	0.92616	0.055708	0.54345	0.96082	0.062899	0.52054	0.93207	0.89734	0.54505	0.80085	0.10827	0.51742	0.87724	0.49481	81.015	-8.7392	-15.708	-2.2211	-1.7587	-4.9638
0.58956	0.79113	0.09977	0.49941	0.81223	0.11454	0.5323	0.71826	0.052351	0.58978	0.87559	0.51273	0.46241	0.87733	0.49543	0.61868	0.92617	0.055703	0.54346	0.96083	0.062876	0.52037	0.93225	0.89732	0.54503	0.80088	0.10829	0.51731	0.87731	0.49482	81.003	-8.7483	-15.716	-2.2073	-1.7588	-4.9581
0.58954	0.79116	0.099812	0.49939	0.81227	0.11454	0.53229	0.71827	0.052384	0.58967	0.87567	0.51277	0.46231	0.87739	0.49542	0.61867	0.92618	0.055698	0.54347	0.96084	0.062849	0.52019	0.93242	0.89731	0.545	0.80093	0.10831	0.5172	0.87738	0.49482	80.99	-8.7535	-15.724	-2.1935	-1.7593	-4.9535
0.58952	0.79119	0.099857	0.49935	0.8123	0.11454	0.53227	0.71829	0.052421	0.58956	0.87575	0.5128	0.4622	0.87746	0.49541	0.61867	0.92619	0.055691	0.54348	0.96086	0.06282	0.52001	0.9326	0.89731	0.54498	0.80098	0.10834	0.51708	0.87746	0.49483	80.975	-8.7552	-15.731	-2.1803	-1.7602	-4.9508
0.58949	0.79122	0.099905	0.49932	0.81234	0.11455	0.53225	0.71831	0.052461	0.58944	0.87584	0.51285	0.46209	0.87754	0.49541	0.61866	0.9262	0.055684	0.54349	0.96088	0.062789	0.51982	0.93277	0.89731	0.54496	0.80104	0.10836	0.51696	0.87755	0.49484	80.959	-8.7541	-15.738	-2.1683	-1.7612	-4.9506
0.58946	0.79125	0.099955	0.49929	0.81239	0.11456	0.53223	0.71833	0.052504	0.58932	0.87594	0.51289	0.46198	0.87763	0.49541	0.61866	0.92622	0.055676	0.54349	0.9609	0.062755	0.51964	0.93295	0.89731	0.54493	0.80111	0.10839	0.51684	0.87765	0.49485	80.943	-8.7512	-15.744	-2.1583	-1.7622	-4.953
0.58943	0.79129	0.10001	0.49926	0.81244	0.11458	0.5322	0.71836	0.05255	0.5892	0.87606	0.51293	0.46187	0.87773	0.49541	0.61865	0.92623	0.055668	0.5435	0.96093	0.06272	0.51946	0.93313	0.89731	0.5449	0.80119	0.10843	0.51671	0.87776	0.49486	80.927	-8.7479	-15.748	-2.1508	-1.763	-4.9581
0.58938	0.79133	0.10007	0.49922	0.81249	0.11459	0.53217	0.71839	0.052597	0.58907	0.87619	0.51298	0.46175	0.87784	0.49541	0.61864	0.92625	0.055659	0.54349	0.96096	0.062684	0.51927	0.93331	0.89732	0.54487	0.80127	0.10846	0.51658	0.87789	0.49488	80.912	-8.7452	-15.753	-2.1465	-1.7636	-4.9655
0.58933	0.79137	0.10013	0.49918	0.81254	0.11461	0.53214	0.71842	0.052646	0.58895	0.87633	0.51301	0.46163	0.87796	0.49541	0.61862	0.92627	0.055651	0.54349	0.96099	0.062648	0.51908	0.93349	0.89733	0.54483	0.80136	0.1085	0.51645	0.87803	0.49489	80.897	-8.744	-15.757	-2.1458	-1.7637	-4.975
0.58927	0.79142	0.10019	0.49915	0.8126	0.11464	0.53211	0.71845	0.052696	0.58883	0.87648	0.51305	0.46152	0.8781	0.49541	0.61861	0.92629	0.055643	0.54348	0.96103	0.062612	0.51889	0.93367	0.89734	0.54479	0.80145	0.10853	0.51633	0.87818	0.4949	80.885	-8.7448	-15.761	-2.1489	-1.7635	-4.9857
0.58919	0.79147	0.10025	0.49911	0.81265	0.11466	0.53208	0.71847	0.052744	0.5887	0.87664	0.51308	0.4614	0.87824	0.49541	0.61859	0.9263	0.055636	0.54347	0.96107	0.062579	0.5187	0.93385	0.89735	0.54475	0.80152	0.10857	0.51621	0.87833	0.49491	80.875	-8.7477	-15.766	-2.1558	-1.763	-4.9973
0.58912	0.79151	0.10032	0.49908	0.8127	0.11468	0.53205	0.7185	0.052789	0.58858	0.8768	0.5131	0.46129	0.87839	0.4954	0.61857	0.92632	0.05563	0.54346	0.9611	0.06255	0.51852	0.93403	0.89736	0.54471	0.80159	0.10861	0.51609	0.8785	0.49491	80.868	-8.7524	-15.772	-2.1659	-1.7625	-5.0091
0.58905	0.79156	0.10038	0.49905	0.81275	0.1147	0.53202	0.71852	0.052832	0.58846	0.87696	0.51311	0.46118	0.87854	0.4954	0.61856	0.92634	0.055624	0.54344	0.96114	0.062524	0.51833	0.93421	0.89737	0.54468	0.80165	0.10864	0.51597	0.87865	0.49492	80.864	-8.7587	-15.779	-2.1783	-1.7619	-5.0205
0.58898	0.7916	0.10043	0.49902	0.81279	0.11471	0.53199	0.71854	0.052869	0.58835	0.87711	0.51312	0.46108	0.87868	0.49538	0.61854	0.92635	0.05562	0.54343	0.96117	0.062501	0.51814	0.93438	0.89737	0.54465	0.8017	0.10867	0.51586	0.87881	0.49492	80.863	-8.766	-15.787	-2.192	-1.7614	-5.0309
0.58891	0.79163	0.10048	0.49899	0.81283	0.11473	0.53197	0.71856	0.052901	0.58823	0.87726	0.51312	0.46098	0.87882	0.49537	0.61853	0.92637	0.055616	0.54342	0.9612	0.062483	0.51796	0.93455	0.89737	0.54462	0.80174	0.10869	0.51575	0.87895	0.49491	80.864	-8.7739	-15.795	-2.2057	-1.7611	-5.0398
0.58887	0.79166	0.10053	0.49897	0.81285	0.11474	0.53195	0.71857	0.052928	0.58813	0.87738	0.51312	0.46088	0.87894	0.49535	0.61852	0.92638	0.055614	0.54341	0.96122	0.062468	0.51777	0.93471	0.89737	0.5446	0.80176	0.10871	0.51565	0.87909	0.49491	80.867	-8.7821	-15.803	-2.2183	-1.7608	-5.0468
0.58883	0.79169	0.10057	0.49895	0.81288	0.11474	0.53194	0.71858	0.052949	0.58802	0.8775	0.51312	0.46078	0.87906	0.49533	0.61851	0.92639	0.055612	0.5434	0.96124	0.062455	0.5176	0.93486	0.89736	0.54457	0.80178	0.10873	0.51554	0.8792	0.4949	80.871	-8.7905	-15.811	-2.2289	-1.7604	-5.0515
0.58881	0.79171	0.10061	0.49893	0.81289	0.11474	0.53192	0.71859	0.052967	0.58791	0.8776	0.51311	0.46068	0.87915	0.4953	0.61851	0.92639	0.055611	0.5434	0.96125	0.062445	0.51742	0.935	0.89735	0.54455	0.8018	0.10874	0.51544	0.8793	0.49489	80.874	-8.7987	-15.818	-2.237	-1.7596	-5.0542
0.58879	0.79173	0.10065	0.49892	0.8129	0.11474	0.53191	0.7186	0.052981	0.58781	0.87769	0.51311	0.46058	0.87923	0.49528	0.61851	0.9264	0.055612	0.5434	0.96126	0.062435	0.51725	0.93512	0.89734	0.54453	0.80181	0.10876	0.51534	0.87939	0.49488	80.877	-8.8066	-15.826	-2.2425	-1.7584	-5.055
0.58879	0.79174	0.10068	0.49891	0.8129	0.11473	0.5319	0.7186	0.052993	0.58771	0.87776	0.51311	0.46048	0.8793	0.49526	0.61851	0.9264	0.055612	0.5434	0.96127	0.062426	0.51708	0.93524	0.89733	0.54451	0.80182	0.10877	0.51524	0.87946	0.49487	80.879	-8.8136	-15.833	-2.2461	-1.7569	-5.0544
0.58878	0.79175	0.10071	0.49889	0.8129	0.11472	0.5319	0.71861	0.053005	0.58761	0.87783	0.51311	0.46038	0.87936	0.49524	0.61851	0.92641	0.055612	0.5434	0.96127	0.062417	0.51692	0.93534	0.89732	0.54448	0.80183	0.10879	0.51514	0.87953	0.49486	80.879	-8.8194	-15.841	-2.2483	-1.7553	-5.053
0.58878	0.79177	0.10074	0.49888	0.81291	0.11471	0.53189	0.71861	0.053018	0.58752	0.87789	0.51312	0.46028	0.87941	0.49522	0.61851	0.92641	0.055612	0.5434	0.96128	0.062408	0.51676	0.93544	0.89731	0.54446	0.80185	0.1088	0.51503	0.87959	0.49486	80.877	-8.8234	-15.849	-2.2501	-1.754	-5.0514
0.58878	0.79178	0.10077	0.49887	0.81291	0.1147	0.53188	0.71862	0.053032	0.58743	0.87796	0.51313	0.46018	0.87947	0.4952	0.61851	0.92642	0.055611	0.54341	0.96129	0.062398	0.5166	0.93552	0.89731	0.54444	0.80187	0.10881	0.51494	0.87965	0.49485	80.875	-8.8254	-15.858	-2.2522	-1.7535	-5.0503
0.58878	0.79179	0.1008	0.49886	0.81292	0.1147	0.53187	0.71863	0.053048	0.58734	0.87802	0.51315	0.46008	0.87953	0.49519	0.61851	0.92642	0.055609	0.54341	0.9613	0.062387	0.51645	0.9356	0.89731	0.54442	0.80189	0.10883	0.51484	0.87971	0.49485	80.871	-8.825	-15.868	-2.2555	-1.7543	-5.0501
0.58878	0.7918	0.10083	0.49884	0.81293	0.1147	0.53187	0.71864	0.053065	0.58724	0.87808	0.51316	0.45999	0.87959	0.49518	0.61851	0.92643	0.055606	0.54341	0.96131	0.062376	0.5163	0.93566	0.89732	0.54441	0.80191	0.10885	0.51474	0.87978	0.49485	80.868	-8.8224	-15.88	-2.2606	-1.7565	-5.0509
0.58879	0.79181	0.10086	0.49883	0.81295	0.1147	0.53185	0.71866	0.053083	0.58715	0.87815	0.51318	0.45989	0.87965	0.49518	0.61851	0.92643	0.055602	0.54341	0.96132	0.062365	0.51615	0.93572	0.89733	0.5444	0.80193	0.10887	0.51464	0.87985	0.49486	80.865	-8.8182	-15.892	-2.2675	-1.7602	-5.0527
0.5888	0.79182	0.10089	0.49881	0.81297	0.1147	0.53184	0.71867	0.0531	0.58706	0.87822	0.51319	0.4598	0.87972	0.49517	0.61851	0.92643	0.055597	0.54341	0.96133	0.062354	0.51601	0.93578	0.89733	0.54439	0.80195	0.10888	0.51454	0.87993	0.49486	80.863	-8.8129	-15.905	-2.2764	-1.765	-5.0552
0.58883	0.79183	0.10092	0.49879	0.81298	0.1147	0.53183	0.71868	0.053115	0.58697	0.87829	0.5132	0.45971	0.8798	0.49516	0.61851	0.92643	0.055592	0.54341	0.96134	0.062343	0.51586	0.93582	0.89734	0.54439	0.80197	0.10889	0.51445	0.88	0.49486	80.861	-8.8074	-15.917	-2.2868	-1.7706	-5.0581
0.58886	0.79184	0.10095	0.49877	0.813	0.11471	0.53182	0.71869	0.053129	0.58688	0.87835	0.5132	0.45962	0.87987	0.49515	0.61851	0.92643	0.055587	0.54341	0.96135	0.062333	0.51572	0.93586	0.89734	0.54438	0.80198	0.1089	0.51435	0.88008	0.49485	80.861	-8.8024	-15.929	-2.298	-1.7763	-5.0612
0.58888	0.79185	0.10098	0.49875	0.81301	0.11471	0.53181	0.7187	0.053139	0.58679	0.87841	0.51321	0.45953	0.87994	0.49513	0.61852	0.92643	0.055582	0.54341	0.96136	0.062325	0.51557	0.9359	0.89735	0.54438	0.80199	0.10891	0.51426	0.88014	0.49484	80.862	-8.7985	-15.94	-2.3093	-1.7816	-5.0642
0.58891	0.79185	0.101	0.49873	0.81302	0.11471	0.5318	0.71871	0.053147	0.58669	0.87847	0.51321	0.45945	0.87999	0.49512	0.61853	0.92642	0.055579	0.54341	0.96136	0.062319	0.51543	0.93592	0.89735	0.54437	0.802	0.10891	0.51417	0.88021	0.49483	80.863	-8.796	-15.95	-2.3204	-1.7863	-5.0672
0.58892	0.79185	0.10101	0.49872	0.81303	0.1147	0.53178	0.71871	0.053151	0.58661	0.87852	0.51321	0.45936	0.88004	0.4951	0.61853	0.92642	0.055576	0.54341	0.96137	0.062313	0.51529	0.93594	0.89734	0.54436	0.80201	0.10891	0.51408	0.88026	0.49482	80.864	-8.7947	-15.96	-2.3304	-1.7902	-5.0705
0.58892	0.79185	0.10101	0.4987	0.81303	0.1147	0.53178	0.71871	0.053154	0.58652	0.87855	0.51321	0.45927	0.88008	0.49508	0.61854	0.92641	0.055574	0.54341	0.96137	0.06231	0.51514	0.93595	0.89734	0.54435	0.80201	0.10891	0.51399	0.8803	0.49481	80.865	-8.7942	-15.969	-2.3393	-1.7934	-5.0743
0.58891	0.79184	0.10101	0.49869	0.81304	0.11469	0.53177	0.71871	0.053155	0.58643	0.87858	0.51321	0.45919	0.88011	0.49506	0.61855	0.92641	0.055573	0.54341	0.96137	0.062308	0.515	0.93595	0.89733	0.54434	0.80201	0.10891	0.51391	0.88033	0.4948	80.867	-8.7939	-15.978	-2.3471	-1.7959	-5.079
0.5889	0.79182	0.101	0.49869	0.81304	0.11468	0.53177	0.71871	0.053156	0.58634	0.87859	0.51321	0.4591	0.88012	0.49504	0.61855	0.92641	0.055572	0.54341	0.96137	0.062307	0.51485	0.93595	0.89733	0.54432	0.80201	0.10891	0.51382	0.88034	0.49479	80.868	-8.7933	-15.987	-2.3538	-1.7981	-5.0845
0.58888	0.79181	0.10099	0.49868	0.81304	0.11467	0.53176	0.71871	0.053156	0.58626	0.8786	0.51322	0.45902	0.88013	0.49502	0.61855	0.92641	0.055572	0.54341	0.96137	0.062307	0.51471	0.93594	0.89733	0.54431	0.802	0.10891	0.51374	0.88035	0.49478	80.869	-8.7919	-15.995	-2.3599	-1.8	-5.0909
0.58887	0.7918	0.10098	0.49867	0.81304	0.11467	0.53176	0.71871	0.053156	0.58618	0.8786	0.51322	0.45894	0.88013	0.495	0.61855	0.9264	0.055573	0.54341	0.96136	0.062309	0.51457	0.93592	0.89733	0.5443	0.80199	0.10891	0.51366	0.88035	0.49477	80.87	-8.7893	-16.004	-2.3656	-1.8018	-5.0975
0.58886	0.79179	0.10097	0.49867	0.81305	0.11466	0.53175	0.71871	0.053156	0.58609	0.87859	0.51323	0.45886	0.88012	0.49499	0.61856	0.9264	0.055574	0.5434	0.96136	0.062311	0.51443	0.9359	0.89733	0.54429	0.80197	0.1089	0.51358	0.88035	0.49476	80.872	-8.7858	-16.013	-2.3713	-1.8037	-5.104
0.58885	0.79178	0.10097	0.49866	0.81305	0.11465	0.53175	0.71871	0.053156	0.58601	0.87858	0.51324	0.45877	0.88011	0.49497	0.61856	0.9264	0.055575	0.5434	0.96136	0.062314	0.51428	0.93587	0.89733	0.54428	0.80195	0.1089	0.5135	0.88034	0.49476	80.874	-8.7814	-16.021	-2.377	-1.8055	-5.1097
0.58886	0.79178	0.10098	0.49865	0.81305	0.11464	0.53175	0.71871	0.053155	0.58593	0.87857	0.51324	0.45869	0.8801	0.49495	0.61855	0.9264	0.055577	0.5434	0.96136	0.062317	0.51414	0.93584	0.89733	0.54427	0.80193	0.10889	0.51343	0.88033	0.49475	80.876	-8.7766	-16.03	-2.3826	-1.8073	-5.1142
0.58886	0.79178	0.10099	0.49864	0.81305	0.11463	0.53175	0.71871	0.053154	0.58585	0.87856	0.51325	0.45861	0.88009	0.49492	0.61855	0.9264	0.055578	0.54339	0.96136	0.062321	0.51401	0.93581	0.89733	0.54426	0.8019	0.10889	0.51335	0.88031	0.49474	80.878	-8.7718	-16.038	-2.3879	-1.8088	-5.1168
0.58888	0.79178	0.10101	0.49863	0.81305	0.11462	0.53175	0.71871	0.053151	0.58578	0.87855	0.51325	0.45854	0.88008	0.4949	0.61855	0.92639	0.055581	0.54339	0.96135	0.062326	0.51387	0.93578	0.89733	0.54425	0.80188	0.10888	0.51328	0.8803	0.49473	80.88	-8.7676	-16.045	-2.3924	-1.8099	-5.1173
0.58889	0.79178	0.10103	0.49861	0.81304	0.11461	0.53175	0.71871	0.053147	0.5857	0.87853	0.51326	0.45847	0.88007	0.49487	0.61855	0.92639	0.055583	0.54339	0.96135	0.062332	0.51374	0.93576	0.89732	0.54424	0.80185	0.10887	0.51321	0.88029	0.49472	80.881	-8.7643	-16.053	-2.3957	-1.8105	-5.1158
0.5889	0.79178	0.10105	0.4986	0.81304	0.1146	0.53175	0.71871	0.053141	0.58563	0.87852	0.51326	0.45839	0.88006	0.49485	0.61854	0.92639	0.055587	0.54338	0.96135	0.062337	0.5136	0.93573	0.89731	0.54423	0.80183	0.10886	0.51314	0.88027	0.49471	80.882	-8.762	-16.06	-2.3974	-1.8106	-5.1122
0.58891	0.79178	0.10107	0.49859	0.81303	0.11459	0.53175	0.7187	0.053134	0.58556	0.8785	0.51326	0.45833	0.88005	0.49482	0.61854	0.92639	0.055591	0.54338	0.96135	0.062343	0.51347	0.93572	0.89729	0.54422	0.80181	0.10885	0.51307	0.88026	0.49469	80.883	-8.7607	-16.067	-2.3974	-1.8101	-5.1069
0.58892	0.79178	0.10108	0.49857	0.81303	0.11458	0.53175	0.7187	0.053126	0.58549	0.87849	0.51326	0.45826	0.88004	0.4948	0.61854	0.92639	0.055596	0.54338	0.96135	0.06235	0.51334	0.9357	0.89727	0.54421	0.80179	0.10884	0.51301	0.88024	0.49468	80.883	-8.7603	-16.074	-2.3958	-1.8093	-5.1004
0.58893	0.79178	0.10109	0.49856	0.81302	0.11457	0.53176	0.7187	0.053117	0.58542	0.87847	0.51326	0.4582	0.88003	0.49478	0.61853	0.92639	0.0556	0.54338	0.96135	0.062356	0.51321	0.93569	0.89725	0.5442	0.80178	0.10883	0.51295	0.88021	0.49466	80.882	-8.7605	-16.082	-2.3928	-1.8083	-5.093
