0.4162	3.5767	83.632	0.41685	0.80638	0.013155	0.45326	0.80484	0.10693	0.3791	0.77663	0.036363	0.46289	0.64614	0.50032	0.33572	0.66167	0.49497	0.49643	0.94153	0.12979	0.42798	0.97154	0.16698	0.40169	0.49674	0.85507	0.40946	0.8054	0.12355	0.40189	0.65443	0.49204	79.853	-4.5847	-22.605	-0.00932	0.41485	-0.56456	-1.9173	-2.8531	-9.2399	-14.351	0.04316	-1.2971	-29.249	1.917	-0.054203
0.87964	-0.95936	126.32	0.41563	0.82004	0.013241	0.45252	0.81265	0.10508	0.379	0.78295	0.035819	0.46261	0.65711	0.49907	0.33532	0.67144	0.49333	0.49434	0.95007	0.12651	0.42546	0.97994	0.16295	0.40194	0.50859	0.85385	0.40873	0.81316	0.12102	0.40152	0.66479	0.49068	79.316	-4.9256	-22.387	-0.080063	0.67797	-0.61355	-2.1287	-2.8731	-8.9266	-18.792	0.65	-1.5921	-38.678	2.7888	0.26089
1.4664	-7.7873	177.64	0.41483	0.82967	0.013302	0.45168	0.81942	0.10311	0.37885	0.78786	0.035447	0.46235	0.66826	0.49802	0.33495	0.68134	0.49188	0.49208	0.95765	0.1224	0.42274	0.98757	0.15783	0.40229	0.52057	0.85281	0.4079	0.82006	0.1183	0.40116	0.67534	0.48956	78.6	-5.336	-22.054	0.080799	1.1473	-0.6884	-2.4936	-2.8841	-8.6038	-23.18	1.5762	-1.9235	-48.658	3.8311	0.68289
2.144	-17.415	236.93	0.41426	0.83735	0.01335	0.45074	0.82532	0.10111	0.37866	0.79161	0.035273	0.46211	0.67953	0.49717	0.3346	0.69133	0.49059	0.48971	0.9644	0.11764	0.41988	0.99456	0.15182	0.40274	0.53264	0.85196	0.40699	0.82628	0.11551	0.40081	0.68601	0.48866	77.711	-5.8231	-21.614	0.41773	1.8302	-0.7416	-2.9702	-2.8849	-8.268	-26.729	2.8708	-2.2136	-57.721	4.9414	1.2466
2.8345	-30.186	302.87	0.41385	0.84402	0.013393	0.44974	0.83051	0.099168	0.37846	0.79443	0.035317	0.46188	0.69088	0.49654	0.33428	0.70136	0.48949	0.48729	0.97042	0.11239	0.41697	1.001	0.14512	0.40329	0.54477	0.85133	0.40601	0.83201	0.11277	0.40046	0.69675	0.48797	76.664	-6.3933	-21.083	0.94539	2.7592	-0.77076	-3.5223	-2.8732	-7.9126	-29.13	4.4835	-2.4542	-65.411	6.0213	1.9029
3.4042	-46.081	373.71	0.41357	0.85013	0.013432	0.44872	0.83514	0.097369	0.37824	0.79653	0.03558	0.46166	0.70228	0.49612	0.33399	0.71141	0.48857	0.48489	0.97581	0.10682	0.41409	1.0069	0.13794	0.40394	0.55694	0.85093	0.40498	0.83739	0.11018	0.4001	0.70752	0.48748	75.494	-7.0507	-20.49	1.6136	3.9349	-0.74518	-4.1248	-2.846	-7.5287	-29.971	6.3251	-2.6045	-70.969	6.9166	2.5907
3.6576	-64.597	447.72	0.41346	0.85582	0.013469	0.44772	0.83933	0.095769	0.37805	0.79809	0.036048	0.46145	0.71371	0.49592	0.33371	0.72145	0.48786	0.48257	0.98065	0.10113	0.41131	1.0124	0.13051	0.40467	0.56908	0.85076	0.4039	0.84252	0.10782	0.39975	0.71828	0.4872	74.249	-7.7958	-19.872	2.3684	5.3501	-0.64636	-4.7673	-2.8014	-7.1077	-29.136	8.2469	-2.6477	-74.216	7.463	3.2015
3.3431	-84.902	523.3	0.41354	0.86116	0.013504	0.44678	0.84314	0.094404	0.37788	0.79925	0.036689	0.46124	0.72516	0.49597	0.33347	0.7315	0.48738	0.48037	0.98499	0.095449	0.4087	1.0175	0.12303	0.40548	0.58115	0.85084	0.4028	0.84741	0.10574	0.39941	0.72903	0.48714	72.99	-8.624	-19.27	3.1519	6.9864	-0.46573	-5.4537	-2.7389	-6.6453	-26.68	10.066	-2.5799	-75.312	7.4838	3.5966
2.2007	-106.09	598.83	0.41383	0.86617	0.013538	0.4459	0.84662	0.093288	0.37776	0.80012	0.037462	0.46104	0.73664	0.49627	0.33324	0.74155	0.48717	0.47834	0.98886	0.089941	0.4063	1.0221	0.11571	0.40636	0.59312	0.85116	0.4017	0.85206	0.10396	0.39908	0.73978	0.48731	71.784	-9.5242	-18.719	3.9002	8.8127	-0.20101	-6.1973	-2.6608	-6.1434	-22.715	11.595	-2.3994	-74.53	6.8012	3.6319
0.030191	-127.35	672.66	0.41432	0.87089	0.01357	0.44511	0.84979	0.092417	0.37768	0.8008	0.038321	0.46084	0.74816	0.49682	0.33302	0.75162	0.48725	0.47651	0.99228	0.084728	0.40414	1.0262	0.1087	0.40729	0.60493	0.8517	0.40064	0.8564	0.10248	0.39877	0.75053	0.48771	70.695	-10.478	-18.244	4.5432	10.788	0.14612	-7.0146	-2.572	-5.6124	-17.362	12.668	-2.0994	-72.128	5.2656	3.1878
-3.2476	-148.04	743.33	0.41499	0.87536	0.013601	0.44441	0.85268	0.091776	0.37764	0.80133	0.039219	0.46065	0.7597	0.49759	0.33283	0.7617	0.48763	0.47489	0.99529	0.079913	0.40224	1.0299	0.10214	0.40826	0.61656	0.85245	0.39965	0.86038	0.10129	0.3985	0.76128	0.48834	69.774	-11.461	-17.855	5.0066	12.868	0.57469	-7.9147	-2.4791	-5.0681	-10.769	13.18	-1.665	-68.34	2.8002	2.2031
-7.5644	-167.6	809.77	0.4158	0.8796	0.013631	0.4438	0.85528	0.091344	0.37764	0.80176	0.040116	0.46046	0.77121	0.49854	0.33265	0.77177	0.48828	0.47348	0.99788	0.075569	0.4006	1.0331	0.09614	0.40926	0.628	0.85339	0.39877	0.86396	0.10035	0.39827	0.77199	0.48918	69.053	-12.445	-17.545	5.2229	15.013	1.081	-8.8945	-2.388	-4.5284	-3.1596	13.096	-1.081	-63.455	-0.57561	0.68411
-12.728	-185.56	871.49	0.4167	0.8836	0.01366	0.44327	0.85762	0.091092	0.37767	0.80211	0.040979	0.46029	0.78261	0.49961	0.33249	0.78178	0.48919	0.47227	1.0001	0.071743	0.3992	1.0358	0.090749	0.41028	0.63925	0.85449	0.39802	0.86712	0.099646	0.39809	0.78263	0.49019	68.549	-13.399	-17.3	5.1405	17.192	1.6555	-9.9365	-2.3034	-4.0095	5.1665	12.455	-0.3401	-57.826	-4.7492	-1.3016
-18.471	-201.53	928.45	0.41765	0.88736	0.013687	0.44281	0.85969	0.090992	0.37772	0.80242	0.041781	0.46015	0.79379	0.50075	0.33238	0.79167	0.49029	0.47125	1.002	0.068449	0.39802	1.0381	0.085994	0.41131	0.65033	0.85571	0.3974	0.86987	0.09914	0.39798	0.79311	0.49131	68.262	-14.296	-17.095	4.7314	19.38	2.2803	-11.01	-2.2284	-3.5241	13.869	11.352	0.55009	-51.816	-9.5391	-3.6422
-24.505	-215.23	980.84	0.41859	0.89082	0.013713	0.44242	0.86151	0.091012	0.37778	0.80269	0.042504	0.46007	0.80462	0.50187	0.33231	0.80135	0.49152	0.4704	1.0035	0.065677	0.39705	1.04	0.08187	0.41235	0.66125	0.85702	0.39691	0.87225	0.0988	0.39795	0.80334	0.49248	68.179	-15.113	-16.906	3.9951	21.556	2.9309	-12.076	-2.1645	-3.0822	22.624	9.9139	1.5652	-45.725	-14.735	-6.2068
-30.552	-226.41	1028.8	0.4195	0.89398	0.013736	0.44209	0.86308	0.091123	0.37785	0.80292	0.043138	0.46005	0.81498	0.50294	0.33231	0.81074	0.49279	0.4697	1.0048	0.063398	0.39625	1.0416	0.07835	0.41339	0.67206	0.8584	0.39651	0.87428	0.098591	0.39799	0.81321	0.49364	68.28	-15.83	-16.712	2.9569	23.694	3.5806	-13.097	-2.1123	-2.6923	31.138	8.2775	2.6671	-39.778	-20.121	-8.8566
-36.352	-234.86	1072.2	0.42034	0.89678	0.013757	0.44179	0.86443	0.091297	0.37791	0.80313	0.043679	0.46011	0.82479	0.50389	0.33237	0.81976	0.49404	0.46913	1.0058	0.061569	0.39561	1.0428	0.075392	0.41443	0.68277	0.85983	0.39619	0.87602	0.098476	0.39811	0.82265	0.49473	68.54	-16.434	-16.499	1.6623	25.758	4.2049	-14.034	-2.0714	-2.3634	39.165	6.5757	3.8082	-34.107	-25.479	-11.451
-41.655	-240.4	1110.5	0.42109	0.89922	0.013775	0.44154	0.86558	0.091512	0.37797	0.80331	0.04413	0.46025	0.83397	0.50471	0.3325	0.82835	0.4952	0.46867	1.0066	0.060139	0.39509	1.0437	0.072941	0.41546	0.69341	0.8613	0.39591	0.87752	0.098424	0.39829	0.83158	0.49569	68.932	-16.915	-16.259	0.16881	27.695	4.7845	-14.859	-2.0406	-2.1056	46.511	4.9259	4.9371	-28.745	-30.596	-13.854
-46.24	-242.95	1142.7	0.42174	0.90129	0.01379	0.44132	0.86653	0.091749	0.37802	0.80346	0.044497	0.46045	0.8425	0.50538	0.3327	0.83645	0.49621	0.46831	1.0072	0.059052	0.39469	1.0444	0.070941	0.41647	0.70397	0.8628	0.39567	0.8788	0.098409	0.39853	0.83995	0.4965	69.429	-17.272	-15.991	-1.4631	29.444	5.3045	-15.551	-2.0173	-1.9304	53.028	3.4183	6.0031	-23.638	-35.273	-15.952
-49.951	-242.54	1167.8	0.42228	0.90303	0.013803	0.44114	0.86731	0.091996	0.37806	0.8036	0.04479	0.4607	0.8504	0.5059	0.33294	0.84403	0.49706	0.46803	1.0077	0.058254	0.39437	1.0449	0.069334	0.41745	0.71446	0.86434	0.39544	0.87991	0.098413	0.3988	0.84774	0.49714	70.003	-17.506	-15.699	-3.1752	30.945	5.7529	-16.102	-1.9983	-1.8486	58.608	2.1058	6.962	-18.702	-39.35	-17.671
